season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,13,Italian Grand Prix,FP1,10.859000,30.200000,41.800000,998.500000,False,48.700000,183,1.000000
2026,13,Italian Grand Prix,FP1,70.870000,30.400000,41.700000,998.400000,False,48.000000,140,1.200000
2026,13,Italian Grand Prix,FP1,130.860000,30.400000,41.300000,998.300000,False,47.100000,302,0.800000
2026,13,Italian Grand Prix,FP1,190.860000,30.300000,41.800000,998.400000,False,49.000000,172,0.900000
2026,13,Italian Grand Prix,FP1,250.860000,30.400000,41.700000,998.300000,False,49.300000,190,0.500000
2026,13,Italian Grand Prix,FP1,310.854000,30.500000,41.200000,998.400000,False,48.300000,216,1.300000
2026,13,Italian Grand Prix,FP1,370.866000,30.500000,41.600000,998.400000,False,49.500000,181,1.200000
2026,13,Italian Grand Prix,FP1,430.859000,30.500000,41.400000,998.300000,False,49.100000,134,0.900000
2026,13,Italian Grand Prix,FP1,490.856000,30.600000,41.200000,998.300000,False,49.600000,186,0.600000
2026,13,Italian Grand Prix,FP1,550.871000,30.500000,41.200000,998.400000,False,49.500000,120,0.900000
2026,13,Italian Grand Prix,FP1,610.870000,30.400000,40.500000,998.500000,False,49.500000,172,1.100000
2026,13,Italian Grand Prix,FP1,670.871000,30.400000,39.900000,998.400000,False,49.900000,130,0.700000
2026,13,Italian Grand Prix,FP1,730.910000,30.300000,39.500000,998.400000,False,50.300000,185,0.900000
2026,13,Italian Grand Prix,FP1,790.914000,30.400000,39.100000,998.300000,False,49.600000,129,0.800000
2026,13,Italian Grand Prix,FP1,850.920000,30.400000,39.600000,998.300000,False,50.200000,152,0.600000
2026,13,Italian Grand Prix,FP1,910.923000,30.400000,39.100000,998.300000,False,49.500000,149,1.000000
2026,13,Italian Grand Prix,FP1,970.939000,30.400000,39.400000,998.300000,False,50.400000,0,0.000000
2026,13,Italian Grand Prix,FP1,1030.953000,30.400000,40.000000,998.300000,False,50.200000,152,1.900000
2026,13,Italian Grand Prix,FP1,1090.978000,30.500000,39.500000,998.300000,False,50.300000,190,1.500000
2026,13,Italian Grand Prix,FP1,1150.975000,30.500000,39.500000,998.300000,False,50.300000,171,0.600000
2026,13,Italian Grand Prix,FP1,1210.990000,30.600000,39.400000,998.200000,False,50.400000,188,1.200000
2026,13,Italian Grand Prix,FP1,1270.976000,30.600000,38.900000,998.200000,False,50.700000,194,2.200000
2026,13,Italian Grand Prix,FP1,1331.004000,30.600000,38.800000,998.200000,False,50.500000,171,1.800000
2026,13,Italian Grand Prix,FP1,1391.014000,30.600000,38.800000,998.200000,False,50.600000,193,2.300000
2026,13,Italian Grand Prix,FP1,1451.010000,30.700000,38.900000,998.300000,False,50.300000,191,1.400000
2026,13,Italian Grand Prix,FP1,1511.015000,30.700000,39.400000,998.100000,False,50.100000,173,1.300000
2026,13,Italian Grand Prix,FP1,1571.001000,30.700000,39.600000,998.200000,False,50.300000,206,2.000000
2026,13,Italian Grand Prix,FP1,1630.998000,30.700000,39.600000,998.100000,False,50.100000,171,1.500000
2026,13,Italian Grand Prix,FP1,1691.005000,30.700000,40.000000,998.200000,False,50.400000,120,0.500000
2026,13,Italian Grand Prix,FP1,1751.009000,30.800000,39.800000,998.100000,False,50.500000,149,0.600000
2026,13,Italian Grand Prix,FP1,1811.003000,30.900000,39.300000,998.200000,False,50.800000,165,1.900000
2026,13,Italian Grand Prix,FP1,1871.012000,30.900000,37.600000,998.100000,False,51.000000,175,0.600000
2026,13,Italian Grand Prix,FP1,1931.011000,30.900000,37.000000,998.200000,False,51.300000,185,1.100000
2026,13,Italian Grand Prix,FP1,1991.010000,30.900000,38.400000,998.100000,False,51.400000,189,1.000000
2026,13,Italian Grand Prix,FP1,2051.009000,30.900000,39.200000,998.100000,False,51.700000,158,0.900000
2026,13,Italian Grand Prix,FP1,2111.025000,30.900000,39.000000,998.100000,False,50.800000,0,0.000000
2026,13,Italian Grand Prix,FP1,2171.040000,31.000000,39.400000,998.100000,False,52.100000,178,0.600000
2026,13,Italian Grand Prix,FP1,2231.054000,31.000000,38.500000,998.000000,False,52.000000,167,0.700000
2026,13,Italian Grand Prix,FP1,2291.062000,31.000000,38.000000,998.100000,False,51.800000,179,1.000000
2026,13,Italian Grand Prix,FP1,2351.058000,30.900000,37.500000,998.100000,False,51.500000,209,0.600000
2026,13,Italian Grand Prix,FP1,2411.066000,30.800000,38.500000,998.000000,False,51.500000,213,0.600000
2026,13,Italian Grand Prix,FP1,2471.068000,30.700000,38.700000,998.100000,False,52.300000,134,0.800000
2026,13,Italian Grand Prix,FP1,2531.079000,30.800000,38.300000,998.100000,False,51.600000,197,2.100000
2026,13,Italian Grand Prix,FP1,2591.092000,30.900000,37.500000,998.000000,False,51.700000,200,2.000000
2026,13,Italian Grand Prix,FP1,2651.109000,31.100000,36.700000,998.100000,False,51.900000,198,3.000000
2026,13,Italian Grand Prix,FP1,2711.131000,31.200000,36.300000,998.100000,False,51.900000,190,1.600000
2026,13,Italian Grand Prix,FP1,2771.135000,31.200000,36.100000,998.000000,False,51.500000,205,2.000000
2026,13,Italian Grand Prix,FP1,2831.121000,31.400000,35.500000,998.100000,False,52.000000,203,1.400000
2026,13,Italian Grand Prix,FP1,2891.139000,31.400000,35.300000,997.900000,False,52.300000,187,1.100000
2026,13,Italian Grand Prix,FP1,2951.134000,31.400000,35.600000,998.000000,False,52.000000,211,1.300000
2026,13,Italian Grand Prix,FP1,3011.134000,31.300000,35.700000,997.900000,False,52.100000,184,1.000000
2026,13,Italian Grand Prix,FP1,3071.153000,31.300000,36.300000,997.900000,False,52.000000,196,1.500000
2026,13,Italian Grand Prix,FP1,3131.154000,31.200000,37.100000,998.000000,False,51.800000,216,2.000000
2026,13,Italian Grand Prix,FP1,3191.159000,31.500000,37.600000,998.000000,False,52.300000,206,0.600000
2026,13,Italian Grand Prix,FP1,3251.153000,31.600000,37.600000,997.900000,False,51.700000,348,1.600000
2026,13,Italian Grand Prix,FP1,3311.156000,31.500000,36.700000,998.000000,False,52.300000,3,1.000000
2026,13,Italian Grand Prix,FP1,3371.161000,31.300000,37.300000,998.000000,False,51.600000,342,1.600000
2026,13,Italian Grand Prix,FP1,3431.157000,31.100000,37.400000,998.000000,False,52.300000,6,1.400000
2026,13,Italian Grand Prix,FP1,3491.153000,31.100000,37.800000,997.900000,False,52.500000,0,0.000000
2026,13,Italian Grand Prix,FP1,3551.218000,31.100000,37.600000,997.900000,False,52.100000,240,1.100000
2026,13,Italian Grand Prix,FP1,3611.228000,31.300000,37.700000,997.900000,False,52.500000,214,0.600000
2026,13,Italian Grand Prix,FP1,3671.218000,31.500000,37.300000,997.900000,False,52.800000,89,0.700000
2026,13,Italian Grand Prix,FP1,3731.225000,31.600000,36.900000,997.900000,False,52.700000,134,1.100000
2026,13,Italian Grand Prix,FP1,3791.273000,31.500000,37.000000,997.900000,False,53.100000,158,0.700000
2026,13,Italian Grand Prix,FP1,3851.255000,31.500000,37.900000,997.900000,False,52.600000,202,2.700000
2026,13,Italian Grand Prix,FP1,3911.258000,31.500000,37.400000,997.900000,False,52.600000,186,2.000000
