season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,13,Italian Grand Prix,FP2,58.401000,33.300000,32.800000,996.600000,False,57.000000,196,0.900000
2026,13,Italian Grand Prix,FP2,118.378000,33.500000,32.400000,996.500000,False,56.800000,218,1.100000
2026,13,Italian Grand Prix,FP2,178.397000,33.600000,33.100000,996.600000,False,56.800000,223,0.800000
2026,13,Italian Grand Prix,FP2,238.388000,33.600000,33.300000,996.600000,False,57.100000,0,0.000000
2026,13,Italian Grand Prix,FP2,298.415000,33.500000,33.000000,996.600000,False,57.500000,221,0.600000
2026,13,Italian Grand Prix,FP2,358.405000,33.400000,33.000000,996.500000,False,57.400000,215,0.700000
2026,13,Italian Grand Prix,FP2,418.416000,33.400000,33.200000,996.600000,False,57.100000,156,1.200000
2026,13,Italian Grand Prix,FP2,478.446000,33.500000,33.100000,996.500000,False,57.000000,182,1.500000
2026,13,Italian Grand Prix,FP2,538.449000,33.500000,32.800000,996.500000,False,57.100000,186,0.900000
2026,13,Italian Grand Prix,FP2,598.439000,33.500000,32.600000,996.600000,False,56.400000,195,2.100000
2026,13,Italian Grand Prix,FP2,658.433000,33.400000,32.500000,996.500000,False,56.400000,183,0.700000
2026,13,Italian Grand Prix,FP2,718.445000,33.300000,33.100000,996.500000,False,56.700000,165,1.500000
2026,13,Italian Grand Prix,FP2,778.445000,33.400000,32.500000,996.500000,False,56.200000,148,1.000000
2026,13,Italian Grand Prix,FP2,838.447000,33.400000,32.200000,996.500000,False,56.600000,168,0.800000
2026,13,Italian Grand Prix,FP2,898.453000,33.500000,32.600000,996.400000,False,56.300000,201,0.500000
2026,13,Italian Grand Prix,FP2,958.446000,33.500000,32.800000,996.500000,False,56.600000,0,0.000000
2026,13,Italian Grand Prix,FP2,1018.449000,33.400000,33.000000,996.400000,False,56.300000,190,1.800000
2026,13,Italian Grand Prix,FP2,1078.464000,33.400000,32.200000,996.500000,False,56.200000,190,1.800000
2026,13,Italian Grand Prix,FP2,1138.479000,33.500000,32.100000,996.500000,False,55.800000,181,0.900000
2026,13,Italian Grand Prix,FP2,1198.493000,33.500000,31.700000,996.600000,False,56.000000,178,0.900000
2026,13,Italian Grand Prix,FP2,1258.490000,33.500000,31.900000,996.500000,False,56.200000,192,1.000000
2026,13,Italian Grand Prix,FP2,1318.501000,33.500000,32.000000,996.400000,False,56.100000,197,1.900000
2026,13,Italian Grand Prix,FP2,1378.520000,33.400000,32.100000,996.400000,False,55.600000,191,1.000000
2026,13,Italian Grand Prix,FP2,1438.532000,33.300000,32.200000,996.400000,False,55.400000,183,0.900000
2026,13,Italian Grand Prix,FP2,1498.529000,33.400000,31.800000,996.500000,False,55.700000,184,1.600000
2026,13,Italian Grand Prix,FP2,1558.530000,33.300000,31.500000,996.400000,False,55.200000,194,3.100000
2026,13,Italian Grand Prix,FP2,1618.537000,33.300000,32.100000,996.400000,False,55.100000,187,1.300000
2026,13,Italian Grand Prix,FP2,1678.530000,33.300000,32.100000,996.400000,False,55.300000,182,1.300000
2026,13,Italian Grand Prix,FP2,1738.536000,33.400000,31.900000,996.300000,False,55.400000,200,1.900000
2026,13,Italian Grand Prix,FP2,1798.527000,33.500000,31.200000,996.400000,False,55.200000,155,0.600000
2026,13,Italian Grand Prix,FP2,1858.533000,33.500000,31.500000,996.300000,False,55.500000,145,1.500000
2026,13,Italian Grand Prix,FP2,1918.542000,33.500000,31.600000,996.300000,False,54.400000,244,1.500000
2026,13,Italian Grand Prix,FP2,1978.545000,33.500000,32.700000,996.300000,False,55.000000,189,1.100000
2026,13,Italian Grand Prix,FP2,2038.546000,33.500000,32.300000,996.300000,False,55.000000,170,1.400000
2026,13,Italian Grand Prix,FP2,2098.539000,33.500000,32.200000,996.300000,False,55.200000,201,0.600000
2026,13,Italian Grand Prix,FP2,2158.556000,33.500000,32.400000,996.300000,False,53.400000,278,1.000000
2026,13,Italian Grand Prix,FP2,2218.550000,33.400000,32.800000,996.200000,False,55.500000,30,0.600000
2026,13,Italian Grand Prix,FP2,2278.552000,33.300000,32.800000,996.300000,False,55.200000,206,0.800000
2026,13,Italian Grand Prix,FP2,2338.552000,33.400000,32.200000,996.200000,False,56.000000,182,0.500000
2026,13,Italian Grand Prix,FP2,2398.574000,33.500000,32.000000,996.200000,False,55.600000,183,0.400000
2026,13,Italian Grand Prix,FP2,2458.618000,33.500000,31.800000,996.200000,False,55.900000,198,1.300000
2026,13,Italian Grand Prix,FP2,2518.616000,33.600000,31.900000,996.200000,False,55.800000,206,0.700000
2026,13,Italian Grand Prix,FP2,2578.595000,33.700000,31.900000,996.100000,False,54.900000,66,0.900000
2026,13,Italian Grand Prix,FP2,2638.595000,33.700000,31.900000,996.200000,False,55.500000,169,0.900000
2026,13,Italian Grand Prix,FP2,2698.590000,33.700000,32.000000,996.100000,False,55.300000,182,1.100000
2026,13,Italian Grand Prix,FP2,2758.621000,33.700000,31.400000,996.200000,False,55.200000,191,2.400000
2026,13,Italian Grand Prix,FP2,2818.625000,33.700000,31.400000,996.200000,False,55.200000,0,0.000000
2026,13,Italian Grand Prix,FP2,2878.624000,33.800000,30.700000,996.200000,False,55.000000,0,0.000000
2026,13,Italian Grand Prix,FP2,2938.644000,33.700000,31.200000,996.200000,False,55.100000,182,0.900000
2026,13,Italian Grand Prix,FP2,2998.650000,33.700000,30.700000,996.300000,False,54.900000,188,1.500000
2026,13,Italian Grand Prix,FP2,3058.651000,33.700000,30.500000,996.200000,False,54.700000,193,2.400000
2026,13,Italian Grand Prix,FP2,3118.652000,33.700000,29.800000,996.200000,False,55.000000,202,1.300000
2026,13,Italian Grand Prix,FP2,3178.667000,33.700000,30.900000,996.200000,False,53.500000,210,2.300000
2026,13,Italian Grand Prix,FP2,3238.667000,33.800000,30.800000,996.200000,False,54.400000,197,1.600000
2026,13,Italian Grand Prix,FP2,3298.660000,33.800000,31.400000,996.300000,False,53.200000,266,1.100000
2026,13,Italian Grand Prix,FP2,3358.681000,34.000000,31.800000,996.200000,False,53.800000,268,0.600000
2026,13,Italian Grand Prix,FP2,3418.684000,34.000000,31.700000,996.200000,False,53.900000,230,0.700000
2026,13,Italian Grand Prix,FP2,3478.687000,33.900000,30.900000,996.200000,False,54.400000,210,2.300000
2026,13,Italian Grand Prix,FP2,3538.687000,33.900000,30.200000,996.300000,False,54.400000,216,1.100000
2026,13,Italian Grand Prix,FP2,3598.688000,34.100000,29.500000,996.200000,False,54.600000,201,1.400000
2026,13,Italian Grand Prix,FP2,3658.688000,34.100000,28.900000,996.200000,False,54.700000,161,0.700000
2026,13,Italian Grand Prix,FP2,3718.677000,34.300000,27.900000,996.200000,False,54.700000,189,1.000000
2026,13,Italian Grand Prix,FP2,3778.675000,34.300000,28.000000,996.200000,False,54.400000,166,1.000000
2026,13,Italian Grand Prix,FP2,3838.682000,34.200000,27.600000,996.100000,False,53.700000,214,1.100000
2026,13,Italian Grand Prix,FP2,3898.695000,34.200000,27.400000,996.100000,False,54.000000,196,1.400000
2026,13,Italian Grand Prix,FP2,3958.687000,34.200000,27.900000,996.200000,False,54.100000,190,1.300000
2026,13,Italian Grand Prix,FP2,4018.679000,34.200000,27.600000,996.100000,False,53.800000,188,1.800000
2026,13,Italian Grand Prix,FP2,4078.692000,34.300000,27.500000,996.200000,False,53.500000,171,0.900000
2026,13,Italian Grand Prix,FP2,4138.693000,34.200000,27.500000,996.200000,False,53.300000,207,1.500000
2026,13,Italian Grand Prix,FP2,4198.693000,34.100000,27.700000,996.100000,False,53.300000,195,1.000000
2026,13,Italian Grand Prix,FP2,4258.692000,34.100000,28.600000,996.100000,False,53.000000,194,2.600000
2026,13,Italian Grand Prix,FP2,4318.700000,34.200000,28.300000,996.100000,False,53.100000,191,2.800000
2026,13,Italian Grand Prix,FP2,4378.702000,34.300000,28.000000,996.200000,False,52.300000,220,1.300000
2026,13,Italian Grand Prix,FP2,4438.729000,34.300000,27.700000,996.100000,False,52.100000,229,2.200000
2026,13,Italian Grand Prix,FP2,4498.726000,34.400000,27.800000,996.100000,False,52.600000,0,0.000000
2026,13,Italian Grand Prix,FP2,4558.719000,34.400000,27.700000,996.100000,False,53.200000,0,0.000000
2026,13,Italian Grand Prix,FP2,4618.744000,34.400000,27.300000,996.000000,False,51.800000,346,0.900000
2026,13,Italian Grand Prix,FP2,4678.752000,34.300000,28.100000,996.100000,False,53.300000,6,0.700000
2026,13,Italian Grand Prix,FP2,4738.763000,34.300000,28.600000,995.900000,False,52.700000,329,0.800000
2026,13,Italian Grand Prix,FP2,4798.773000,34.300000,28.400000,996.000000,False,53.500000,196,1.500000
2026,13,Italian Grand Prix,FP2,4858.787000,34.200000,29.400000,996.000000,False,53.400000,197,2.300000
2026,13,Italian Grand Prix,FP2,4918.857000,34.200000,28.500000,996.000000,False,52.800000,199,1.900000
2026,13,Italian Grand Prix,FP2,4978.799000,34.100000,26.400000,996.000000,False,53.400000,170,0.800000
