season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,13,Italian Grand Prix,FP2,1016.697000,NOR,1,,,,1.000000,1.000000,887.592000,,,34.198000,33.044000,,983.819000,1016.824000,265.000000,269.000000,291.000000,129.000000,False,HARD,1.000000,True,McLaren,887.592000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP2,1100.757000,NOR,1,,,84.060000,2.000000,1.000000,,,27.365000,28.417000,28.278000,1044.062000,1072.479000,1100.757000,296.000000,317.000000,282.000000,325.000000,True,HARD,2.000000,True,McLaren,1016.697000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP2,1240.043000,NOR,1,,,139.286000,3.000000,1.000000,,,41.733000,56.997000,40.556000,1142.490000,1199.487000,1240.043000,158.000000,144.000000,292.000000,170.000000,False,HARD,3.000000,True,McLaren,1100.757000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP2,1324.195000,NOR,1,,,84.152000,4.000000,1.000000,,,27.572000,28.277000,28.303000,1267.615000,1295.892000,1324.195000,291.000000,313.000000,282.000000,322.000000,False,HARD,4.000000,True,McLaren,1240.043000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP2,1454.289000,NOR,1,,,130.094000,5.000000,1.000000,,,43.284000,50.254000,36.556000,1367.479000,1417.733000,1454.289000,151.000000,148.000000,291.000000,183.000000,False,HARD,5.000000,True,McLaren,1324.195000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP2,1538.085000,NOR,1,,,83.796000,6.000000,1.000000,,,27.393000,28.123000,28.280000,1481.682000,1509.805000,1538.085000,291.000000,314.000000,286.000000,321.000000,True,HARD,6.000000,True,McLaren,1454.289000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP2,1652.129000,NOR,1,,,114.044000,7.000000,1.000000,,1648.143000,41.238000,35.983000,36.823000,1579.323000,1615.306000,1652.129000,192.000000,239.000000,,314.000000,False,HARD,7.000000,True,McLaren,1538.085000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP2,2619.058000,NOR,1,,,,8.000000,2.000000,2517.569000,,,33.151000,33.557000,,2585.798000,2619.204000,262.000000,270.000000,296.000000,214.000000,False,SOFT,1.000000,True,McLaren,1652.129000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP2,2722.235000,NOR,1,,,103.177000,9.000000,2.000000,,,30.555000,39.868000,32.754000,2649.613000,2689.481000,2722.235000,207.000000,216.000000,296.000000,326.000000,False,SOFT,2.000000,True,McLaren,2619.058000,,1,,True,TRACK LIMITS AT TURN 1 LAP 10 ,False,True
2026,13,Italian Grand Prix,FP2,2805.178000,NOR,1,,,82.943000,10.000000,2.000000,,,27.179000,27.859000,27.905000,2749.414000,2777.273000,2805.178000,297.000000,316.000000,283.000000,324.000000,True,SOFT,3.000000,True,McLaren,2722.235000,,1,,False,,False,True
