season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,13,Italian Grand Prix,FP1,990.036000,NOR,1,,,,1.000000,1.000000,847.545000,,,33.952000,37.795000,,952.533000,990.239000,302.000000,276.000000,278.000000,187.000000,False,MEDIUM,1.000000,True,McLaren,847.545000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,1077.796000,NOR,1,,,87.760000,2.000000,1.000000,,,27.926000,30.546000,29.288000,1017.962000,1048.508000,1077.796000,295.000000,311.000000,275.000000,321.000000,True,MEDIUM,2.000000,True,McLaren,990.036000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,1204.320000,NOR,1,,,126.524000,3.000000,1.000000,,,37.564000,50.339000,38.621000,1115.360000,1165.699000,1204.320000,167.000000,142.000000,281.000000,216.000000,False,MEDIUM,3.000000,True,McLaren,1077.796000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,1288.846000,NOR,1,,,84.526000,4.000000,1.000000,,,27.601000,28.723000,28.202000,1231.921000,1260.644000,1288.846000,295.000000,318.000000,282.000000,320.000000,True,MEDIUM,4.000000,True,McLaren,1204.320000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,1446.212000,NOR,1,,,,5.000000,1.000000,,,50.901000,61.442000,45.006000,1339.907000,1401.517000,1446.301000,119.000000,123.000000,280.000000,101.000000,False,MEDIUM,5.000000,True,McLaren,1288.846000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,1530.406000,NOR,1,,,84.194000,6.000000,1.000000,,,27.529000,28.527000,28.138000,1473.741000,1502.268000,1530.406000,297.000000,316.000000,286.000000,320.000000,True,MEDIUM,6.000000,True,McLaren,1446.212000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,1674.826000,NOR,1,,,144.420000,7.000000,1.000000,,,48.253000,55.013000,41.154000,1578.659000,1633.672000,1674.826000,125.000000,209.000000,283.000000,112.000000,False,MEDIUM,7.000000,True,McLaren,1530.406000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,1758.545000,NOR,1,,,83.719000,8.000000,1.000000,,,27.434000,28.370000,27.915000,1702.260000,1730.630000,1758.545000,299.000000,320.000000,285.000000,322.000000,True,MEDIUM,8.000000,True,McLaren,1674.826000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,1886.260000,NOR,1,,,127.715000,9.000000,1.000000,,1882.451000,29.355000,44.984000,53.376000,1787.900000,1832.884000,1886.260000,288.000000,239.000000,,271.000000,False,MEDIUM,9.000000,True,McLaren,1758.545000,,126,,False,,False,False
2026,13,Italian Grand Prix,FP1,2581.254000,NOR,1,,,,10.000000,2.000000,2479.290000,,,31.692000,34.241000,,2547.288000,2581.405000,264.000000,263.000000,284.000000,192.000000,False,SOFT,1.000000,True,McLaren,2479.290000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,2665.875000,NOR,1,,,84.621000,11.000000,2.000000,,,27.441000,28.283000,28.897000,2608.695000,2636.978000,2665.875000,295.000000,313.000000,281.000000,320.000000,False,SOFT,2.000000,True,McLaren,2581.254000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,2800.785000,NOR,1,,,134.910000,12.000000,2.000000,,,44.419000,54.417000,36.074000,2710.294000,2764.711000,2800.785000,132.000000,149.000000,282.000000,166.000000,False,SOFT,3.000000,True,McLaren,2665.875000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,2884.809000,NOR,1,,,84.024000,13.000000,2.000000,,,27.501000,28.383000,28.140000,2828.286000,2856.669000,2884.809000,291.000000,315.000000,280.000000,317.000000,False,SOFT,4.000000,True,McLaren,2800.785000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,2997.449000,NOR,1,,,112.640000,14.000000,2.000000,,2993.472000,39.765000,37.117000,35.758000,2924.574000,2961.691000,2997.449000,225.000000,239.000000,,175.000000,False,SOFT,5.000000,True,McLaren,2884.809000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,3583.808000,NOR,1,,,,15.000000,3.000000,3475.987000,,,29.984000,28.233000,,3555.796000,3583.808000,277.000000,302.000000,308.000000,281.000000,False,MEDIUM,10.000000,False,McLaren,2997.449000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,3670.552000,NOR,1,,,86.744000,16.000000,3.000000,,,28.625000,29.315000,28.804000,3612.433000,3641.748000,3670.552000,287.000000,306.000000,289.000000,285.000000,False,MEDIUM,11.000000,False,McLaren,3583.808000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,3756.857000,NOR,1,,,86.305000,17.000000,3.000000,,,28.446000,29.263000,28.596000,3698.998000,3728.261000,3756.857000,290.000000,307.000000,290.000000,299.000000,False,MEDIUM,12.000000,False,McLaren,3670.552000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,3843.374000,NOR,1,,,86.517000,18.000000,3.000000,,,28.456000,29.445000,28.616000,3785.313000,3814.758000,3843.374000,289.000000,308.000000,291.000000,301.000000,False,MEDIUM,13.000000,False,McLaren,3756.857000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,3930.434000,NOR,1,,,87.060000,19.000000,3.000000,,,29.005000,29.642000,28.413000,3872.379000,3902.021000,3930.434000,300.000000,317.000000,298.000000,299.000000,False,MEDIUM,14.000000,False,McLaren,3843.374000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,4016.644000,NOR,1,,,86.210000,20.000000,3.000000,,,28.203000,29.476000,28.531000,3958.637000,3988.113000,4016.644000,297.000000,319.000000,305.000000,311.000000,False,MEDIUM,15.000000,False,McLaren,3930.434000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,4102.892000,NOR,1,,,86.248000,21.000000,3.000000,,,28.020000,29.601000,28.627000,4044.664000,4074.265000,4102.892000,302.000000,315.000000,297.000000,314.000000,False,MEDIUM,16.000000,False,McLaren,4016.644000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,4189.846000,NOR,1,,,86.954000,22.000000,3.000000,,,28.552000,29.574000,28.828000,4131.444000,4161.018000,4189.846000,288.000000,306.000000,293.000000,301.000000,False,MEDIUM,17.000000,False,McLaren,4102.892000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,4283.176000,NOR,1,,,93.330000,23.000000,3.000000,,4279.365000,28.585000,29.569000,35.176000,4218.431000,4248.000000,4283.176000,287.000000,307.000000,,302.000000,False,MEDIUM,18.000000,False,McLaren,4189.846000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,4394.128000,NOR,1,,,110.952000,24.000000,4.000000,4306.631000,,52.042000,30.071000,28.839000,4335.218000,4365.289000,4394.128000,290.000000,311.000000,294.000000,264.000000,False,SOFT,6.000000,False,McLaren,4283.176000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,4508.902000,NOR,1,,,114.774000,25.000000,4.000000,,,33.198000,37.384000,44.192000,4427.326000,4464.710000,4508.902000,220.000000,212.000000,65.000000,233.000000,False,SOFT,7.000000,False,McLaren,4394.128000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,4656.223000,NOR,1,,,147.321000,26.000000,4.000000,,4652.391000,68.283000,34.607000,44.431000,4577.185000,4611.792000,4656.223000,300.000000,200.000000,,296.000000,False,SOFT,8.000000,False,McLaren,4508.902000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,904.675000,BOR,5,,,,1.000000,1.000000,801.417000,,,34.292000,33.493000,,871.321000,904.751000,258.000000,266.000000,256.000000,165.000000,False,MEDIUM,1.000000,True,Audi,801.417000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,1009.533000,BOR,5,,,104.858000,2.000000,1.000000,,1005.239000,31.776000,33.890000,39.192000,936.451000,970.341000,1009.533000,272.000000,280.000000,,274.000000,False,MEDIUM,2.000000,True,Audi,904.675000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,1575.211000,BOR,5,,,,3.000000,2.000000,1462.575000,,,33.027000,32.619000,,1542.764000,1575.355000,259.000000,262.000000,287.000000,237.000000,False,MEDIUM,3.000000,False,Audi,1009.533000,,1,,False,,False,False
2026,13,Italian Grand Prix,FP1,1661.518000,BOR,5,,,86.307000,4.000000,2.000000,,,28.107000,29.182000,29.018000,1603.318000,1632.500000,1661.518000,291.000000,307.000000,276.000000,313.000000,True,MEDIUM,4.000000,False,Audi,1575.211000,,1,,False,,False,True
2026,13,Italian Grand Prix,FP1,1793.785000,BOR,5,,,132.267000,5.000000,2.000000,,,42.507000,48.476000,41.284000,1704.025000,1752.501000,1793.785000,131.000000,145.000000,287.000000,205.000000,False,MEDIUM,5.000000,False,Audi,1661.518000,,12,,False,,False,True
