season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,5,Canadian Grand Prix,S,2208.486000,19.800000,25.900000,1030.700000,False,31.800000,328,1.600000
2026,5,Canadian Grand Prix,S,2268.487000,19.800000,25.900000,1030.700000,False,31.800000,328,1.600000
2026,5,Canadian Grand Prix,S,2328.503000,20.100000,26.100000,1030.800000,False,32.400000,274,0.900000
2026,5,Canadian Grand Prix,S,2388.490000,20.100000,25.000000,1030.800000,False,31.700000,247,2.300000
2026,5,Canadian Grand Prix,S,2448.485000,20.100000,25.400000,1030.800000,False,32.000000,214,1.600000
2026,5,Canadian Grand Prix,S,2508.491000,20.000000,25.800000,1030.700000,False,32.100000,289,1.400000
2026,5,Canadian Grand Prix,S,2568.493000,20.000000,24.900000,1030.800000,False,31.700000,297,1.400000
2026,5,Canadian Grand Prix,S,2628.490000,19.900000,24.900000,1030.700000,False,32.300000,194,1.100000
2026,5,Canadian Grand Prix,S,2688.490000,20.000000,24.600000,1030.800000,False,32.300000,255,1.000000
2026,5,Canadian Grand Prix,S,2748.509000,20.000000,24.600000,1030.700000,False,32.100000,189,1.900000
2026,5,Canadian Grand Prix,S,2808.528000,19.900000,25.100000,1030.700000,False,31.700000,299,1.500000
2026,5,Canadian Grand Prix,S,2868.541000,20.100000,25.400000,1030.700000,False,32.400000,190,1.400000
2026,5,Canadian Grand Prix,S,2928.551000,20.100000,25.400000,1030.700000,False,32.400000,190,1.400000
2026,5,Canadian Grand Prix,S,2988.580000,20.300000,25.000000,1030.700000,False,32.000000,224,0.400000
2026,5,Canadian Grand Prix,S,3048.592000,20.300000,25.000000,1030.700000,False,32.200000,5,0.900000
2026,5,Canadian Grand Prix,S,3108.608000,20.300000,24.400000,1030.800000,False,31.700000,293,1.200000
2026,5,Canadian Grand Prix,S,3168.628000,20.400000,24.700000,1030.700000,False,32.000000,0,0.000000
2026,5,Canadian Grand Prix,S,3228.618000,20.400000,25.300000,1030.700000,False,32.600000,292,1.300000
2026,5,Canadian Grand Prix,S,3288.628000,20.400000,25.600000,1030.700000,False,32.400000,317,0.900000
2026,5,Canadian Grand Prix,S,3348.634000,20.400000,26.100000,1030.700000,False,32.200000,321,1.900000
2026,5,Canadian Grand Prix,S,3408.626000,20.500000,25.200000,1030.700000,False,32.100000,331,1.200000
2026,5,Canadian Grand Prix,S,3468.623000,20.400000,25.000000,1030.700000,False,32.100000,279,0.300000
2026,5,Canadian Grand Prix,S,3528.633000,20.200000,25.600000,1030.700000,False,32.700000,298,0.700000
2026,5,Canadian Grand Prix,S,3588.630000,20.200000,25.600000,1030.700000,False,32.700000,298,0.700000
2026,5,Canadian Grand Prix,S,3648.624000,20.400000,25.300000,1030.700000,False,32.400000,294,1.900000
2026,5,Canadian Grand Prix,S,3708.643000,20.500000,24.800000,1030.700000,False,32.400000,323,1.000000
2026,5,Canadian Grand Prix,S,3768.634000,20.400000,25.300000,1030.700000,False,32.800000,192,0.600000
2026,5,Canadian Grand Prix,S,3828.628000,20.400000,24.900000,1030.700000,False,32.800000,236,1.600000
2026,5,Canadian Grand Prix,S,3888.654000,20.400000,25.300000,1030.600000,False,32.500000,282,1.500000
2026,5,Canadian Grand Prix,S,3948.642000,20.300000,25.500000,1030.600000,False,32.400000,333,1.900000
2026,5,Canadian Grand Prix,S,4008.658000,20.500000,25.600000,1030.600000,False,32.700000,320,2.000000
2026,5,Canadian Grand Prix,S,4068.701000,20.500000,25.200000,1030.600000,False,32.200000,321,2.400000
2026,5,Canadian Grand Prix,S,4128.718000,20.500000,25.300000,1030.600000,False,33.000000,5,0.800000
2026,5,Canadian Grand Prix,S,4188.706000,20.500000,25.600000,1030.600000,False,32.500000,331,2.200000
2026,5,Canadian Grand Prix,S,4248.717000,20.500000,25.600000,1030.600000,False,32.500000,331,2.200000
2026,5,Canadian Grand Prix,S,4308.731000,20.400000,24.500000,1030.600000,False,31.800000,314,1.900000
2026,5,Canadian Grand Prix,S,4368.726000,20.300000,24.800000,1030.600000,False,32.800000,324,1.000000
2026,5,Canadian Grand Prix,S,4428.737000,20.300000,25.300000,1030.600000,False,33.200000,3,0.900000
2026,5,Canadian Grand Prix,S,4488.723000,20.400000,25.100000,1030.600000,False,32.300000,265,0.600000
2026,5,Canadian Grand Prix,S,4548.744000,20.400000,25.700000,1030.600000,False,32.800000,237,1.100000
2026,5,Canadian Grand Prix,S,4608.756000,20.500000,26.000000,1030.500000,False,32.500000,237,1.100000
2026,5,Canadian Grand Prix,S,4668.777000,20.500000,25.600000,1030.500000,False,32.800000,221,0.700000
