season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,5,Canadian Grand Prix,Q,23.540000,21.200000,24.400000,1028.900000,False,31.600000,199,1.000000
2026,5,Canadian Grand Prix,Q,83.550000,21.300000,24.700000,1028.800000,False,31.700000,184,2.500000
2026,5,Canadian Grand Prix,Q,143.568000,21.300000,24.500000,1028.900000,False,31.500000,183,1.500000
2026,5,Canadian Grand Prix,Q,203.568000,21.300000,23.700000,1028.900000,False,31.300000,187,1.700000
2026,5,Canadian Grand Prix,Q,263.587000,21.200000,23.900000,1028.800000,False,31.400000,196,0.800000
2026,5,Canadian Grand Prix,Q,323.605000,21.000000,23.900000,1028.800000,False,31.400000,196,0.800000
2026,5,Canadian Grand Prix,Q,383.611000,22.000000,24.400000,1028.900000,False,31.500000,312,0.800000
2026,5,Canadian Grand Prix,Q,443.605000,21.300000,23.900000,1028.900000,False,31.000000,316,1.500000
2026,5,Canadian Grand Prix,Q,503.610000,21.200000,23.800000,1028.900000,False,30.800000,292,1.500000
2026,5,Canadian Grand Prix,Q,563.607000,21.200000,23.900000,1028.800000,False,30.800000,304,1.200000
2026,5,Canadian Grand Prix,Q,623.601000,21.200000,24.000000,1028.800000,False,31.100000,269,0.500000
2026,5,Canadian Grand Prix,Q,683.606000,21.100000,25.000000,1028.800000,False,31.400000,182,1.400000
2026,5,Canadian Grand Prix,Q,743.606000,21.100000,24.700000,1028.800000,False,31.000000,191,1.400000
2026,5,Canadian Grand Prix,Q,803.613000,21.100000,24.300000,1028.800000,False,31.500000,184,2.500000
2026,5,Canadian Grand Prix,Q,863.608000,21.100000,24.100000,1028.800000,False,31.400000,160,0.600000
2026,5,Canadian Grand Prix,Q,923.619000,21.200000,24.100000,1028.800000,False,31.300000,0,0.000000
2026,5,Canadian Grand Prix,Q,983.626000,21.200000,24.400000,1028.800000,False,31.500000,145,0.700000
2026,5,Canadian Grand Prix,Q,1043.627000,21.200000,24.000000,1028.800000,False,31.000000,281,2.000000
2026,5,Canadian Grand Prix,Q,1103.641000,21.200000,24.200000,1028.800000,False,31.200000,340,0.600000
2026,5,Canadian Grand Prix,Q,1163.652000,21.300000,24.400000,1028.800000,False,31.200000,124,0.400000
2026,5,Canadian Grand Prix,Q,1223.679000,21.300000,23.300000,1028.800000,False,31.000000,130,0.600000
2026,5,Canadian Grand Prix,Q,1283.675000,21.300000,23.300000,1028.800000,False,31.000000,130,0.600000
2026,5,Canadian Grand Prix,Q,1343.676000,21.300000,24.200000,1028.700000,False,31.000000,17,0.400000
2026,5,Canadian Grand Prix,Q,1403.675000,21.300000,24.000000,1028.700000,False,30.600000,205,1.100000
2026,5,Canadian Grand Prix,Q,1463.697000,21.200000,23.700000,1028.800000,False,30.700000,203,1.500000
2026,5,Canadian Grand Prix,Q,1523.711000,21.200000,23.900000,1028.800000,False,31.000000,171,2.200000
2026,5,Canadian Grand Prix,Q,1583.710000,21.300000,24.100000,1028.700000,False,30.600000,191,2.200000
2026,5,Canadian Grand Prix,Q,1643.725000,21.300000,23.500000,1028.800000,False,30.700000,199,0.500000
2026,5,Canadian Grand Prix,Q,1703.751000,21.400000,23.500000,1028.800000,False,30.800000,121,0.700000
2026,5,Canadian Grand Prix,Q,1763.743000,21.400000,23.800000,1028.700000,False,31.000000,78,0.900000
2026,5,Canadian Grand Prix,Q,1823.745000,21.200000,25.600000,1028.700000,False,30.900000,334,0.900000
2026,5,Canadian Grand Prix,Q,1883.747000,21.200000,25.800000,1028.700000,False,30.600000,322,0.700000
2026,5,Canadian Grand Prix,Q,1943.749000,21.100000,26.300000,1028.700000,False,30.800000,305,0.900000
2026,5,Canadian Grand Prix,Q,2003.748000,21.100000,27.000000,1028.700000,False,30.000000,208,1.300000
2026,5,Canadian Grand Prix,Q,2063.750000,21.000000,25.200000,1028.600000,False,30.500000,286,1.000000
2026,5,Canadian Grand Prix,Q,2123.748000,21.000000,25.200000,1028.600000,False,30.500000,286,1.000000
2026,5,Canadian Grand Prix,Q,2183.750000,21.000000,25.700000,1028.700000,False,30.500000,314,1.200000
2026,5,Canadian Grand Prix,Q,2243.750000,21.100000,24.800000,1028.700000,False,30.600000,304,0.800000
2026,5,Canadian Grand Prix,Q,2303.752000,21.100000,25.500000,1028.600000,False,31.300000,185,1.300000
2026,5,Canadian Grand Prix,Q,2363.752000,21.100000,25.500000,1028.600000,False,31.300000,185,1.300000
2026,5,Canadian Grand Prix,Q,2423.752000,21.200000,25.100000,1028.600000,False,31.200000,181,1.200000
2026,5,Canadian Grand Prix,Q,2483.759000,21.200000,24.000000,1028.600000,False,31.100000,166,0.600000
2026,5,Canadian Grand Prix,Q,2543.756000,21.200000,25.100000,1028.600000,False,31.200000,345,1.000000
2026,5,Canadian Grand Prix,Q,2603.753000,21.200000,25.100000,1028.600000,False,31.200000,345,1.000000
2026,5,Canadian Grand Prix,Q,2663.755000,21.200000,25.400000,1028.600000,False,30.900000,317,1.400000
2026,5,Canadian Grand Prix,Q,2723.758000,21.200000,24.300000,1028.600000,False,30.700000,226,0.500000
2026,5,Canadian Grand Prix,Q,2783.758000,21.300000,24.000000,1028.700000,True,31.000000,187,1.300000
2026,5,Canadian Grand Prix,Q,2843.758000,21.300000,23.900000,1028.600000,False,30.600000,193,1.100000
