season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,5,Canadian Grand Prix,FP1,1095.052000,NOR,1,norris,mclaren,,1.000000,1.000000,945.200000,,61.237000,33.743000,58.131000,1003.438000,1037.151000,1095.195000,181.000000,276.000000,237.000000,88.000000,False,HARD,1.000000,True,,945.200000,,1,,False,,False,False
2026,5,Canadian Grand Prix,FP1,1177.699000,NOR,1,norris,mclaren,82.647000,2.000000,1.000000,,,23.288000,24.633000,34.726000,1118.340000,1142.973000,1177.699000,244.000000,281.000000,217.000000,308.000000,False,HARD,2.000000,True,,1095.052000,,1,,True,TRACK LIMITS AT TURN 13 LAP 3 ,False,True
2026,5,Canadian Grand Prix,FP1,1272.717000,NOR,1,norris,mclaren,95.018000,3.000000,1.000000,,,26.239000,26.675000,42.104000,1203.938000,1230.613000,1272.717000,228.000000,251.000000,262.000000,243.000000,True,HARD,3.000000,True,,1177.699000,,1,,False,,False,True
2026,5,Canadian Grand Prix,FP1,1353.425000,NOR,1,norris,mclaren,80.708000,4.000000,1.000000,,,21.770000,24.046000,34.892000,1294.487000,1318.533000,1353.425000,246.000000,280.000000,78.000000,307.000000,True,HARD,4.000000,True,,1272.717000,,126,,False,,False,False
2026,5,Canadian Grand Prix,FP1,1496.913000,NOR,1,norris,mclaren,143.488000,5.000000,1.000000,,1462.097000,40.284000,31.544000,71.660000,1393.709000,1425.253000,1496.913000,111.000000,198.000000,,264.000000,False,HARD,5.000000,True,,1353.425000,,6,,False,,False,False
2026,5,Canadian Grand Prix,FP1,2035.008000,NOR,1,norris,mclaren,,6.000000,2.000000,1498.898000,1594.287000,,,,,,,,,,,False,HARD,6.000000,False,,1496.913000,,6512,,False,,False,False
2026,5,Canadian Grand Prix,FP1,2121.436000,NOR,1,norris,mclaren,86.428000,7.000000,3.000000,2036.583000,,27.466000,25.797000,33.165000,2062.474000,2088.271000,2121.436000,245.000000,274.000000,213.000000,293.000000,False,HARD,7.000000,False,,2036.583000,,1,,False,,False,False
2026,5,Canadian Grand Prix,FP1,2212.039000,NOR,1,norris,mclaren,90.603000,8.000000,3.000000,,,23.596000,25.129000,41.878000,2145.032000,2170.161000,2212.039000,239.000000,287.000000,241.000000,208.000000,False,HARD,8.000000,False,,2121.436000,,1,,False,,False,True
2026,5,Canadian Grand Prix,FP1,2289.498000,NOR,1,norris,mclaren,77.459000,9.000000,3.000000,,,22.148000,24.413000,30.898000,2234.187000,2258.600000,2289.498000,234.000000,280.000000,261.000000,304.000000,True,HARD,9.000000,False,,2212.039000,,1,,False,,False,True
2026,5,Canadian Grand Prix,FP1,2379.472000,NOR,1,norris,mclaren,89.974000,10.000000,3.000000,,,24.300000,26.446000,39.228000,2313.798000,2340.244000,2379.472000,234.000000,260.000000,250.000000,177.000000,False,HARD,10.000000,False,,2289.498000,,1,,False,,False,True
2026,5,Canadian Grand Prix,FP1,2455.925000,NOR,1,norris,mclaren,76.453000,11.000000,3.000000,,,21.725000,24.503000,30.225000,2401.197000,2425.700000,2455.925000,241.000000,276.000000,264.000000,304.000000,True,HARD,11.000000,False,,2379.472000,,1,,False,,False,True
2026,5,Canadian Grand Prix,FP1,3426.526000,NOR,1,norris,mclaren,,12.000000,3.000000,,2555.761000,25.889000,,,2482.059000,,,190.000000,,,,False,HARD,12.000000,False,,2455.925000,,125,,False,,False,False
