season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,2,Chinese Grand Prix,FP1,1026.163000,NOR,1,norris,mclaren,,1.000000,1.000000,898.051000,,,36.604000,50.656000,,975.687000,1026.327000,252.000000,243.000000,227.000000,282.000000,False,MEDIUM,1.000000,True,McLaren,898.051000,,1,,False,,False,False
2026,2,Chinese Grand Prix,FP1,1132.893000,NOR,1,norris,mclaren,106.730000,2.000000,1.000000,,,28.276000,32.957000,45.497000,1054.439000,1087.396000,1132.893000,255.000000,259.000000,257.000000,284.000000,True,MEDIUM,2.000000,True,McLaren,1026.163000,,12,,False,,False,True
2026,2,Chinese Grand Prix,FP1,1230.435000,NOR,1,norris,mclaren,97.542000,3.000000,1.000000,,,25.762000,29.433000,42.347000,1158.655000,1188.088000,1230.435000,275.000000,267.000000,244.000000,312.000000,True,MEDIUM,3.000000,True,McLaren,1132.893000,,1,,False,,False,True
2026,2,Chinese Grand Prix,FP1,1353.561000,NOR,1,norris,mclaren,123.126000,4.000000,1.000000,,1351.721000,31.004000,36.784000,55.338000,1261.439000,1298.223000,1353.561000,207.000000,218.000000,,293.000000,False,MEDIUM,4.000000,True,McLaren,1230.435000,,1,,False,,False,False
2026,2,Chinese Grand Prix,FP1,1519.581000,NOR,1,norris,mclaren,,5.000000,2.000000,1380.175000,,55.215000,46.507000,64.313000,1409.021000,1455.461000,1519.709000,205.000000,203.000000,249.000000,255.000000,False,MEDIUM,5.000000,False,McLaren,1353.561000,,167,,False,,False,False
2026,2,Chinese Grand Prix,FP1,1627.675000,NOR,1,norris,mclaren,108.094000,6.000000,2.000000,,,27.416000,31.201000,49.477000,1546.997000,1578.198000,1627.675000,254.000000,148.000000,257.000000,292.000000,False,MEDIUM,6.000000,False,McLaren,1519.581000,,1,,False,,False,True
2026,2,Chinese Grand Prix,FP1,1764.969000,NOR,1,norris,mclaren,137.294000,7.000000,2.000000,,,24.861000,30.153000,82.280000,1652.536000,1682.689000,1764.969000,279.000000,114.000000,213.000000,109.000000,False,MEDIUM,7.000000,False,McLaren,1627.675000,,126,,False,,False,False
2026,2,Chinese Grand Prix,FP1,1886.851000,NOR,1,norris,mclaren,121.882000,8.000000,2.000000,,,30.039000,33.544000,58.299000,1795.008000,1828.552000,1886.851000,239.000000,233.000000,243.000000,207.000000,False,MEDIUM,8.000000,False,McLaren,1764.969000,,6,,False,,False,False
2026,2,Chinese Grand Prix,FP1,1995.872000,NOR,1,norris,mclaren,109.021000,9.000000,2.000000,,,28.921000,30.812000,49.288000,1915.772000,1946.584000,1995.872000,261.000000,267.000000,274.000000,274.000000,False,MEDIUM,9.000000,False,McLaren,1886.851000,,671,,False,,False,False
2026,2,Chinese Grand Prix,FP1,2091.444000,NOR,1,norris,mclaren,95.572000,10.000000,2.000000,,,24.857000,28.836000,41.879000,2020.729000,2049.565000,2091.444000,279.000000,274.000000,245.000000,306.000000,True,MEDIUM,10.000000,False,McLaren,1995.872000,,1,,False,,False,True
