season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,2,Chinese Grand Prix,Q,1382.404000,ANT,12,antonelli,mercedes,,1.000000,1.000000,1271.543000,,,31.796000,52.366000,,1330.070000,1382.570000,223.000000,262.000000,276.000000,227.000000,False,SOFT,1.000000,True,Mercedes,1271.543000,,1,,False,,False,False
2026,2,Chinese Grand Prix,Q,1475.709000,ANT,12,antonelli,mercedes,93.305000,2.000000,1.000000,,,24.288000,28.048000,40.969000,1406.692000,1434.740000,1475.709000,283.000000,276.000000,260.000000,311.000000,True,SOFT,2.000000,True,Mercedes,1382.404000,,1,,False,,False,True
2026,2,Chinese Grand Prix,Q,1598.179000,ANT,12,antonelli,mercedes,122.470000,3.000000,1.000000,,1596.396000,35.870000,33.268000,53.332000,1511.579000,1544.847000,1598.179000,168.000000,243.000000,,202.000000,False,SOFT,3.000000,True,Mercedes,1475.709000,,1,,False,,False,False
2026,2,Chinese Grand Prix,Q,2498.394000,ANT,12,antonelli,mercedes,,4.000000,2.000000,2394.384000,,,30.815000,45.794000,,2452.726000,2498.394000,241.000000,260.000000,278.000000,243.000000,False,SOFT,4.000000,False,Mercedes,1598.179000,,1,,False,,False,False
2026,2,Chinese Grand Prix,Q,2591.344000,ANT,12,antonelli,mercedes,92.950000,5.000000,2.000000,,,24.156000,27.861000,40.933000,2522.550000,2550.411000,2591.344000,285.000000,272.000000,251.000000,311.000000,True,SOFT,5.000000,False,Mercedes,2498.394000,,1,,False,,False,True
2026,2,Chinese Grand Prix,Q,2736.628000,ANT,12,antonelli,mercedes,145.284000,6.000000,2.000000,,2733.957000,29.606000,56.034000,59.644000,2620.950000,2676.984000,2736.628000,118.000000,240.000000,,101.000000,False,SOFT,6.000000,False,Mercedes,2591.344000,,1,,False,,False,False
2026,2,Chinese Grand Prix,Q,3128.325000,ANT,12,antonelli,mercedes,,7.000000,3.000000,3016.034000,,,36.839000,45.507000,,3082.840000,3128.617000,253.000000,261.000000,280.000000,249.000000,False,SOFT,1.000000,True,Mercedes,2736.628000,,1,,False,,False,False
2026,2,Chinese Grand Prix,Q,3220.768000,ANT,12,antonelli,mercedes,92.443000,8.000000,3.000000,,,24.141000,27.726000,40.576000,3152.466000,3180.192000,3220.768000,286.000000,279.000000,256.000000,314.000000,True,SOFT,2.000000,True,Mercedes,3128.325000,,1,,False,,False,True
2026,2,Chinese Grand Prix,Q,3342.041000,ANT,12,antonelli,mercedes,121.273000,9.000000,3.000000,,3340.144000,30.445000,37.844000,52.984000,3251.213000,3289.057000,3342.041000,228.000000,255.000000,,293.000000,False,SOFT,3.000000,True,Mercedes,3220.768000,,12,,False,,False,False
2026,2,Chinese Grand Prix,Q,3816.133000,ANT,12,antonelli,mercedes,,10.000000,4.000000,3713.555000,,,30.145000,45.507000,,3770.806000,3816.442000,243.000000,263.000000,278.000000,240.000000,False,SOFT,1.000000,True,Mercedes,3342.041000,,12,,False,,False,False
2026,2,Chinese Grand Prix,Q,3908.455000,ANT,12,antonelli,mercedes,92.322000,11.000000,4.000000,,,24.003000,27.714000,40.605000,3840.136000,3867.850000,3908.455000,285.000000,273.000000,251.000000,310.000000,True,SOFT,2.000000,True,Mercedes,3816.133000,,1,,False,,False,True
2026,2,Chinese Grand Prix,Q,4016.711000,ANT,12,antonelli,mercedes,108.256000,12.000000,4.000000,,4015.066000,27.758000,31.080000,49.418000,3936.213000,3967.293000,4016.711000,244.000000,249.000000,,290.000000,False,SOFT,3.000000,True,Mercedes,3908.455000,,1,,False,,False,False
2026,2,Chinese Grand Prix,Q,4351.323000,ANT,12,antonelli,mercedes,,13.000000,5.000000,4250.568000,,,30.303000,44.716000,,4306.665000,4351.529000,223.000000,255.000000,279.000000,250.000000,False,SOFT,1.000000,True,Mercedes,4016.711000,,1,,False,,False,False
2026,2,Chinese Grand Prix,Q,4443.387000,ANT,12,antonelli,mercedes,92.064000,14.000000,5.000000,,,24.013000,27.664000,40.387000,4375.336000,4403.000000,4443.387000,286.000000,276.000000,253.000000,308.000000,True,SOFT,2.000000,True,Mercedes,4351.323000,,1,,False,,False,True
