season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,2,Chinese Grand Prix,FP1,21.976000,11.800000,40.800000,1030.300000,False,11.200000,294,0.700000
2026,2,Chinese Grand Prix,FP1,81.984000,11.800000,40.800000,1030.300000,False,11.200000,294,0.700000
2026,2,Chinese Grand Prix,FP1,141.984000,11.800000,40.800000,1030.300000,False,11.600000,210,0.900000
2026,2,Chinese Grand Prix,FP1,201.997000,12.000000,40.700000,1030.300000,False,10.900000,216,0.900000
2026,2,Chinese Grand Prix,FP1,261.979000,11.800000,41.500000,1030.300000,False,11.500000,166,0.400000
2026,2,Chinese Grand Prix,FP1,321.979000,11.600000,41.500000,1030.300000,False,12.700000,0,0.000000
2026,2,Chinese Grand Prix,FP1,381.985000,11.800000,41.700000,1030.300000,False,12.400000,168,0.700000
2026,2,Chinese Grand Prix,FP1,441.998000,12.000000,41.800000,1030.300000,False,13.500000,0,0.000000
2026,2,Chinese Grand Prix,FP1,502.008000,12.100000,41.500000,1030.200000,False,14.000000,242,0.700000
2026,2,Chinese Grand Prix,FP1,562.042000,12.100000,40.800000,1030.300000,False,14.200000,212,0.500000
2026,2,Chinese Grand Prix,FP1,622.035000,12.300000,40.700000,1030.100000,False,14.400000,230,0.700000
2026,2,Chinese Grand Prix,FP1,682.050000,12.000000,41.100000,1030.200000,False,14.800000,0,0.000000
2026,2,Chinese Grand Prix,FP1,742.045000,12.000000,41.100000,1030.200000,False,14.800000,0,0.000000
2026,2,Chinese Grand Prix,FP1,802.040000,12.200000,41.100000,1030.200000,False,16.000000,249,1.200000
2026,2,Chinese Grand Prix,FP1,862.036000,12.500000,40.900000,1030.100000,False,16.400000,235,1.800000
2026,2,Chinese Grand Prix,FP1,922.040000,12.300000,41.300000,1030.100000,False,16.300000,242,1.300000
2026,2,Chinese Grand Prix,FP1,982.045000,12.400000,40.600000,1030.100000,False,16.800000,235,1.100000
2026,2,Chinese Grand Prix,FP1,1042.056000,12.400000,40.500000,1030.100000,False,17.000000,85,0.500000
2026,2,Chinese Grand Prix,FP1,1102.081000,12.700000,39.500000,1030.000000,False,17.100000,91,1.000000
2026,2,Chinese Grand Prix,FP1,1162.081000,12.800000,39.200000,1030.100000,False,17.700000,90,1.400000
2026,2,Chinese Grand Prix,FP1,1222.070000,12.800000,38.100000,1030.000000,False,18.100000,74,1.800000
2026,2,Chinese Grand Prix,FP1,1282.091000,12.800000,38.100000,1030.000000,False,18.100000,74,1.800000
2026,2,Chinese Grand Prix,FP1,1342.087000,12.600000,39.000000,1030.000000,False,18.500000,22,1.300000
2026,2,Chinese Grand Prix,FP1,1402.102000,12.600000,39.000000,1030.000000,False,18.500000,22,1.300000
2026,2,Chinese Grand Prix,FP1,1462.109000,12.800000,39.500000,1029.900000,False,19.000000,89,2.300000
2026,2,Chinese Grand Prix,FP1,1522.100000,12.900000,40.000000,1029.800000,False,19.400000,56,2.600000
2026,2,Chinese Grand Prix,FP1,1582.087000,12.900000,38.300000,1029.800000,False,19.500000,75,2.000000
2026,2,Chinese Grand Prix,FP1,1642.100000,12.900000,38.700000,1029.700000,False,19.700000,53,2.300000
2026,2,Chinese Grand Prix,FP1,1702.124000,13.000000,38.500000,1029.700000,False,19.800000,52,2.300000
2026,2,Chinese Grand Prix,FP1,1762.117000,12.800000,38.400000,1029.700000,False,19.600000,34,1.700000
2026,2,Chinese Grand Prix,FP1,1822.136000,12.800000,39.000000,1029.600000,False,20.300000,58,2.400000
2026,2,Chinese Grand Prix,FP1,1882.127000,12.800000,39.100000,1029.700000,False,20.600000,74,1.900000
2026,2,Chinese Grand Prix,FP1,1942.127000,12.700000,38.600000,1029.700000,False,20.800000,67,1.800000
2026,2,Chinese Grand Prix,FP1,2002.135000,12.800000,38.300000,1029.600000,False,21.000000,76,3.000000
2026,2,Chinese Grand Prix,FP1,2062.144000,12.800000,38.300000,1029.600000,False,21.000000,76,3.000000
2026,2,Chinese Grand Prix,FP1,2122.175000,12.800000,37.100000,1029.600000,False,21.200000,79,1.800000
2026,2,Chinese Grand Prix,FP1,2182.177000,13.000000,37.300000,1029.600000,False,21.500000,73,2.100000
2026,2,Chinese Grand Prix,FP1,2242.181000,13.100000,37.000000,1029.500000,False,21.500000,86,2.100000
2026,2,Chinese Grand Prix,FP1,2302.181000,13.100000,37.300000,1029.600000,False,21.600000,78,2.300000
2026,2,Chinese Grand Prix,FP1,2362.165000,13.200000,37.300000,1029.600000,False,21.700000,84,2.300000
2026,2,Chinese Grand Prix,FP1,2422.177000,13.100000,36.300000,1029.600000,False,22.100000,63,1.400000
2026,2,Chinese Grand Prix,FP1,2482.210000,13.100000,37.100000,1029.500000,False,21.900000,80,2.300000
2026,2,Chinese Grand Prix,FP1,2542.208000,13.100000,36.800000,1029.600000,False,21.800000,88,1.400000
2026,2,Chinese Grand Prix,FP1,2602.209000,13.000000,36.500000,1029.500000,False,22.000000,85,1.800000
2026,2,Chinese Grand Prix,FP1,2662.222000,13.000000,36.000000,1029.500000,False,22.300000,84,2.100000
2026,2,Chinese Grand Prix,FP1,2722.222000,13.000000,36.000000,1029.500000,False,22.300000,84,2.100000
2026,2,Chinese Grand Prix,FP1,2782.265000,13.000000,37.100000,1029.400000,False,22.900000,94,2.200000
2026,2,Chinese Grand Prix,FP1,2842.258000,13.000000,37.500000,1029.400000,False,22.700000,97,1.300000
2026,2,Chinese Grand Prix,FP1,2902.278000,13.100000,37.500000,1029.400000,False,23.100000,91,2.800000
2026,2,Chinese Grand Prix,FP1,2962.298000,13.200000,36.900000,1029.300000,False,23.500000,89,1.700000
2026,2,Chinese Grand Prix,FP1,3022.308000,13.200000,36.500000,1029.300000,False,23.500000,95,1.500000
2026,2,Chinese Grand Prix,FP1,3082.301000,13.300000,36.200000,1029.300000,False,23.800000,90,1.000000
2026,2,Chinese Grand Prix,FP1,3142.310000,13.300000,35.300000,1029.300000,False,23.700000,95,1.300000
2026,2,Chinese Grand Prix,FP1,3202.332000,13.300000,34.700000,1029.200000,False,23.900000,102,2.600000
2026,2,Chinese Grand Prix,FP1,3262.353000,13.100000,34.600000,1029.100000,False,24.100000,96,1.600000
2026,2,Chinese Grand Prix,FP1,3322.339000,13.000000,34.700000,1029.200000,False,24.100000,93,1.500000
2026,2,Chinese Grand Prix,FP1,3382.363000,13.000000,34.700000,1029.200000,False,24.100000,93,1.500000
2026,2,Chinese Grand Prix,FP1,3442.362000,13.200000,35.100000,1029.000000,False,25.000000,92,1.700000
2026,2,Chinese Grand Prix,FP1,3502.370000,13.300000,35.100000,1029.000000,False,25.100000,78,1.300000
2026,2,Chinese Grand Prix,FP1,3562.365000,13.300000,35.400000,1029.100000,False,25.300000,58,1.400000
2026,2,Chinese Grand Prix,FP1,3622.364000,13.200000,34.700000,1029.000000,False,25.300000,40,1.500000
2026,2,Chinese Grand Prix,FP1,3682.371000,13.300000,34.200000,1029.000000,False,25.500000,76,3.000000
2026,2,Chinese Grand Prix,FP1,3742.394000,13.400000,33.700000,1028.900000,False,25.300000,78,3.500000
2026,2,Chinese Grand Prix,FP1,3802.382000,13.400000,33.200000,1029.000000,False,25.400000,69,1.900000
2026,2,Chinese Grand Prix,FP1,3862.397000,13.400000,33.300000,1028.900000,False,25.600000,68,2.700000
2026,2,Chinese Grand Prix,FP1,3922.429000,13.500000,32.200000,1028.900000,False,25.700000,80,3.900000
2026,2,Chinese Grand Prix,FP1,3982.400000,13.500000,32.100000,1029.000000,False,25.700000,77,2.000000
2026,2,Chinese Grand Prix,FP1,4042.410000,13.500000,32.100000,1029.000000,False,25.700000,77,2.000000
2026,2,Chinese Grand Prix,FP1,4102.411000,13.600000,32.600000,1029.000000,False,25.800000,80,1.500000
2026,2,Chinese Grand Prix,FP1,4162.417000,13.700000,32.600000,1028.900000,False,26.100000,82,1.500000
2026,2,Chinese Grand Prix,FP1,4222.435000,13.700000,32.900000,1028.900000,False,26.300000,64,0.900000
2026,2,Chinese Grand Prix,FP1,4282.449000,13.800000,32.000000,1028.800000,False,26.400000,70,2.000000
2026,2,Chinese Grand Prix,FP1,4342.449000,13.700000,32.000000,1028.800000,False,26.400000,332,0.800000
2026,2,Chinese Grand Prix,FP1,4402.455000,13.700000,31.800000,1028.800000,False,26.700000,30,0.600000
2026,2,Chinese Grand Prix,FP1,4462.458000,13.800000,31.900000,1028.800000,False,26.600000,27,2.000000
2026,2,Chinese Grand Prix,FP1,4522.482000,14.000000,31.100000,1028.800000,False,26.300000,18,0.900000
2026,2,Chinese Grand Prix,FP1,4582.491000,13.900000,31.600000,1028.800000,False,26.900000,82,0.800000
2026,2,Chinese Grand Prix,FP1,4642.505000,13.900000,31.200000,1028.800000,False,26.700000,7,0.900000
2026,2,Chinese Grand Prix,FP1,4702.495000,13.900000,31.200000,1028.800000,False,26.700000,7,0.900000
2026,2,Chinese Grand Prix,FP1,4762.496000,13.700000,31.800000,1028.700000,False,27.000000,264,0.500000
2026,2,Chinese Grand Prix,FP1,4822.513000,13.900000,31.900000,1028.600000,False,27.500000,254,1.200000
2026,2,Chinese Grand Prix,FP1,4882.515000,14.000000,31.700000,1028.700000,False,27.400000,240,1.900000
2026,2,Chinese Grand Prix,FP1,4942.529000,14.000000,31.400000,1028.600000,False,27.600000,253,1.700000
2026,2,Chinese Grand Prix,FP1,5002.545000,14.000000,31.500000,1028.500000,False,27.700000,23,0.500000
