season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,2,Chinese Grand Prix,S,3883.021000,NOR,1,norris,mclaren,97.982000,11.000000,1.000000,,,25.676000,29.740000,42.566000,3810.834000,3840.574000,3883.140000,281.000000,270.000000,273.000000,305.000000,False,MEDIUM,15.000000,False,McLaren,3785.039000,,1,5.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3981.096000,NOR,1,norris,mclaren,98.075000,12.000000,1.000000,,,25.799000,29.608000,42.668000,3908.939000,3938.547000,3981.215000,281.000000,270.000000,273.000000,306.000000,False,MEDIUM,16.000000,False,McLaren,3883.021000,,1,5.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4090.434000,NOR,1,norris,mclaren,109.338000,13.000000,1.000000,,4088.812000,25.830000,29.617000,53.891000,4007.045000,4036.662000,4090.553000,280.000000,269.000000,,304.000000,False,MEDIUM,17.000000,False,McLaren,3981.096000,,124,5.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4246.109000,NOR,1,norris,mclaren,,14.000000,2.000000,4111.262000,,52.387000,39.752000,63.546000,4143.030000,4182.747000,4246.325000,273.000000,264.000000,201.000000,221.000000,False,SOFT,4.000000,False,McLaren,4090.434000,,4,3.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4394.080000,NOR,1,norris,mclaren,147.971000,15.000000,2.000000,,,39.765000,43.029000,65.177000,4285.993000,4329.022000,4394.199000,237.000000,226.000000,209.000000,172.000000,False,SOFT,5.000000,False,McLaren,4246.109000,,4,3.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4536.304000,NOR,1,norris,mclaren,142.224000,16.000000,2.000000,,,37.827000,42.171000,62.226000,4432.026000,4474.197000,4536.423000,260.000000,178.000000,275.000000,224.000000,False,SOFT,6.000000,False,McLaren,4394.080000,,41,3.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4632.870000,NOR,1,norris,mclaren,96.566000,17.000000,2.000000,,,25.443000,29.110000,42.013000,4561.866000,4590.976000,4632.989000,289.000000,280.000000,268.000000,322.000000,True,SOFT,7.000000,False,McLaren,4536.304000,,1,3.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4729.394000,NOR,1,norris,mclaren,96.524000,18.000000,2.000000,,,25.694000,28.984000,41.846000,4658.683000,4687.667000,4729.513000,284.000000,270.000000,273.000000,309.000000,True,SOFT,8.000000,False,McLaren,4632.870000,,1,4.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4825.102000,NOR,1,norris,mclaren,95.708000,19.000000,2.000000,,,25.106000,28.880000,41.722000,4754.619000,4783.499000,4825.221000,281.000000,270.000000,274.000000,309.000000,True,SOFT,9.000000,False,McLaren,4729.394000,,1,4.000000,False,,False,True
2026,2,Chinese Grand Prix,S,2905.726000,GAS,10,gasly,alpine,,1.000000,1.000000,,,,30.951000,43.170000,,2862.882000,2906.028000,286.000000,267.000000,277.000000,334.000000,False,MEDIUM,7.000000,False,Alpine,2801.459000,,12,6.000000,False,,False,False
2026,2,Chinese Grand Prix,S,3006.164000,GAS,10,gasly,alpine,100.438000,2.000000,1.000000,,,25.829000,31.343000,43.266000,2931.671000,2963.014000,3006.280000,283.000000,265.000000,256.000000,319.000000,True,MEDIUM,8.000000,False,Alpine,2905.726000,,1,8.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3105.531000,GAS,10,gasly,alpine,99.367000,3.000000,1.000000,,,26.632000,30.523000,42.212000,3032.912000,3063.435000,3105.647000,284.000000,270.000000,272.000000,332.000000,True,MEDIUM,9.000000,False,Alpine,3006.164000,,1,9.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3204.628000,GAS,10,gasly,alpine,99.097000,4.000000,1.000000,,,26.009000,30.332000,42.756000,3131.656000,3161.988000,3204.744000,286.000000,270.000000,264.000000,318.000000,True,MEDIUM,10.000000,False,Alpine,3105.531000,,1,8.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3304.732000,GAS,10,gasly,alpine,100.104000,5.000000,1.000000,,,26.906000,30.466000,42.732000,3231.650000,3262.116000,3304.848000,287.000000,270.000000,273.000000,330.000000,False,MEDIUM,11.000000,False,Alpine,3204.628000,,1,10.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3403.473000,GAS,10,gasly,alpine,98.741000,6.000000,1.000000,,,25.890000,30.103000,42.748000,3330.738000,3360.841000,3403.589000,292.000000,280.000000,279.000000,333.000000,True,MEDIUM,12.000000,False,Alpine,3304.732000,,1,10.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3503.001000,GAS,10,gasly,alpine,99.528000,7.000000,1.000000,,,26.295000,30.492000,42.741000,3429.884000,3460.376000,3503.117000,286.000000,281.000000,275.000000,331.000000,False,MEDIUM,13.000000,False,Alpine,3403.473000,,1,10.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3602.237000,GAS,10,gasly,alpine,99.236000,8.000000,1.000000,,,26.087000,30.368000,42.781000,3529.204000,3559.572000,3602.353000,287.000000,274.000000,275.000000,334.000000,False,MEDIUM,14.000000,False,Alpine,3503.001000,,1,10.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3701.623000,GAS,10,gasly,alpine,99.386000,9.000000,1.000000,,,26.042000,30.551000,42.793000,3628.395000,3658.946000,3701.739000,284.000000,268.000000,278.000000,327.000000,False,MEDIUM,15.000000,False,Alpine,3602.237000,,1,10.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3801.620000,GAS,10,gasly,alpine,99.997000,10.000000,1.000000,,,26.257000,30.897000,42.843000,3727.996000,3758.893000,3801.736000,286.000000,271.000000,275.000000,330.000000,False,MEDIUM,16.000000,False,Alpine,3701.623000,,1,10.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3901.831000,GAS,10,gasly,alpine,100.211000,11.000000,1.000000,,,26.223000,31.132000,42.856000,3827.959000,3859.091000,3901.947000,289.000000,269.000000,275.000000,331.000000,False,MEDIUM,17.000000,False,Alpine,3801.620000,,1,10.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4001.050000,GAS,10,gasly,alpine,99.219000,12.000000,1.000000,,,26.181000,29.995000,43.043000,3928.128000,3958.123000,4001.166000,292.000000,269.000000,273.000000,314.000000,False,MEDIUM,18.000000,False,Alpine,3901.831000,,1,9.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4114.943000,GAS,10,gasly,alpine,113.893000,13.000000,1.000000,,,26.144000,30.151000,57.598000,4027.310000,4057.461000,4115.059000,281.000000,263.000000,155.000000,201.000000,False,MEDIUM,19.000000,False,Alpine,4001.050000,,124,9.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4254.570000,GAS,10,gasly,alpine,139.627000,14.000000,1.000000,,,37.167000,43.349000,59.111000,4152.226000,4195.575000,4254.686000,251.000000,202.000000,160.000000,205.000000,False,MEDIUM,20.000000,False,Alpine,4114.943000,,4,9.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4402.216000,GAS,10,gasly,alpine,147.646000,15.000000,1.000000,,,37.998000,43.739000,65.909000,4292.684000,4336.423000,4402.332000,246.000000,239.000000,156.000000,184.000000,False,MEDIUM,21.000000,False,Alpine,4254.570000,,4,9.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4539.763000,GAS,10,gasly,alpine,137.547000,16.000000,1.000000,,,37.185000,40.517000,59.845000,4439.517000,4480.034000,4539.879000,249.000000,179.000000,275.000000,230.000000,False,MEDIUM,22.000000,False,Alpine,4402.216000,,41,9.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4638.112000,GAS,10,gasly,alpine,98.349000,17.000000,1.000000,,,25.971000,29.767000,42.611000,4565.850000,4595.617000,4638.228000,280.000000,267.000000,274.000000,311.000000,True,MEDIUM,23.000000,False,Alpine,4539.763000,,1,9.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4736.807000,GAS,10,gasly,alpine,98.695000,18.000000,1.000000,,,25.722000,29.541000,43.432000,4663.950000,4693.491000,4736.923000,281.000000,268.000000,277.000000,314.000000,False,MEDIUM,24.000000,False,Alpine,4638.112000,,1,11.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4835.459000,GAS,10,gasly,alpine,98.652000,19.000000,1.000000,,,26.146000,29.972000,42.534000,4763.069000,4793.041000,4835.575000,288.000000,275.000000,259.000000,334.000000,False,MEDIUM,25.000000,False,Alpine,4736.807000,,1,11.000000,False,,False,True
2026,2,Chinese Grand Prix,S,2913.236000,PER,11,perez,cadillac,,1.000000,1.000000,,,,33.298000,45.469000,,2868.070000,2913.323000,283.000000,257.000000,276.000000,324.000000,False,MEDIUM,1.000000,True,Cadillac,2801.459000,,12,18.000000,False,,False,False
2026,2,Chinese Grand Prix,S,3015.608000,PER,11,perez,cadillac,102.372000,2.000000,1.000000,,,27.152000,31.619000,43.601000,2940.475000,2972.094000,3015.695000,271.000000,273.000000,274.000000,311.000000,True,MEDIUM,2.000000,True,Cadillac,2913.236000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3115.519000,PER,11,perez,cadillac,99.911000,3.000000,1.000000,,,26.237000,30.534000,43.140000,3041.932000,3072.466000,3115.606000,288.000000,270.000000,275.000000,325.000000,True,MEDIUM,3.000000,True,Cadillac,3015.608000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3215.561000,PER,11,perez,cadillac,100.042000,4.000000,1.000000,,,26.105000,30.470000,43.467000,3141.711000,3172.181000,3215.648000,291.000000,265.000000,274.000000,313.000000,False,MEDIUM,4.000000,True,Cadillac,3115.519000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3315.207000,PER,11,perez,cadillac,99.646000,5.000000,1.000000,,,26.123000,30.429000,43.094000,3241.771000,3272.200000,3315.294000,288.000000,268.000000,274.000000,325.000000,True,MEDIUM,5.000000,True,Cadillac,3215.561000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3414.662000,PER,11,perez,cadillac,99.455000,6.000000,1.000000,,,26.251000,30.384000,42.820000,3341.545000,3371.929000,3414.749000,281.000000,267.000000,274.000000,321.000000,True,MEDIUM,6.000000,True,Cadillac,3315.207000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3514.614000,PER,11,perez,cadillac,99.952000,7.000000,1.000000,,,26.308000,30.324000,43.320000,3441.057000,3471.381000,3514.701000,278.000000,266.000000,273.000000,312.000000,False,MEDIUM,7.000000,True,Cadillac,3414.662000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3614.975000,PER,11,perez,cadillac,100.361000,8.000000,1.000000,,,26.177000,30.512000,43.672000,3540.878000,3571.390000,3615.062000,278.000000,264.000000,275.000000,313.000000,False,MEDIUM,8.000000,True,Cadillac,3514.614000,,1,21.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3715.194000,PER,11,perez,cadillac,100.219000,9.000000,1.000000,,,26.364000,30.795000,43.060000,3641.426000,3672.221000,3715.281000,275.000000,264.000000,276.000000,317.000000,False,MEDIUM,9.000000,True,Cadillac,3614.975000,,1,21.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3815.847000,PER,11,perez,cadillac,100.653000,10.000000,1.000000,,,26.197000,30.905000,43.551000,3741.478000,3772.383000,3815.934000,280.000000,267.000000,268.000000,306.000000,False,MEDIUM,10.000000,True,Cadillac,3715.194000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3917.362000,PER,11,perez,cadillac,101.515000,11.000000,1.000000,,,26.670000,31.070000,43.775000,3842.604000,3873.674000,3917.449000,279.000000,263.000000,268.000000,305.000000,False,MEDIUM,11.000000,True,Cadillac,3815.847000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4019.091000,PER,11,perez,cadillac,101.729000,12.000000,1.000000,,,26.723000,30.966000,44.040000,3944.172000,3975.138000,4019.178000,273.000000,264.000000,273.000000,299.000000,False,MEDIUM,12.000000,True,Cadillac,3917.362000,,1,20.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4146.295000,PER,11,perez,cadillac,127.204000,13.000000,1.000000,,4144.638000,26.951000,36.814000,63.439000,4046.129000,4082.943000,4146.382000,274.000000,200.000000,,190.000000,False,MEDIUM,13.000000,True,Cadillac,4019.091000,,124,19.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4298.165000,PER,11,perez,cadillac,,14.000000,2.000000,4170.421000,,51.067000,42.917000,57.868000,4197.579000,4240.511000,4298.331000,258.000000,263.000000,234.000000,161.000000,False,SOFT,1.000000,True,Cadillac,4146.295000,,4,19.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4415.175000,PER,11,perez,cadillac,117.010000,15.000000,2.000000,,,33.196000,31.703000,52.111000,4331.448000,4363.151000,4415.262000,276.000000,253.000000,134.000000,270.000000,False,SOFT,2.000000,True,Cadillac,4298.165000,,4,19.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4545.971000,PER,11,perez,cadillac,130.796000,16.000000,2.000000,,,35.792000,41.114000,53.890000,4451.054000,4492.168000,4546.058000,251.000000,220.000000,278.000000,280.000000,False,SOFT,3.000000,True,Cadillac,4415.175000,,41,19.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4645.489000,PER,11,perez,cadillac,99.518000,17.000000,2.000000,,,25.837000,30.544000,43.137000,4571.895000,4602.439000,4645.576000,286.000000,270.000000,273.000000,320.000000,False,SOFT,4.000000,True,Cadillac,4545.971000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4744.351000,PER,11,perez,cadillac,98.862000,18.000000,2.000000,,,25.757000,30.275000,42.830000,4671.333000,4701.608000,4744.438000,283.000000,269.000000,278.000000,321.000000,True,SOFT,5.000000,True,Cadillac,4645.489000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4843.938000,PER,11,perez,cadillac,99.587000,19.000000,2.000000,,,26.033000,30.681000,42.873000,4770.471000,4801.152000,4844.025000,288.000000,269.000000,271.000000,322.000000,False,SOFT,6.000000,True,Cadillac,4744.351000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,2906.702000,ANT,12,antonelli,mercedes,,1.000000,1.000000,,,,31.074000,43.499000,,2863.429000,2906.845000,286.000000,279.000000,274.000000,341.000000,False,MEDIUM,4.000000,False,Mercedes,2801.459000,,12,8.000000,False,,False,False
2026,2,Chinese Grand Prix,S,3004.359000,ANT,12,antonelli,mercedes,97.657000,2.000000,1.000000,,,25.556000,30.057000,42.044000,2932.258000,2962.315000,3004.359000,292.000000,270.000000,270.000000,319.000000,True,MEDIUM,5.000000,False,Mercedes,2906.702000,,1,6.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3101.595000,ANT,12,antonelli,mercedes,97.236000,3.000000,1.000000,,,25.702000,29.655000,41.879000,3030.061000,3059.716000,3101.595000,284.000000,271.000000,275.000000,334.000000,True,MEDIUM,6.000000,False,Mercedes,3004.359000,,1,6.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3199.714000,ANT,12,antonelli,mercedes,98.119000,4.000000,1.000000,,,25.895000,29.735000,42.489000,3127.490000,3157.225000,3199.714000,287.000000,284.000000,254.000000,338.000000,False,MEDIUM,7.000000,False,Mercedes,3101.595000,,1,5.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3297.951000,ANT,12,antonelli,mercedes,98.237000,5.000000,1.000000,,,26.344000,29.863000,42.030000,3226.058000,3255.921000,3297.951000,288.000000,268.000000,276.000000,338.000000,False,MEDIUM,8.000000,False,Mercedes,3199.714000,,1,6.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3395.202000,ANT,12,antonelli,mercedes,97.251000,6.000000,1.000000,,,25.806000,29.580000,41.865000,3323.757000,3353.337000,3395.202000,286.000000,269.000000,275.000000,328.000000,False,MEDIUM,9.000000,False,Mercedes,3297.951000,,1,5.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3491.687000,ANT,12,antonelli,mercedes,96.485000,7.000000,1.000000,,,25.268000,29.319000,41.898000,3420.470000,3449.789000,3491.687000,280.000000,267.000000,275.000000,327.000000,True,MEDIUM,10.000000,False,Mercedes,3395.202000,,1,4.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3588.512000,ANT,12,antonelli,mercedes,96.825000,8.000000,1.000000,,,25.230000,29.434000,42.161000,3516.917000,3546.351000,3588.512000,279.000000,267.000000,276.000000,311.000000,False,MEDIUM,11.000000,False,Mercedes,3491.687000,,1,4.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3685.589000,ANT,12,antonelli,mercedes,97.077000,9.000000,1.000000,,,25.269000,29.513000,42.295000,3613.781000,3643.294000,3685.589000,283.000000,270.000000,277.000000,330.000000,False,MEDIUM,12.000000,False,Mercedes,3588.512000,,1,4.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3783.117000,ANT,12,antonelli,mercedes,97.528000,10.000000,1.000000,,,25.891000,29.814000,41.823000,3711.480000,3741.294000,3783.117000,290.000000,272.000000,277.000000,331.000000,False,MEDIUM,13.000000,False,Mercedes,3685.589000,,1,4.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3880.491000,ANT,12,antonelli,mercedes,97.374000,11.000000,1.000000,,,25.595000,29.765000,42.014000,3808.712000,3838.477000,3880.491000,288.000000,271.000000,276.000000,323.000000,False,MEDIUM,14.000000,False,Mercedes,3783.117000,,1,3.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3977.557000,ANT,12,antonelli,mercedes,97.066000,12.000000,1.000000,,,25.224000,29.383000,42.459000,3905.715000,3935.098000,3977.557000,281.000000,270.000000,277.000000,316.000000,False,MEDIUM,15.000000,False,Mercedes,3880.491000,,1,3.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4086.745000,ANT,12,antonelli,mercedes,109.188000,13.000000,1.000000,,4085.124000,25.632000,29.773000,53.783000,4003.189000,4032.962000,4086.745000,287.000000,276.000000,,316.000000,False,MEDIUM,16.000000,False,Mercedes,3977.557000,,124,2.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4251.880000,ANT,12,antonelli,mercedes,,14.000000,2.000000,4118.700000,,62.655000,42.275000,60.048000,4149.686000,4191.863000,4252.004000,172.000000,246.000000,186.000000,232.000000,False,SOFT,6.000000,False,Mercedes,4086.745000,,4,7.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4399.754000,ANT,12,antonelli,mercedes,147.874000,15.000000,2.000000,,,38.271000,43.836000,65.767000,4290.151000,4333.987000,4399.754000,178.000000,161.000000,197.000000,125.000000,False,SOFT,7.000000,False,Mercedes,4251.880000,,4,7.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4539.445000,ANT,12,antonelli,mercedes,139.691000,16.000000,2.000000,,,37.138000,40.381000,62.172000,4436.892000,4477.273000,4539.445000,233.000000,224.000000,264.000000,183.000000,False,SOFT,8.000000,False,Mercedes,4399.754000,,41,8.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4636.592000,ANT,12,antonelli,mercedes,97.147000,17.000000,2.000000,,,25.338000,29.298000,42.511000,4564.783000,4594.081000,4636.592000,290.000000,285.000000,277.000000,313.000000,False,SOFT,9.000000,False,Mercedes,4539.445000,,1,7.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4731.352000,ANT,12,antonelli,mercedes,94.760000,18.000000,2.000000,,,25.089000,28.746000,40.925000,4661.681000,4690.427000,4731.352000,295.000000,275.000000,276.000000,322.000000,True,SOFT,10.000000,False,Mercedes,4636.592000,,1,5.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4826.524000,ANT,12,antonelli,mercedes,95.172000,19.000000,2.000000,,,25.024000,28.777000,41.371000,4756.376000,4785.153000,4826.524000,280.000000,268.000000,272.000000,330.000000,False,SOFT,11.000000,False,Mercedes,4731.352000,,1,5.000000,False,,False,True
2026,2,Chinese Grand Prix,S,2913.562000,ALO,14,alonso,aston_martin,,1.000000,1.000000,,,,32.323000,46.883000,,2867.070000,2913.665000,274.000000,275.000000,270.000000,317.000000,False,HARD,1.000000,True,Aston Martin,2801.459000,,12,19.000000,False,,False,False
2026,2,Chinese Grand Prix,S,3014.749000,ALO,14,alonso,aston_martin,101.187000,2.000000,1.000000,,,26.530000,31.172000,43.485000,2940.195000,2971.367000,3014.852000,270.000000,260.000000,269.000000,316.000000,True,HARD,2.000000,True,Aston Martin,2913.562000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3114.944000,ALO,14,alonso,aston_martin,100.195000,3.000000,1.000000,,,26.282000,30.828000,43.085000,3041.134000,3071.962000,3115.047000,264.000000,262.000000,273.000000,314.000000,True,HARD,3.000000,True,Aston Martin,3014.749000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3214.805000,ALO,14,alonso,aston_martin,99.861000,4.000000,1.000000,,,25.903000,30.778000,43.180000,3140.950000,3171.728000,3214.908000,267.000000,260.000000,271.000000,310.000000,True,HARD,4.000000,True,Aston Martin,3114.944000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3314.515000,ALO,14,alonso,aston_martin,99.710000,5.000000,1.000000,,,25.746000,30.720000,43.244000,3240.654000,3271.374000,3314.618000,276.000000,261.000000,273.000000,312.000000,True,HARD,5.000000,True,Aston Martin,3214.805000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3413.770000,ALO,14,alonso,aston_martin,99.255000,6.000000,1.000000,,,25.799000,30.688000,42.768000,3340.417000,3371.105000,3413.873000,269.000000,260.000000,269.000000,315.000000,True,HARD,6.000000,True,Aston Martin,3314.515000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3513.360000,ALO,14,alonso,aston_martin,99.590000,7.000000,1.000000,,,25.861000,30.603000,43.126000,3439.734000,3470.337000,3513.463000,289.000000,260.000000,273.000000,318.000000,False,HARD,7.000000,True,Aston Martin,3413.770000,,1,19.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3612.643000,ALO,14,alonso,aston_martin,99.283000,8.000000,1.000000,,,25.717000,30.327000,43.239000,3539.180000,3569.507000,3612.746000,266.000000,259.000000,270.000000,297.000000,False,HARD,8.000000,True,Aston Martin,3513.360000,,1,18.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3711.978000,ALO,14,alonso,aston_martin,99.335000,9.000000,1.000000,,,25.911000,30.401000,43.023000,3638.657000,3669.058000,3712.081000,267.000000,258.000000,267.000000,301.000000,False,HARD,9.000000,True,Aston Martin,3612.643000,,1,18.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3811.452000,ALO,14,alonso,aston_martin,99.474000,10.000000,1.000000,,,26.054000,30.468000,42.952000,3738.135000,3768.603000,3811.555000,265.000000,257.000000,266.000000,300.000000,False,HARD,10.000000,True,Aston Martin,3711.978000,,1,18.000000,False,,False,True
2026,2,Chinese Grand Prix,S,3911.339000,ALO,14,alonso,aston_martin,99.887000,11.000000,1.000000,,,26.135000,30.471000,43.281000,3837.690000,3868.161000,3911.442000,266.000000,258.000000,266.000000,298.000000,False,HARD,11.000000,True,Aston Martin,3811.452000,,1,18.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4011.078000,ALO,14,alonso,aston_martin,99.739000,12.000000,1.000000,,,26.117000,30.331000,43.291000,3937.559000,3967.890000,4011.181000,267.000000,260.000000,267.000000,301.000000,False,HARD,12.000000,True,Aston Martin,3911.339000,,1,18.000000,False,,False,True
2026,2,Chinese Grand Prix,S,4129.797000,ALO,14,alonso,aston_martin,118.719000,13.000000,1.000000,,,26.484000,35.185000,57.050000,4037.665000,4072.850000,4129.900000,266.000000,203.000000,182.000000,261.000000,False,HARD,13.000000,True,Aston Martin,4011.078000,,124,17.000000,False,,False,False
2026,2,Chinese Grand Prix,S,4264.104000,ALO,14,alonso,aston_martin,134.307000,14.000000,1.000000,,,36.662000,40.991000,56.654000,4166.562000,4207.553000,4264.207000,223.000000,218.000000,229.000000,226.000000,False,HARD,14.000000,True,Aston Martin,4129.797000,,4,13.000000,False,,False,False
