season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,2,Chinese Grand Prix,Q,3558.741000,17.700000,35.000000,1023.500000,False,30.000000,65,2.600000
2026,2,Chinese Grand Prix,Q,3618.780000,17.700000,34.900000,1023.600000,False,29.900000,18,1.200000
2026,2,Chinese Grand Prix,Q,3678.764000,17.600000,34.700000,1023.600000,False,29.900000,58,3.500000
2026,2,Chinese Grand Prix,Q,3738.786000,17.600000,34.100000,1023.500000,False,29.500000,47,4.000000
2026,2,Chinese Grand Prix,Q,3798.798000,17.500000,34.100000,1023.400000,False,29.900000,60,2.700000
2026,2,Chinese Grand Prix,Q,3858.775000,17.600000,34.300000,1023.500000,False,29.800000,88,1.500000
2026,2,Chinese Grand Prix,Q,3918.787000,17.700000,34.200000,1023.500000,False,30.000000,63,1.000000
2026,2,Chinese Grand Prix,Q,3978.804000,17.700000,34.000000,1023.500000,False,29.900000,39,0.700000
2026,2,Chinese Grand Prix,Q,4038.810000,17.800000,33.800000,1023.500000,False,30.000000,74,1.000000
2026,2,Chinese Grand Prix,Q,4098.824000,17.900000,33.300000,1023.500000,False,29.900000,101,1.600000
2026,2,Chinese Grand Prix,Q,4158.836000,17.900000,33.300000,1023.500000,False,29.900000,101,1.600000
2026,2,Chinese Grand Prix,Q,4218.836000,17.700000,33.000000,1023.500000,False,30.100000,60,2.400000
2026,2,Chinese Grand Prix,Q,4278.850000,17.600000,33.500000,1023.500000,False,30.000000,59,1.400000
2026,2,Chinese Grand Prix,Q,4338.865000,17.600000,33.900000,1023.500000,False,29.400000,76,0.900000
2026,2,Chinese Grand Prix,Q,4398.848000,17.600000,34.200000,1023.600000,False,30.000000,54,2.100000
2026,2,Chinese Grand Prix,Q,4458.884000,17.600000,34.500000,1023.500000,False,29.600000,54,2.800000
2026,2,Chinese Grand Prix,Q,4518.898000,17.700000,34.500000,1023.400000,False,29.500000,63,2.300000
2026,2,Chinese Grand Prix,Q,4578.897000,17.600000,34.500000,1023.500000,False,29.500000,33,0.800000
2026,2,Chinese Grand Prix,Q,4638.887000,17.600000,34.700000,1023.600000,False,29.500000,38,1.900000
2026,2,Chinese Grand Prix,Q,4698.897000,17.600000,34.800000,1023.600000,False,29.500000,39,1.800000
