season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,2,Chinese Grand Prix,S,1873.666000,14.900000,49.800000,1026.800000,False,13.800000,71,2.800000
2026,2,Chinese Grand Prix,S,1933.670000,14.900000,48.900000,1026.800000,False,14.300000,62,3.800000
2026,2,Chinese Grand Prix,S,1993.664000,14.800000,49.400000,1026.800000,False,14.000000,35,3.800000
2026,2,Chinese Grand Prix,S,2053.694000,14.600000,50.400000,1026.700000,False,15.600000,63,3.100000
2026,2,Chinese Grand Prix,S,2113.701000,14.700000,50.600000,1026.900000,False,14.200000,73,3.100000
2026,2,Chinese Grand Prix,S,2173.682000,14.700000,50.400000,1026.700000,False,16.200000,65,3.300000
2026,2,Chinese Grand Prix,S,2233.701000,14.600000,49.300000,1026.800000,False,18.300000,51,6.100000
2026,2,Chinese Grand Prix,S,2293.701000,14.700000,49.300000,1026.600000,False,13.800000,63,3.800000
2026,2,Chinese Grand Prix,S,2353.702000,14.800000,50.300000,1026.700000,False,13.400000,57,3.500000
2026,2,Chinese Grand Prix,S,2413.721000,14.800000,50.300000,1026.700000,False,13.400000,57,3.500000
2026,2,Chinese Grand Prix,S,2473.700000,14.900000,49.000000,1026.700000,False,13.200000,35,2.700000
2026,2,Chinese Grand Prix,S,2533.700000,14.800000,48.900000,1026.700000,False,14.200000,56,4.000000
2026,2,Chinese Grand Prix,S,2593.716000,14.900000,49.400000,1026.700000,False,14.600000,65,4.600000
2026,2,Chinese Grand Prix,S,2653.703000,14.900000,50.000000,1026.700000,False,13.000000,52,3.400000
2026,2,Chinese Grand Prix,S,2713.734000,14.800000,50.400000,1026.700000,False,13.200000,58,3.600000
2026,2,Chinese Grand Prix,S,2773.724000,14.900000,50.700000,1026.700000,False,13.400000,65,4.300000
2026,2,Chinese Grand Prix,S,2833.752000,14.900000,50.600000,1026.800000,False,13.600000,50,3.700000
2026,2,Chinese Grand Prix,S,2893.775000,15.100000,50.100000,1026.600000,False,13.400000,64,5.300000
2026,2,Chinese Grand Prix,S,2953.785000,15.000000,49.500000,1026.700000,False,13.300000,51,6.100000
2026,2,Chinese Grand Prix,S,3013.787000,15.000000,49.700000,1026.600000,False,13.600000,61,4.800000
2026,2,Chinese Grand Prix,S,3073.791000,15.100000,50.100000,1026.700000,False,13.800000,61,4.000000
2026,2,Chinese Grand Prix,S,3133.776000,15.100000,50.300000,1026.600000,False,13.500000,54,5.300000
2026,2,Chinese Grand Prix,S,3193.794000,15.100000,49.900000,1026.500000,False,13.900000,70,5.000000
2026,2,Chinese Grand Prix,S,3253.796000,15.200000,50.200000,1026.600000,False,14.100000,65,5.200000
2026,2,Chinese Grand Prix,S,3313.798000,15.400000,49.300000,1026.700000,False,14.200000,39,6.000000
2026,2,Chinese Grand Prix,S,3373.809000,15.200000,49.000000,1026.600000,False,14.500000,81,2.900000
2026,2,Chinese Grand Prix,S,3433.809000,15.200000,49.400000,1026.800000,False,14.700000,60,3.200000
2026,2,Chinese Grand Prix,S,3493.813000,15.200000,48.200000,1026.500000,False,15.000000,46,4.600000
2026,2,Chinese Grand Prix,S,3553.811000,15.200000,48.100000,1026.600000,False,15.300000,61,4.600000
2026,2,Chinese Grand Prix,S,3613.828000,15.300000,48.800000,1026.700000,False,15.600000,58,5.400000
2026,2,Chinese Grand Prix,S,3673.823000,15.400000,48.600000,1026.600000,False,16.100000,50,4.300000
2026,2,Chinese Grand Prix,S,3733.836000,15.400000,48.600000,1026.600000,False,16.100000,50,4.300000
2026,2,Chinese Grand Prix,S,3793.855000,15.400000,48.500000,1026.700000,False,17.100000,67,2.800000
2026,2,Chinese Grand Prix,S,3853.861000,15.500000,48.600000,1026.700000,False,17.500000,63,3.700000
2026,2,Chinese Grand Prix,S,3913.864000,15.500000,46.600000,1026.600000,False,17.800000,75,3.900000
2026,2,Chinese Grand Prix,S,3973.840000,15.400000,45.100000,1026.600000,False,18.800000,70,4.000000
2026,2,Chinese Grand Prix,S,4033.880000,15.400000,44.900000,1026.600000,False,18.800000,43,4.300000
2026,2,Chinese Grand Prix,S,4093.885000,15.500000,44.600000,1026.400000,False,18.900000,64,5.500000
2026,2,Chinese Grand Prix,S,4153.880000,15.500000,44.700000,1026.600000,False,19.300000,57,5.900000
2026,2,Chinese Grand Prix,S,4213.885000,15.500000,44.100000,1026.600000,False,19.500000,68,4.900000
2026,2,Chinese Grand Prix,S,4273.887000,15.500000,43.700000,1026.500000,False,19.800000,50,6.700000
2026,2,Chinese Grand Prix,S,4333.879000,15.500000,43.500000,1026.400000,False,20.300000,77,3.900000
2026,2,Chinese Grand Prix,S,4393.902000,15.500000,43.500000,1026.400000,False,20.300000,77,3.900000
2026,2,Chinese Grand Prix,S,4453.915000,15.500000,43.700000,1026.400000,False,20.400000,46,7.100000
2026,2,Chinese Grand Prix,S,4513.922000,15.500000,43.800000,1026.400000,False,20.600000,46,5.900000
2026,2,Chinese Grand Prix,S,4573.910000,15.500000,44.800000,1026.500000,False,21.300000,56,4.500000
2026,2,Chinese Grand Prix,S,4633.926000,15.500000,45.600000,1026.400000,False,21.600000,55,3.600000
2026,2,Chinese Grand Prix,S,4693.951000,15.600000,45.900000,1026.400000,False,21.800000,65,4.900000
2026,2,Chinese Grand Prix,S,4753.949000,15.500000,46.500000,1026.500000,False,22.100000,57,3.500000
2026,2,Chinese Grand Prix,S,4813.964000,15.600000,46.600000,1026.500000,False,22.700000,62,4.000000
2026,2,Chinese Grand Prix,S,4873.957000,15.700000,46.600000,1026.400000,False,22.600000,52,5.800000
2026,2,Chinese Grand Prix,S,4933.972000,15.600000,46.400000,1026.600000,False,22.700000,46,3.400000
