season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,3,Japanese Grand Prix,FP2,32.674000,17.000000,44.300000,1006.300000,False,34.700000,154,1.600000
2026,3,Japanese Grand Prix,FP2,92.692000,16.900000,45.200000,1006.300000,False,35.000000,152,2.600000
2026,3,Japanese Grand Prix,FP2,152.698000,17.000000,45.900000,1006.300000,False,34.700000,163,1.800000
2026,3,Japanese Grand Prix,FP2,212.691000,17.000000,47.600000,1006.200000,False,34.900000,152,2.300000
2026,3,Japanese Grand Prix,FP2,272.692000,17.000000,47.500000,1006.300000,False,34.500000,126,1.300000
2026,3,Japanese Grand Prix,FP2,332.713000,17.000000,47.800000,1006.300000,False,34.500000,122,2.200000
2026,3,Japanese Grand Prix,FP2,392.709000,17.000000,47.600000,1006.400000,False,34.500000,130,2.100000
2026,3,Japanese Grand Prix,FP2,452.710000,17.000000,47.300000,1006.400000,False,34.000000,126,2.100000
2026,3,Japanese Grand Prix,FP2,512.729000,17.100000,47.100000,1006.300000,False,33.900000,119,2.400000
2026,3,Japanese Grand Prix,FP2,572.728000,17.000000,47.400000,1006.400000,False,34.100000,125,2.900000
2026,3,Japanese Grand Prix,FP2,632.727000,17.200000,48.100000,1006.300000,False,34.000000,150,1.800000
2026,3,Japanese Grand Prix,FP2,692.745000,17.300000,48.200000,1006.300000,False,33.600000,122,2.200000
2026,3,Japanese Grand Prix,FP2,752.762000,17.200000,47.500000,1006.200000,False,33.400000,123,2.500000
2026,3,Japanese Grand Prix,FP2,812.760000,17.100000,47.200000,1006.300000,False,33.200000,119,2.100000
2026,3,Japanese Grand Prix,FP2,872.776000,17.200000,47.700000,1006.300000,False,33.400000,138,3.200000
2026,3,Japanese Grand Prix,FP2,932.781000,17.200000,46.300000,1006.300000,False,33.100000,119,2.800000
2026,3,Japanese Grand Prix,FP2,992.794000,17.200000,46.000000,1006.300000,False,33.100000,139,2.500000
2026,3,Japanese Grand Prix,FP2,1052.795000,17.300000,47.300000,1006.300000,False,33.200000,125,2.800000
2026,3,Japanese Grand Prix,FP2,1112.797000,17.300000,47.100000,1006.300000,False,33.200000,150,2.100000
2026,3,Japanese Grand Prix,FP2,1172.795000,17.300000,46.000000,1006.200000,False,32.900000,115,0.700000
2026,3,Japanese Grand Prix,FP2,1232.796000,17.400000,45.800000,1006.200000,False,32.800000,123,3.100000
2026,3,Japanese Grand Prix,FP2,1292.796000,17.200000,44.900000,1006.100000,False,33.000000,129,2.100000
2026,3,Japanese Grand Prix,FP2,1352.798000,17.300000,45.900000,1006.200000,False,32.100000,77,1.400000
2026,3,Japanese Grand Prix,FP2,1412.799000,17.500000,45.800000,1006.200000,False,32.600000,133,0.500000
2026,3,Japanese Grand Prix,FP2,1472.800000,17.500000,44.400000,1006.200000,False,32.300000,152,2.700000
2026,3,Japanese Grand Prix,FP2,1532.800000,17.400000,43.700000,1006.200000,False,31.800000,137,2.900000
2026,3,Japanese Grand Prix,FP2,1592.817000,17.400000,44.200000,1006.000000,False,31.600000,148,1.800000
2026,3,Japanese Grand Prix,FP2,1652.838000,17.400000,45.100000,1006.200000,False,31.200000,146,2.400000
2026,3,Japanese Grand Prix,FP2,1712.835000,17.400000,43.500000,1006.100000,False,30.600000,147,2.900000
2026,3,Japanese Grand Prix,FP2,1772.851000,17.400000,38.800000,1006.200000,False,30.300000,134,2.200000
2026,3,Japanese Grand Prix,FP2,1832.871000,17.400000,41.800000,1006.200000,False,30.100000,157,2.500000
2026,3,Japanese Grand Prix,FP2,1892.883000,17.400000,41.100000,1006.200000,False,29.600000,126,2.000000
2026,3,Japanese Grand Prix,FP2,1952.905000,17.400000,41.100000,1006.200000,False,29.500000,152,1.900000
2026,3,Japanese Grand Prix,FP2,2012.901000,17.500000,41.700000,1006.100000,False,29.300000,123,1.200000
2026,3,Japanese Grand Prix,FP2,2072.915000,17.400000,42.200000,1006.100000,False,29.000000,122,2.100000
2026,3,Japanese Grand Prix,FP2,2132.935000,17.300000,43.200000,1006.200000,False,28.500000,143,2.400000
2026,3,Japanese Grand Prix,FP2,2192.939000,17.100000,43.200000,1006.200000,False,28.000000,135,2.000000
2026,3,Japanese Grand Prix,FP2,2252.934000,17.200000,43.300000,1006.100000,False,27.800000,131,2.200000
2026,3,Japanese Grand Prix,FP2,2312.964000,17.200000,42.400000,1006.200000,False,27.900000,140,2.300000
2026,3,Japanese Grand Prix,FP2,2372.950000,17.100000,43.200000,1006.200000,False,27.400000,137,2.300000
2026,3,Japanese Grand Prix,FP2,2432.950000,17.200000,43.000000,1006.200000,False,27.100000,85,1.000000
2026,3,Japanese Grand Prix,FP2,2492.950000,17.300000,44.000000,1006.200000,False,27.600000,123,1.200000
2026,3,Japanese Grand Prix,FP2,2552.953000,17.400000,43.900000,1006.200000,False,27.600000,156,0.600000
2026,3,Japanese Grand Prix,FP2,2612.959000,17.600000,42.000000,1006.100000,False,27.500000,157,1.800000
2026,3,Japanese Grand Prix,FP2,2672.971000,17.500000,41.700000,1006.200000,False,27.000000,163,2.000000
2026,3,Japanese Grand Prix,FP2,2732.984000,17.400000,42.800000,1006.200000,False,27.200000,155,1.800000
2026,3,Japanese Grand Prix,FP2,2792.989000,17.400000,42.800000,1006.200000,False,27.200000,155,1.800000
2026,3,Japanese Grand Prix,FP2,2852.991000,17.500000,42.600000,1006.200000,False,26.500000,89,1.500000
2026,3,Japanese Grand Prix,FP2,2912.987000,17.500000,44.000000,1006.100000,False,26.800000,150,2.800000
2026,3,Japanese Grand Prix,FP2,2972.989000,17.400000,43.500000,1006.200000,False,26.600000,162,1.000000
2026,3,Japanese Grand Prix,FP2,3033.006000,17.300000,43.500000,1006.200000,False,26.500000,140,0.500000
2026,3,Japanese Grand Prix,FP2,3093.012000,17.300000,46.000000,1006.200000,False,26.200000,155,1.800000
2026,3,Japanese Grand Prix,FP2,3153.012000,17.300000,45.700000,1006.200000,False,26.200000,129,1.800000
2026,3,Japanese Grand Prix,FP2,3213.038000,17.300000,45.100000,1006.200000,False,26.200000,141,1.200000
2026,3,Japanese Grand Prix,FP2,3273.073000,17.100000,46.800000,1006.200000,False,25.800000,145,2.500000
2026,3,Japanese Grand Prix,FP2,3333.051000,17.100000,47.200000,1006.200000,False,25.600000,112,2.100000
2026,3,Japanese Grand Prix,FP2,3393.061000,17.100000,48.400000,1006.200000,False,25.800000,133,2.100000
2026,3,Japanese Grand Prix,FP2,3453.058000,17.100000,46.100000,1006.300000,False,26.000000,139,1.100000
