season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,3,Japanese Grand Prix,FP3,21.741000,15.700000,57.300000,1010.700000,False,34.800000,132,1.500000
2026,3,Japanese Grand Prix,FP3,81.760000,15.800000,56.300000,1010.700000,False,34.900000,129,2.600000
2026,3,Japanese Grand Prix,FP3,141.779000,15.800000,56.100000,1010.600000,False,34.500000,128,3.400000
2026,3,Japanese Grand Prix,FP3,201.782000,15.900000,55.500000,1010.700000,False,34.500000,134,2.100000
2026,3,Japanese Grand Prix,FP3,261.783000,15.800000,57.600000,1010.700000,False,34.400000,122,3.100000
2026,3,Japanese Grand Prix,FP3,321.793000,15.900000,57.200000,1010.600000,False,34.100000,113,3.000000
2026,3,Japanese Grand Prix,FP3,381.793000,15.900000,57.600000,1010.600000,False,35.000000,121,1.900000
2026,3,Japanese Grand Prix,FP3,441.794000,15.700000,57.600000,1010.600000,False,34.800000,131,2.700000
2026,3,Japanese Grand Prix,FP3,501.799000,15.800000,54.500000,1010.600000,False,34.700000,110,2.000000
2026,3,Japanese Grand Prix,FP3,561.813000,15.700000,55.800000,1010.600000,False,35.000000,130,2.800000
2026,3,Japanese Grand Prix,FP3,621.828000,15.800000,53.200000,1010.500000,False,35.100000,118,1.200000
2026,3,Japanese Grand Prix,FP3,681.829000,15.700000,54.500000,1010.500000,False,35.000000,120,3.400000
2026,3,Japanese Grand Prix,FP3,741.828000,15.700000,55.800000,1010.500000,False,35.200000,117,2.500000
2026,3,Japanese Grand Prix,FP3,801.849000,15.600000,56.100000,1010.500000,False,35.300000,124,1.100000
2026,3,Japanese Grand Prix,FP3,861.844000,15.700000,56.900000,1010.400000,False,35.500000,122,2.700000
2026,3,Japanese Grand Prix,FP3,921.846000,15.800000,56.400000,1010.500000,False,35.700000,124,1.200000
2026,3,Japanese Grand Prix,FP3,981.847000,15.800000,56.300000,1010.500000,False,35.800000,131,2.100000
2026,3,Japanese Grand Prix,FP3,1041.872000,15.800000,56.600000,1010.500000,False,35.300000,115,2.200000
2026,3,Japanese Grand Prix,FP3,1101.880000,15.800000,55.300000,1010.500000,False,35.700000,128,2.100000
2026,3,Japanese Grand Prix,FP3,1161.882000,15.900000,57.300000,1010.500000,False,35.900000,125,3.400000
2026,3,Japanese Grand Prix,FP3,1221.881000,15.900000,54.200000,1010.500000,False,36.200000,149,2.300000
2026,3,Japanese Grand Prix,FP3,1281.886000,16.000000,52.300000,1010.500000,False,35.300000,94,1.600000
2026,3,Japanese Grand Prix,FP3,1341.881000,16.000000,54.500000,1010.500000,False,35.900000,119,2.000000
2026,3,Japanese Grand Prix,FP3,1402.746000,15.900000,54.500000,1010.400000,False,36.400000,102,1.000000
2026,3,Japanese Grand Prix,FP3,1461.904000,15.900000,55.300000,1010.500000,False,35.400000,106,1.400000
2026,3,Japanese Grand Prix,FP3,1521.901000,15.900000,55.000000,1010.400000,False,36.000000,118,2.300000
2026,3,Japanese Grand Prix,FP3,1581.918000,15.800000,54.000000,1010.500000,False,36.500000,133,1.200000
