season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,3,Japanese Grand Prix,FP2,2368.634000,NOR,1,norris,mclaren,,1.000000,1.000000,2255.981000,,,45.927000,25.251000,,2343.525000,2368.737000,262.000000,277.000000,251.000000,185.000000,False,MEDIUM,1.000000,True,McLaren,2255.981000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,2465.104000,NOR,1,norris,mclaren,96.470000,2.000000,1.000000,,2463.618000,32.938000,41.174000,22.358000,2401.572000,2442.746000,2465.104000,269.000000,305.000000,,270.000000,False,MEDIUM,2.000000,True,McLaren,2368.634000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,2872.296000,NOR,1,norris,mclaren,,3.000000,2.000000,2763.303000,,,44.405000,26.656000,,2845.953000,2872.528000,268.000000,284.000000,241.000000,125.000000,False,MEDIUM,3.000000,False,McLaren,2465.104000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,2963.726000,NOR,1,norris,mclaren,91.430000,4.000000,2.000000,,,33.013000,40.580000,17.837000,2905.309000,2945.889000,2963.726000,268.000000,320.000000,259.000000,279.000000,True,MEDIUM,4.000000,False,McLaren,2872.296000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,3090.319000,NOR,1,norris,mclaren,126.593000,5.000000,2.000000,,,43.337000,55.754000,27.502000,3007.063000,3062.817000,3090.319000,181.000000,256.000000,230.000000,155.000000,False,MEDIUM,5.000000,False,McLaren,2963.726000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,3197.446000,NOR,1,norris,mclaren,107.127000,6.000000,2.000000,,,33.002000,46.496000,27.629000,3123.321000,3169.817000,3197.446000,270.000000,199.000000,202.000000,154.000000,False,MEDIUM,6.000000,False,McLaren,3090.319000,,1,,True,TRACK LIMITS AT TURN 13 LAP 7 ,False,True
2026,3,Japanese Grand Prix,FP2,3314.748000,NOR,1,norris,mclaren,117.302000,7.000000,2.000000,,,46.716000,50.126000,20.460000,3244.162000,3294.288000,3314.748000,212.000000,275.000000,250.000000,260.000000,False,MEDIUM,7.000000,False,McLaren,3197.446000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,3416.587000,NOR,1,norris,mclaren,101.839000,8.000000,2.000000,,3415.185000,32.972000,40.468000,28.399000,3347.720000,3388.188000,3416.587000,269.000000,314.000000,,273.000000,False,MEDIUM,8.000000,False,McLaren,3314.748000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,3966.211000,NOR,1,norris,mclaren,,9.000000,3.000000,3868.300000,,,43.684000,19.848000,,3946.562000,3966.345000,259.000000,280.000000,256.000000,264.000000,False,SOFT,1.000000,True,McLaren,3416.587000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,4056.860000,NOR,1,norris,mclaren,90.649000,10.000000,3.000000,,,32.627000,40.243000,17.779000,3998.838000,4039.081000,4056.860000,271.000000,327.000000,258.000000,283.000000,True,SOFT,2.000000,True,McLaren,3966.211000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,4196.226000,NOR,1,norris,mclaren,139.366000,11.000000,3.000000,,,48.387000,63.499000,27.480000,4105.247000,4168.746000,4196.226000,176.000000,231.000000,239.000000,183.000000,False,SOFT,3.000000,True,McLaren,4056.860000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,4297.169000,NOR,1,norris,mclaren,100.943000,12.000000,3.000000,,,37.201000,43.926000,19.816000,4233.427000,4277.353000,4297.169000,269.000000,292.000000,252.000000,269.000000,False,SOFT,4.000000,True,McLaren,4196.226000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,4390.235000,NOR,1,norris,mclaren,93.066000,13.000000,3.000000,,,33.420000,41.962000,17.684000,4330.589000,4372.551000,4390.235000,271.000000,327.000000,261.000000,289.000000,False,SOFT,5.000000,True,McLaren,4297.169000,,1,,True,TRACK LIMITS AT TURN 13 LAP 14 ,False,True
2026,3,Japanese Grand Prix,FP2,4497.616000,NOR,1,norris,mclaren,107.381000,14.000000,3.000000,,,37.715000,47.243000,22.423000,4427.950000,4475.193000,4497.616000,253.000000,276.000000,212.000000,250.000000,False,SOFT,6.000000,True,McLaren,4390.235000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,4629.917000,NOR,1,norris,mclaren,132.301000,15.000000,3.000000,,,46.202000,54.433000,31.666000,4543.818000,4598.251000,4629.917000,196.000000,253.000000,36.000000,207.000000,False,SOFT,7.000000,True,McLaren,4497.616000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,4804.582000,NOR,1,norris,mclaren,,16.000000,3.000000,,,94.883000,48.764000,30.945000,4724.988000,4773.818000,4804.582000,234.000000,244.000000,64.000000,174.000000,False,SOFT,8.000000,True,McLaren,4629.917000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,4958.203000,NOR,1,norris,mclaren,,17.000000,3.000000,,4956.701000,82.267000,46.613000,24.691000,4887.014000,4933.535000,4958.203000,268.000000,240.000000,,238.000000,False,SOFT,9.000000,True,McLaren,4804.582000,,12,,False,,False,False
2026,3,Japanese Grand Prix,FP2,1062.908000,VER,3,max_verstappen,red_bull,,1.000000,1.000000,924.666000,,,46.804000,30.708000,,1032.401000,1063.087000,242.000000,214.000000,271.000000,230.000000,False,HARD,1.000000,True,Red Bull Racing,924.666000,,71,,False,,False,False
2026,3,Japanese Grand Prix,FP2,1155.799000,VER,3,max_verstappen,red_bull,92.891000,2.000000,1.000000,,,34.110000,41.118000,17.663000,1097.018000,1138.136000,1155.799000,268.000000,334.000000,261.000000,287.000000,True,HARD,2.000000,True,Red Bull Racing,1062.908000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,1292.000000,VER,3,max_verstappen,red_bull,136.201000,3.000000,1.000000,,,52.578000,49.693000,33.930000,1208.377000,1258.070000,1292.000000,214.000000,277.000000,264.000000,56.000000,False,HARD,3.000000,True,Red Bull Racing,1155.799000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,1391.639000,VER,3,max_verstappen,red_bull,99.639000,4.000000,1.000000,,1390.344000,33.853000,40.812000,24.974000,1325.853000,1366.665000,1391.639000,274.000000,331.000000,,217.000000,False,HARD,4.000000,True,Red Bull Racing,1292.000000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,1549.301000,VER,3,max_verstappen,red_bull,,5.000000,2.000000,1435.044000,,83.249000,48.969000,25.411000,1475.167000,1524.158000,1549.424000,255.000000,280.000000,262.000000,204.000000,False,HARD,5.000000,False,Red Bull Racing,1391.639000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,1657.589000,VER,3,max_verstappen,red_bull,108.288000,6.000000,2.000000,,,38.704000,45.974000,23.610000,1588.005000,1633.979000,1657.589000,252.000000,279.000000,266.000000,211.000000,False,HARD,6.000000,False,Red Bull Racing,1549.301000,,12,,True,DOUBLE YELLOW AT TURN 1,False,True
2026,3,Japanese Grand Prix,FP2,1749.781000,VER,3,max_verstappen,red_bull,92.192000,7.000000,2.000000,,,33.544000,40.875000,17.773000,1691.133000,1732.008000,1749.781000,273.000000,332.000000,262.000000,284.000000,True,HARD,7.000000,False,Red Bull Racing,1657.589000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP2,1896.632000,VER,3,max_verstappen,red_bull,146.851000,8.000000,2.000000,,1895.411000,75.748000,47.272000,23.831000,1825.529000,1872.801000,1896.632000,250.000000,247.000000,,249.000000,False,HARD,8.000000,False,Red Bull Racing,1749.781000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP2,2516.625000,VER,3,max_verstappen,red_bull,,9.000000,3.000000,2406.975000,,,46.697000,27.478000,,2489.384000,2516.709000,243.000000,252.000000,268.000000,104.000000,False,SOFT,1.000000,True,Red Bull Racing,1896.632000,,1,,False,,False,False
