season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,3,Japanese Grand Prix,FP3,3083.686000,NOR,1,norris,mclaren,,1.000000,1.000000,2974.126000,,,50.014000,21.331000,,3062.744000,3083.884000,269.000000,178.000000,250.000000,250.000000,False,SOFT,1.000000,True,McLaren,2974.126000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP3,3175.149000,NOR,1,norris,mclaren,91.463000,2.000000,1.000000,,,32.836000,40.437000,18.190000,3116.522000,3156.959000,3175.149000,269.000000,312.000000,260.000000,274.000000,True,SOFT,2.000000,True,McLaren,3083.686000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP3,3307.849000,NOR,1,norris,mclaren,132.700000,3.000000,1.000000,,,50.333000,62.424000,19.943000,3225.482000,3287.906000,3307.849000,177.000000,280.000000,255.000000,260.000000,False,SOFT,3.000000,True,McLaren,3175.149000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP3,3398.943000,NOR,1,norris,mclaren,91.094000,4.000000,1.000000,,,32.770000,40.263000,18.061000,3340.619000,3380.882000,3398.943000,272.000000,316.000000,256.000000,275.000000,True,SOFT,4.000000,True,McLaren,3307.849000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP3,3533.120000,NOR,1,norris,mclaren,134.177000,5.000000,1.000000,,,47.014000,65.508000,21.655000,3445.957000,3511.465000,3533.120000,160.000000,191.000000,256.000000,223.000000,False,SOFT,5.000000,True,McLaren,3398.943000,,12,,False,,False,True
2026,3,Japanese Grand Prix,FP3,3631.258000,NOR,1,norris,mclaren,98.138000,6.000000,1.000000,,3629.894000,33.013000,42.203000,22.922000,3566.133000,3608.336000,3631.258000,273.000000,323.000000,,239.000000,False,SOFT,6.000000,True,McLaren,3533.120000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP3,4002.869000,NOR,1,norris,mclaren,,7.000000,2.000000,3887.212000,,,51.126000,24.825000,,3978.483000,4003.036000,262.000000,199.000000,255.000000,150.000000,False,SOFT,1.000000,True,McLaren,3631.258000,,1,,False,,False,False
2026,3,Japanese Grand Prix,FP3,4093.469000,NOR,1,norris,mclaren,90.600000,8.000000,2.000000,,,32.643000,40.146000,17.811000,4035.512000,4075.658000,4093.469000,272.000000,324.000000,252.000000,279.000000,True,SOFT,2.000000,True,McLaren,4002.869000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP3,4240.723000,NOR,1,norris,mclaren,147.254000,9.000000,2.000000,,,52.458000,66.244000,28.552000,4145.927000,4212.171000,4240.723000,179.000000,129.000000,252.000000,148.000000,False,SOFT,3.000000,True,McLaren,4093.469000,,1,,False,,False,True
2026,3,Japanese Grand Prix,FP3,4331.407000,NOR,1,norris,mclaren,90.684000,10.000000,2.000000,,,32.790000,39.943000,17.951000,4273.513000,4313.456000,4331.407000,273.000000,318.000000,253.000000,276.000000,False,SOFT,4.000000,True,McLaren,4240.723000,,1,,False,,False,True
