season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,3,Japanese Grand Prix,FP1,2788.218000,16.300000,50.400000,1008.400000,False,37.800000,128,1.700000
2026,3,Japanese Grand Prix,FP1,2848.251000,16.700000,50.800000,1008.400000,False,37.100000,140,1.900000
2026,3,Japanese Grand Prix,FP1,2908.252000,16.400000,50.700000,1008.400000,False,37.200000,147,3.500000
2026,3,Japanese Grand Prix,FP1,2968.251000,16.500000,50.500000,1008.400000,False,37.700000,164,1.800000
2026,3,Japanese Grand Prix,FP1,3028.268000,16.400000,52.300000,1008.300000,False,37.800000,136,2.600000
2026,3,Japanese Grand Prix,FP1,3088.272000,16.400000,50.900000,1008.200000,False,36.900000,116,2.700000
2026,3,Japanese Grand Prix,FP1,3148.272000,16.400000,49.900000,1008.300000,False,37.200000,120,2.500000
2026,3,Japanese Grand Prix,FP1,3208.269000,16.100000,49.700000,1008.300000,False,37.700000,171,2.000000
2026,3,Japanese Grand Prix,FP1,3268.272000,16.100000,50.700000,1008.200000,False,38.100000,130,1.500000
2026,3,Japanese Grand Prix,FP1,3328.274000,16.300000,49.900000,1008.200000,False,37.600000,155,3.200000
2026,3,Japanese Grand Prix,FP1,3388.277000,16.300000,49.300000,1008.200000,False,37.800000,158,1.800000
2026,3,Japanese Grand Prix,FP1,3448.276000,16.100000,50.000000,1008.100000,False,37.800000,129,3.000000
2026,3,Japanese Grand Prix,FP1,3508.280000,16.100000,49.900000,1008.100000,False,37.400000,131,1.400000
2026,3,Japanese Grand Prix,FP1,3568.277000,16.200000,50.100000,1008.100000,False,37.600000,131,1.000000
2026,3,Japanese Grand Prix,FP1,3628.297000,16.100000,50.500000,1008.100000,False,37.200000,92,2.300000
2026,3,Japanese Grand Prix,FP1,3688.293000,16.100000,50.600000,1008.100000,False,37.700000,127,2.000000
2026,3,Japanese Grand Prix,FP1,3748.295000,16.200000,49.200000,1008.000000,False,38.100000,136,1.600000
2026,3,Japanese Grand Prix,FP1,3808.309000,16.200000,49.700000,1008.000000,False,37.600000,142,2.100000
2026,3,Japanese Grand Prix,FP1,3868.325000,16.200000,48.900000,1008.000000,False,38.000000,132,2.600000
2026,3,Japanese Grand Prix,FP1,3928.344000,16.200000,49.200000,1008.100000,False,37.900000,135,2.700000
2026,3,Japanese Grand Prix,FP1,3988.345000,16.100000,49.800000,1008.100000,False,37.700000,145,2.900000
2026,3,Japanese Grand Prix,FP1,4048.343000,16.100000,50.500000,1008.000000,False,37.700000,109,0.800000
2026,3,Japanese Grand Prix,FP1,4108.347000,16.300000,49.500000,1008.000000,False,38.000000,157,2.300000
2026,3,Japanese Grand Prix,FP1,4168.363000,16.400000,48.300000,1008.100000,False,37.800000,125,2.000000
2026,3,Japanese Grand Prix,FP1,4228.377000,16.400000,48.900000,1007.900000,False,38.200000,163,2.600000
2026,3,Japanese Grand Prix,FP1,4288.382000,16.400000,49.100000,1008.000000,False,38.500000,128,2.900000
2026,3,Japanese Grand Prix,FP1,4348.395000,16.500000,48.400000,1008.000000,False,38.500000,162,1.600000
2026,3,Japanese Grand Prix,FP1,4408.397000,16.400000,49.000000,1008.000000,False,38.500000,132,1.800000
2026,3,Japanese Grand Prix,FP1,4468.411000,16.300000,49.000000,1008.000000,False,38.600000,148,3.200000
2026,3,Japanese Grand Prix,FP1,4528.425000,16.300000,49.000000,1007.900000,False,38.300000,130,0.700000
2026,3,Japanese Grand Prix,FP1,4588.429000,16.400000,49.300000,1007.900000,False,38.600000,152,3.300000
2026,3,Japanese Grand Prix,FP1,4648.442000,16.500000,47.800000,1007.900000,False,38.500000,122,0.800000
2026,3,Japanese Grand Prix,FP1,4708.448000,16.500000,48.000000,1007.800000,False,38.900000,150,2.400000
2026,3,Japanese Grand Prix,FP1,4768.460000,16.500000,48.100000,1007.700000,False,38.400000,177,2.700000
2026,3,Japanese Grand Prix,FP1,4828.462000,16.300000,49.000000,1007.800000,False,38.600000,160,3.100000
2026,3,Japanese Grand Prix,FP1,4888.454000,16.400000,49.600000,1007.800000,False,38.500000,159,3.000000
2026,3,Japanese Grand Prix,FP1,4948.466000,16.400000,49.800000,1007.800000,False,39.100000,153,1.900000
