season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,1,Australian Grand Prix,FP3,190.714000,20.300000,65.800000,1014.700000,False,34.200000,94,2.400000
2026,1,Australian Grand Prix,FP3,250.708000,20.300000,65.900000,1014.700000,False,33.500000,89,3.400000
2026,1,Australian Grand Prix,FP3,310.724000,20.400000,66.600000,1014.700000,False,34.000000,104,1.900000
2026,1,Australian Grand Prix,FP3,370.772000,20.400000,66.600000,1014.700000,False,34.300000,113,2.800000
2026,1,Australian Grand Prix,FP3,430.737000,20.400000,65.800000,1014.800000,False,34.200000,102,1.400000
2026,1,Australian Grand Prix,FP3,490.720000,20.400000,65.500000,1014.700000,False,35.300000,81,1.400000
2026,1,Australian Grand Prix,FP3,550.732000,20.400000,65.000000,1014.700000,False,34.800000,86,2.800000
2026,1,Australian Grand Prix,FP3,610.720000,20.400000,64.100000,1014.700000,False,34.600000,114,2.100000
2026,1,Australian Grand Prix,FP3,670.710000,20.300000,64.500000,1014.700000,False,34.600000,68,2.100000
2026,1,Australian Grand Prix,FP3,730.727000,20.300000,64.300000,1014.700000,False,35.300000,86,3.000000
2026,1,Australian Grand Prix,FP3,790.729000,20.200000,63.400000,1014.700000,False,35.700000,304,0.900000
2026,1,Australian Grand Prix,FP3,850.737000,20.300000,63.500000,1014.600000,False,35.300000,90,2.300000
2026,1,Australian Grand Prix,FP3,910.711000,20.300000,63.500000,1014.800000,False,35.200000,84,2.100000
2026,1,Australian Grand Prix,FP3,970.718000,20.300000,63.700000,1014.600000,False,35.300000,45,0.900000
2026,1,Australian Grand Prix,FP3,1030.730000,20.300000,64.000000,1014.700000,False,35.500000,103,0.500000
2026,1,Australian Grand Prix,FP3,1090.778000,20.300000,64.000000,1014.600000,False,36.500000,66,1.700000
2026,1,Australian Grand Prix,FP3,1150.781000,20.300000,63.300000,1014.700000,False,36.900000,154,2.000000
2026,1,Australian Grand Prix,FP3,1210.782000,20.400000,63.300000,1014.700000,False,37.600000,76,1.900000
2026,1,Australian Grand Prix,FP3,1270.778000,20.500000,63.400000,1014.700000,False,36.600000,85,0.900000
2026,1,Australian Grand Prix,FP3,1330.794000,20.500000,63.900000,1014.700000,False,36.400000,62,1.200000
2026,1,Australian Grand Prix,FP3,1390.810000,20.500000,63.900000,1014.600000,False,36.100000,115,1.800000
