season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,1,Australian Grand Prix,FP2,52.135000,22.500000,59.500000,1012.000000,False,31.600000,11,0.400000
2026,1,Australian Grand Prix,FP2,112.134000,22.500000,60.400000,1012.000000,False,31.500000,103,2.100000
2026,1,Australian Grand Prix,FP2,172.135000,22.400000,60.500000,1012.000000,False,31.600000,153,0.300000
2026,1,Australian Grand Prix,FP2,232.137000,22.400000,61.300000,1012.000000,False,31.700000,97,2.100000
2026,1,Australian Grand Prix,FP2,292.153000,22.400000,60.700000,1012.000000,False,31.300000,14,1.300000
2026,1,Australian Grand Prix,FP2,352.157000,22.500000,60.700000,1011.900000,False,31.500000,148,1.600000
2026,1,Australian Grand Prix,FP2,412.185000,22.600000,60.300000,1011.900000,False,31.700000,49,0.900000
2026,1,Australian Grand Prix,FP2,472.185000,22.500000,60.100000,1012.000000,False,31.500000,122,0.800000
2026,1,Australian Grand Prix,FP2,532.180000,22.400000,60.300000,1011.900000,False,31.600000,34,0.800000
2026,1,Australian Grand Prix,FP2,592.178000,22.400000,61.200000,1011.900000,False,31.400000,133,0.800000
2026,1,Australian Grand Prix,FP2,652.195000,22.400000,60.200000,1011.800000,False,31.400000,125,1.800000
2026,1,Australian Grand Prix,FP2,712.189000,22.400000,61.100000,1011.900000,False,31.300000,92,1.600000
2026,1,Australian Grand Prix,FP2,772.207000,22.400000,61.000000,1011.800000,False,31.200000,12,0.800000
2026,1,Australian Grand Prix,FP2,832.212000,22.400000,61.100000,1011.900000,False,31.300000,129,2.700000
2026,1,Australian Grand Prix,FP2,892.222000,22.400000,61.500000,1011.800000,False,31.700000,74,1.900000
2026,1,Australian Grand Prix,FP2,952.212000,22.400000,62.000000,1011.900000,False,31.700000,106,1.400000
2026,1,Australian Grand Prix,FP2,1012.214000,22.500000,61.500000,1011.800000,False,32.000000,68,1.000000
2026,1,Australian Grand Prix,FP2,1072.225000,22.500000,61.400000,1011.800000,False,31.600000,91,1.000000
2026,1,Australian Grand Prix,FP2,1132.241000,22.500000,60.000000,1011.800000,False,32.100000,73,1.100000
2026,1,Australian Grand Prix,FP2,1192.255000,22.400000,60.400000,1011.800000,False,31.800000,102,2.000000
2026,1,Australian Grand Prix,FP2,1252.257000,22.500000,61.100000,1011.800000,False,31.600000,117,2.100000
2026,1,Australian Grand Prix,FP2,1312.245000,22.500000,62.300000,1011.800000,False,31.600000,100,2.800000
2026,1,Australian Grand Prix,FP2,1372.260000,22.600000,62.500000,1011.800000,False,31.500000,97,1.500000
2026,1,Australian Grand Prix,FP2,1432.265000,22.600000,63.500000,1011.700000,False,31.900000,114,2.100000
2026,1,Australian Grand Prix,FP2,1492.278000,22.700000,62.900000,1011.800000,False,32.200000,95,2.300000
2026,1,Australian Grand Prix,FP2,1552.261000,22.700000,62.200000,1011.700000,False,32.500000,103,1.900000
2026,1,Australian Grand Prix,FP2,1612.268000,22.900000,60.700000,1011.800000,False,32.200000,121,2.100000
2026,1,Australian Grand Prix,FP2,1672.265000,22.900000,60.700000,1011.800000,False,32.100000,111,1.700000
2026,1,Australian Grand Prix,FP2,1732.284000,22.800000,61.700000,1011.700000,False,32.100000,102,2.800000
2026,1,Australian Grand Prix,FP2,1792.280000,22.600000,62.500000,1011.700000,False,31.800000,107,3.500000
2026,1,Australian Grand Prix,FP2,1852.283000,22.500000,62.400000,1011.800000,False,31.900000,103,3.400000
2026,1,Australian Grand Prix,FP2,1912.282000,22.600000,63.000000,1011.700000,False,31.900000,99,3.100000
2026,1,Australian Grand Prix,FP2,1972.283000,22.600000,63.000000,1011.700000,False,31.800000,107,3.700000
2026,1,Australian Grand Prix,FP2,2032.300000,22.600000,63.500000,1011.800000,False,31.800000,118,3.800000
2026,1,Australian Grand Prix,FP2,2092.288000,22.600000,64.300000,1011.700000,False,32.500000,134,1.500000
2026,1,Australian Grand Prix,FP2,2152.303000,21.900000,64.800000,1011.700000,False,32.400000,129,2.100000
2026,1,Australian Grand Prix,FP2,2212.328000,22.700000,65.100000,1011.700000,False,33.000000,115,1.700000
2026,1,Australian Grand Prix,FP2,2272.334000,22.600000,64.600000,1011.700000,False,33.400000,90,2.300000
2026,1,Australian Grand Prix,FP2,2332.357000,22.600000,63.600000,1011.800000,False,33.200000,113,2.400000
2026,1,Australian Grand Prix,FP2,2392.355000,22.600000,63.800000,1011.800000,False,33.100000,119,3.200000
2026,1,Australian Grand Prix,FP2,2452.364000,22.500000,64.900000,1011.700000,False,33.000000,113,2.000000
2026,1,Australian Grand Prix,FP2,2512.365000,22.500000,64.600000,1011.600000,False,33.400000,106,3.200000
2026,1,Australian Grand Prix,FP2,2572.353000,22.500000,64.700000,1011.600000,False,33.700000,129,1.000000
2026,1,Australian Grand Prix,FP2,2632.352000,22.600000,64.800000,1011.700000,False,33.600000,135,0.900000
2026,1,Australian Grand Prix,FP2,2692.367000,22.500000,63.700000,1011.600000,False,33.700000,94,2.800000
2026,1,Australian Grand Prix,FP2,2752.370000,22.500000,64.600000,1011.600000,False,33.700000,93,2.300000
2026,1,Australian Grand Prix,FP2,2812.405000,22.000000,64.600000,1011.600000,False,33.700000,93,2.300000
2026,1,Australian Grand Prix,FP2,2872.401000,22.300000,64.600000,1011.600000,False,33.700000,93,2.300000
2026,1,Australian Grand Prix,FP2,2932.420000,22.600000,64.200000,1011.500000,False,33.700000,101,3.400000
2026,1,Australian Grand Prix,FP2,2992.432000,22.500000,64.600000,1011.600000,False,33.800000,103,2.700000
2026,1,Australian Grand Prix,FP2,3052.468000,22.100000,64.600000,1011.600000,False,33.800000,103,2.700000
2026,1,Australian Grand Prix,FP2,3112.499000,22.400000,66.500000,1011.500000,False,34.400000,114,2.300000
2026,1,Australian Grand Prix,FP2,3172.487000,22.400000,66.200000,1011.700000,False,34.200000,103,2.300000
2026,1,Australian Grand Prix,FP2,3232.499000,22.400000,66.200000,1011.500000,False,34.500000,106,3.000000
2026,1,Australian Grand Prix,FP2,3292.501000,22.400000,66.100000,1011.600000,False,34.500000,107,3.400000
2026,1,Australian Grand Prix,FP2,3352.503000,21.900000,66.100000,1011.600000,False,34.500000,107,3.400000
2026,1,Australian Grand Prix,FP2,3412.520000,22.300000,65.200000,1011.600000,False,34.700000,120,2.300000
2026,1,Australian Grand Prix,FP2,3472.552000,22.300000,66.200000,1011.600000,False,34.300000,104,1.400000
2026,1,Australian Grand Prix,FP2,3532.534000,22.400000,65.800000,1011.500000,False,34.200000,104,3.500000
2026,1,Australian Grand Prix,FP2,3592.549000,22.400000,66.300000,1011.500000,False,34.700000,95,2.700000
2026,1,Australian Grand Prix,FP2,3652.586000,22.300000,66.600000,1011.600000,False,34.700000,104,2.400000
2026,1,Australian Grand Prix,FP2,3712.585000,22.300000,67.100000,1011.500000,False,34.900000,106,2.700000
2026,1,Australian Grand Prix,FP2,3772.589000,22.400000,66.500000,1011.500000,False,34.800000,95,3.000000
