season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,1,Australian Grand Prix,FP3,1994.727000,NOR,1,norris,mclaren,148.300000,1.000000,1.000000,1850.452000,,80.197000,21.307000,46.796000,1926.891000,1948.147000,1994.905000,231.000000,252.000000,274.000000,90.000000,False,SOFT,1.000000,True,McLaren,1850.452000,,1,,False,,False,False
2026,1,Australian Grand Prix,FP3,2095.722000,NOR,1,norris,mclaren,100.995000,2.000000,1.000000,,,34.687000,20.724000,45.584000,2029.414000,2050.138000,2095.722000,251.000000,282.000000,269.000000,276.000000,True,SOFT,2.000000,True,McLaren,1994.727000,,12,,False,,False,True
2026,1,Australian Grand Prix,FP3,2183.239000,NOR,1,norris,mclaren,87.517000,3.000000,1.000000,,,28.821000,17.877000,40.819000,2124.543000,2142.420000,2183.239000,276.000000,277.000000,180.000000,275.000000,True,SOFT,3.000000,True,McLaren,2095.722000,,26,,False,,False,False
2026,1,Australian Grand Prix,FP3,2312.491000,NOR,1,norris,mclaren,129.252000,4.000000,1.000000,,,48.332000,25.025000,55.895000,2231.571000,2256.596000,2312.491000,175.000000,263.000000,198.000000,110.000000,False,SOFT,4.000000,True,McLaren,2183.239000,,6,,False,,False,False
2026,1,Australian Grand Prix,FP3,2823.369000,NOR,1,norris,mclaren,,5.000000,1.000000,,2428.673000,40.239000,27.328000,,2352.953000,2380.344000,,216.000000,255.000000,,263.000000,False,SOFT,5.000000,True,McLaren,2312.491000,,6512,,False,,False,False
2026,1,Australian Grand Prix,FP3,2925.379000,NOR,1,norris,mclaren,,6.000000,2.000000,2823.369000,,93.720000,20.735000,40.271000,2864.530000,2885.269000,2925.450000,250.000000,282.000000,278.000000,149.000000,False,SOFT,6.000000,False,McLaren,2823.369000,,1,,False,,False,False
2026,1,Australian Grand Prix,FP3,3006.817000,NOR,1,norris,mclaren,81.438000,7.000000,2.000000,,,28.357000,18.139000,34.942000,2953.736000,2971.875000,3006.817000,276.000000,267.000000,284.000000,289.000000,True,SOFT,7.000000,False,McLaren,2925.379000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,3123.792000,NOR,1,norris,mclaren,116.975000,8.000000,2.000000,,,41.083000,25.693000,50.199000,3047.900000,3073.593000,3123.792000,201.000000,209.000000,220.000000,113.000000,False,SOFT,8.000000,False,McLaren,3006.817000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,3239.328000,NOR,1,norris,mclaren,115.536000,9.000000,2.000000,,,38.567000,25.496000,51.473000,3162.359000,3187.855000,3239.328000,201.000000,217.000000,275.000000,175.000000,False,SOFT,9.000000,False,McLaren,3123.792000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,3334.986000,NOR,1,norris,mclaren,95.658000,10.000000,2.000000,,,36.340000,20.518000,38.800000,3275.668000,3296.186000,3334.986000,179.000000,284.000000,276.000000,288.000000,False,SOFT,10.000000,False,McLaren,3239.328000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,3416.149000,NOR,1,norris,mclaren,81.163000,11.000000,2.000000,,,28.400000,17.983000,34.780000,3363.386000,3381.369000,3416.149000,276.000000,269.000000,283.000000,284.000000,True,SOFT,11.000000,False,McLaren,3334.986000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,3528.557000,NOR,1,norris,mclaren,112.408000,12.000000,2.000000,,,39.435000,25.198000,47.775000,3455.584000,3480.782000,3528.557000,205.000000,221.000000,187.000000,238.000000,False,SOFT,12.000000,False,McLaren,3416.149000,,12,,False,,False,True
2026,1,Australian Grand Prix,FP3,3634.278000,NOR,1,norris,mclaren,105.721000,13.000000,2.000000,,,35.779000,24.101000,45.841000,3564.336000,3588.437000,3634.278000,246.000000,164.000000,281.000000,186.000000,False,SOFT,13.000000,False,McLaren,3528.557000,,21,,False,,False,True
2026,1,Australian Grand Prix,FP3,3715.736000,NOR,1,norris,mclaren,81.458000,14.000000,2.000000,,,28.298000,17.807000,35.353000,3662.576000,3680.383000,3715.736000,265.000000,277.000000,289.000000,288.000000,False,SOFT,14.000000,False,McLaren,3634.278000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,3825.950000,NOR,1,norris,mclaren,110.214000,15.000000,2.000000,,,39.663000,24.962000,45.589000,3755.399000,3780.361000,3825.950000,161.000000,214.000000,277.000000,141.000000,False,SOFT,15.000000,False,McLaren,3715.736000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,3906.989000,NOR,1,norris,mclaren,81.039000,16.000000,2.000000,,,28.496000,17.932000,34.611000,3854.446000,3872.378000,3906.989000,261.000000,274.000000,284.000000,284.000000,True,SOFT,16.000000,False,McLaren,3825.950000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,4923.677000,NOR,1,norris,mclaren,,17.000000,2.000000,,3997.139000,32.350000,20.925000,,3939.541000,3960.478000,,231.000000,257.000000,,232.000000,False,SOFT,17.000000,False,McLaren,3906.989000,,125,,False,,False,False
2026,1,Australian Grand Prix,FP3,5021.273000,NOR,1,norris,mclaren,,18.000000,3.000000,4923.677000,,,20.151000,39.354000,,4982.168000,5021.331000,256.000000,269.000000,277.000000,185.000000,False,SOFT,1.000000,True,McLaren,4923.677000,,1,,False,,False,False
2026,1,Australian Grand Prix,FP3,5101.716000,NOR,1,norris,mclaren,80.443000,19.000000,3.000000,,,28.224000,17.784000,34.435000,5049.497000,5067.281000,5101.716000,268.000000,277.000000,281.000000,284.000000,True,SOFT,2.000000,True,McLaren,5021.273000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,5189.351000,NOR,1,norris,mclaren,87.635000,20.000000,3.000000,,,31.166000,20.780000,35.689000,5132.882000,5153.662000,5189.351000,239.000000,256.000000,300.000000,255.000000,False,SOFT,3.000000,True,McLaren,5101.716000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,5355.502000,NOR,1,norris,mclaren,,21.000000,3.000000,,,37.383000,24.431000,,5226.913000,5251.320000,,196.000000,214.000000,3.000000,286.000000,False,SOFT,4.000000,True,McLaren,5189.351000,,1,,False,,False,False
2026,1,Australian Grand Prix,FP3,5451.311000,NOR,1,norris,mclaren,,22.000000,3.000000,,5451.311000,37.138000,18.221000,,5392.494000,5410.799000,,264.000000,257.000000,,163.000000,False,SOFT,5.000000,True,McLaren,5355.502000,,1,,False,,False,False
2026,1,Australian Grand Prix,FP3,2942.866000,VER,3,max_verstappen,red_bull,,1.000000,1.000000,2841.586000,,,20.328000,39.272000,,2903.894000,2943.109000,245.000000,282.000000,281.000000,175.000000,False,SOFT,1.000000,True,Red Bull Racing,2841.586000,,1,,False,,False,False
2026,1,Australian Grand Prix,FP3,3023.845000,VER,3,max_verstappen,red_bull,80.979000,2.000000,1.000000,,,28.380000,17.776000,34.823000,2971.246000,2989.022000,3023.845000,283.000000,280.000000,304.000000,302.000000,True,SOFT,2.000000,True,Red Bull Racing,2942.866000,,1,,False,,False,True
2026,1,Australian Grand Prix,FP3,3159.848000,VER,3,max_verstappen,red_bull,136.003000,3.000000,1.000000,,3139.223000,46.401000,24.626000,64.976000,3070.246000,3094.872000,3159.848000,180.000000,239.000000,,222.000000,False,SOFT,3.000000,True,Red Bull Racing,3023.845000,,1,,False,,False,False
2026,1,Australian Grand Prix,FP3,3263.098000,VER,3,max_verstappen,red_bull,103.250000,4.000000,2.000000,3162.010000,,38.758000,20.623000,43.869000,3198.606000,3219.229000,3263.098000,244.000000,198.000000,283.000000,185.000000,False,SOFT,4.000000,False,Red Bull Racing,3159.848000,,1,,False,,False,False
