season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,1,Australian Grand Prix,R,3836.437000,NOR,1,norris,mclaren,96.458000,1.000000,1.000000,,,,18.163000,38.796000,,3797.998000,3836.692000,229.000000,291.000000,304.000000,217.000000,False,MEDIUM,1.000000,True,McLaren,3739.743000,,1,6.000000,False,,False,False
2026,1,Australian Grand Prix,R,3923.781000,NOR,1,norris,mclaren,87.344000,2.000000,1.000000,,,31.074000,18.116000,38.154000,3867.511000,3885.627000,3923.781000,243.000000,287.000000,303.000000,260.000000,True,MEDIUM,2.000000,True,McLaren,3836.437000,,1,6.000000,False,,False,True
2026,1,Australian Grand Prix,R,4010.644000,NOR,1,norris,mclaren,86.863000,3.000000,1.000000,,,30.541000,18.252000,38.070000,3954.322000,3972.574000,4010.644000,245.000000,311.000000,286.000000,273.000000,True,MEDIUM,3.000000,True,McLaren,3923.781000,,1,7.000000,False,,False,True
2026,1,Australian Grand Prix,R,4096.501000,NOR,1,norris,mclaren,85.857000,4.000000,1.000000,,,30.190000,18.193000,37.474000,4040.834000,4059.027000,4096.501000,249.000000,304.000000,283.000000,276.000000,True,MEDIUM,4.000000,True,McLaren,4010.644000,,1,7.000000,False,,False,True
2026,1,Australian Grand Prix,R,4182.074000,NOR,1,norris,mclaren,85.573000,5.000000,1.000000,,,29.930000,17.868000,37.775000,4126.431000,4144.299000,4182.074000,260.000000,297.000000,280.000000,276.000000,True,MEDIUM,5.000000,True,McLaren,4096.501000,,1,7.000000,False,,False,True
2026,1,Australian Grand Prix,R,4267.110000,NOR,1,norris,mclaren,85.036000,6.000000,1.000000,,,30.025000,17.829000,37.182000,4212.099000,4229.928000,4267.110000,256.000000,313.000000,293.000000,273.000000,True,MEDIUM,6.000000,True,McLaren,4182.074000,,1,7.000000,False,,False,True
2026,1,Australian Grand Prix,R,4352.088000,NOR,1,norris,mclaren,84.978000,7.000000,1.000000,,,30.067000,17.764000,37.147000,4297.177000,4314.941000,4352.088000,253.000000,316.000000,297.000000,285.000000,True,MEDIUM,7.000000,True,McLaren,4267.110000,,1,7.000000,False,,False,True
2026,1,Australian Grand Prix,R,4437.387000,NOR,1,norris,mclaren,85.299000,8.000000,1.000000,,,30.191000,17.970000,37.138000,4382.279000,4400.249000,4437.387000,253.000000,311.000000,298.000000,280.000000,False,MEDIUM,8.000000,True,McLaren,4352.088000,,1,7.000000,False,,False,True
2026,1,Australian Grand Prix,R,4523.026000,NOR,1,norris,mclaren,85.639000,9.000000,1.000000,,,30.135000,17.770000,37.734000,4467.522000,4485.292000,4523.026000,262.000000,315.000000,284.000000,276.000000,False,MEDIUM,9.000000,True,McLaren,4437.387000,,1,7.000000,False,,False,True
2026,1,Australian Grand Prix,R,4608.321000,NOR,1,norris,mclaren,85.295000,10.000000,1.000000,,,30.117000,17.924000,37.254000,4553.143000,4571.067000,4608.321000,261.000000,311.000000,295.000000,277.000000,False,MEDIUM,10.000000,True,McLaren,4523.026000,,1,7.000000,False,,False,True
2026,1,Australian Grand Prix,R,4711.712000,NOR,1,norris,mclaren,103.391000,11.000000,1.000000,,4695.593000,30.117000,17.987000,55.287000,,4656.425000,4711.712000,251.000000,309.000000,,289.000000,False,MEDIUM,11.000000,True,McLaren,4608.321000,,16,9.000000,False,,False,False
2026,1,Australian Grand Prix,R,4829.787000,NOR,1,norris,mclaren,118.075000,12.000000,2.000000,4714.141000,,44.892000,27.737000,45.446000,4756.604000,4784.341000,4829.787000,238.000000,127.000000,201.000000,230.000000,False,HARD,1.000000,True,McLaren,4711.712000,,6,9.000000,False,,False,False
2026,1,Australian Grand Prix,R,4941.719000,NOR,1,norris,mclaren,111.932000,13.000000,2.000000,,,41.529000,27.589000,42.814000,4871.316000,4898.905000,4941.719000,230.000000,146.000000,289.000000,203.000000,False,HARD,2.000000,True,McLaren,4829.787000,,671,9.000000,False,,False,False
2026,1,Australian Grand Prix,R,5025.952000,NOR,1,norris,mclaren,84.233000,14.000000,2.000000,,,29.882000,17.870000,36.481000,4971.601000,4989.471000,5025.952000,251.000000,306.000000,287.000000,279.000000,True,HARD,3.000000,True,McLaren,4941.719000,,1,9.000000,False,,False,True
2026,1,Australian Grand Prix,R,5109.736000,NOR,1,norris,mclaren,83.784000,15.000000,2.000000,,,29.402000,17.899000,36.483000,5055.354000,5073.253000,5109.736000,269.000000,301.000000,288.000000,278.000000,True,HARD,4.000000,True,McLaren,5025.952000,,1,9.000000,False,,False,True
2026,1,Australian Grand Prix,R,5193.648000,NOR,1,norris,mclaren,83.912000,16.000000,2.000000,,,29.524000,17.919000,36.469000,5139.260000,5157.179000,5193.648000,255.000000,301.000000,290.000000,286.000000,False,HARD,5.000000,True,McLaren,5109.736000,,1,9.000000,False,,False,True
2026,1,Australian Grand Prix,R,5277.701000,NOR,1,norris,mclaren,84.053000,17.000000,2.000000,,,29.442000,18.015000,36.596000,5223.090000,5241.105000,5277.701000,262.000000,303.000000,291.000000,287.000000,False,HARD,6.000000,True,McLaren,5193.648000,,1,9.000000,False,,False,True
2026,1,Australian Grand Prix,R,5373.105000,NOR,1,norris,mclaren,95.404000,18.000000,2.000000,,,29.758000,17.788000,47.858000,5307.459000,5325.247000,5373.105000,259.000000,312.000000,223.000000,291.000000,False,HARD,7.000000,True,McLaren,5277.701000,,126,5.000000,False,,False,False
