season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,11,Hungarian Grand Prix,FP2,48.659000,23.800000,29.900000,985.800000,False,33.500000,14,1.600000
2026,11,Hungarian Grand Prix,FP2,108.708000,23.600000,30.100000,985.800000,False,33.700000,313,1.100000
2026,11,Hungarian Grand Prix,FP2,168.701000,23.500000,30.200000,985.800000,False,33.300000,298,2.500000
2026,11,Hungarian Grand Prix,FP2,228.691000,23.600000,30.000000,985.800000,False,33.200000,285,0.900000
2026,11,Hungarian Grand Prix,FP2,288.704000,23.600000,30.000000,985.800000,False,33.200000,285,0.900000
2026,11,Hungarian Grand Prix,FP2,348.697000,23.700000,30.300000,985.800000,False,33.600000,9,1.600000
2026,11,Hungarian Grand Prix,FP2,408.693000,23.800000,30.000000,985.900000,False,32.900000,297,3.300000
2026,11,Hungarian Grand Prix,FP2,468.709000,23.800000,30.000000,985.900000,False,32.900000,297,3.300000
2026,11,Hungarian Grand Prix,FP2,528.703000,23.600000,30.700000,985.800000,False,31.900000,299,3.400000
2026,11,Hungarian Grand Prix,FP2,588.701000,23.600000,30.700000,985.800000,False,31.900000,299,3.400000
2026,11,Hungarian Grand Prix,FP2,648.706000,23.500000,30.900000,985.800000,False,31.500000,316,1.800000
2026,11,Hungarian Grand Prix,FP2,708.707000,23.500000,31.000000,985.800000,False,31.900000,296,2.100000
2026,11,Hungarian Grand Prix,FP2,768.703000,23.600000,31.200000,985.700000,False,32.200000,300,1.700000
2026,11,Hungarian Grand Prix,FP2,828.712000,23.700000,30.400000,985.900000,False,32.100000,1,1.200000
2026,11,Hungarian Grand Prix,FP2,888.701000,23.700000,30.400000,985.900000,False,32.100000,1,1.200000
2026,11,Hungarian Grand Prix,FP2,948.708000,23.800000,30.100000,985.800000,False,31.600000,8,2.000000
2026,11,Hungarian Grand Prix,FP2,1008.710000,23.800000,30.100000,985.800000,False,31.600000,8,2.000000
2026,11,Hungarian Grand Prix,FP2,1068.707000,23.900000,30.000000,985.900000,False,31.500000,307,0.400000
2026,11,Hungarian Grand Prix,FP2,1128.706000,23.900000,30.000000,985.800000,False,31.600000,10,0.400000
2026,11,Hungarian Grand Prix,FP2,1188.708000,23.900000,29.500000,985.900000,False,31.100000,288,3.000000
2026,11,Hungarian Grand Prix,FP2,1248.699000,23.900000,30.000000,985.900000,False,31.300000,339,0.800000
2026,11,Hungarian Grand Prix,FP2,1308.718000,23.900000,30.000000,985.900000,False,31.300000,339,0.800000
2026,11,Hungarian Grand Prix,FP2,1368.715000,23.800000,29.900000,985.800000,False,31.500000,356,0.400000
2026,11,Hungarian Grand Prix,FP2,1428.706000,23.900000,30.100000,985.800000,False,30.900000,298,3.000000
2026,11,Hungarian Grand Prix,FP2,1488.713000,23.900000,30.700000,985.800000,False,31.100000,299,1.800000
2026,11,Hungarian Grand Prix,FP2,1548.706000,23.900000,30.700000,985.800000,False,31.100000,299,1.800000
2026,11,Hungarian Grand Prix,FP2,1608.714000,23.800000,30.600000,985.900000,False,30.800000,298,2.100000
2026,11,Hungarian Grand Prix,FP2,1668.714000,23.900000,30.300000,985.800000,False,30.400000,273,0.800000
2026,11,Hungarian Grand Prix,FP2,1728.722000,23.800000,30.100000,985.800000,False,30.800000,277,1.800000
2026,11,Hungarian Grand Prix,FP2,1788.761000,23.800000,30.100000,985.800000,False,30.800000,277,1.800000
2026,11,Hungarian Grand Prix,FP2,1848.756000,23.700000,30.500000,985.800000,False,30.100000,281,2.400000
2026,11,Hungarian Grand Prix,FP2,1908.767000,23.600000,30.500000,985.800000,False,30.600000,285,1.800000
2026,11,Hungarian Grand Prix,FP2,1968.779000,23.600000,30.500000,985.800000,False,30.600000,285,1.800000
2026,11,Hungarian Grand Prix,FP2,2028.900000,23.700000,30.300000,985.800000,False,30.000000,260,1.900000
2026,11,Hungarian Grand Prix,FP2,2088.799000,23.800000,30.600000,985.800000,False,31.500000,314,1.100000
2026,11,Hungarian Grand Prix,FP2,2148.814000,23.800000,30.600000,985.800000,False,31.100000,356,1.300000
2026,11,Hungarian Grand Prix,FP2,2208.814000,23.600000,30.300000,985.800000,False,31.200000,315,1.700000
2026,11,Hungarian Grand Prix,FP2,2268.813000,23.500000,30.000000,985.900000,False,30.500000,318,1.900000
2026,11,Hungarian Grand Prix,FP2,2328.819000,23.400000,30.000000,985.900000,False,30.600000,295,1.600000
2026,11,Hungarian Grand Prix,FP2,2388.846000,23.400000,30.000000,985.900000,False,30.600000,319,0.900000
2026,11,Hungarian Grand Prix,FP2,2448.849000,23.300000,30.100000,985.900000,False,30.200000,293,1.300000
2026,11,Hungarian Grand Prix,FP2,2508.834000,23.300000,30.200000,986.000000,False,30.500000,304,1.700000
2026,11,Hungarian Grand Prix,FP2,2568.848000,23.300000,30.400000,985.800000,False,30.300000,294,2.200000
2026,11,Hungarian Grand Prix,FP2,2628.862000,23.300000,30.800000,985.800000,False,30.400000,16,1.900000
2026,11,Hungarian Grand Prix,FP2,2688.856000,23.300000,30.500000,985.900000,False,30.300000,285,2.500000
2026,11,Hungarian Grand Prix,FP2,2748.851000,23.400000,30.900000,985.900000,False,29.500000,287,2.500000
2026,11,Hungarian Grand Prix,FP2,2808.868000,23.400000,31.100000,985.900000,False,30.100000,289,3.200000
2026,11,Hungarian Grand Prix,FP2,2868.842000,23.400000,31.000000,985.900000,False,30.300000,310,1.100000
2026,11,Hungarian Grand Prix,FP2,2928.854000,23.400000,30.700000,985.900000,False,30.100000,353,0.700000
2026,11,Hungarian Grand Prix,FP2,2988.854000,23.400000,30.600000,985.900000,False,29.700000,293,2.400000
2026,11,Hungarian Grand Prix,FP2,3048.858000,23.300000,31.000000,985.900000,False,30.300000,0,1.600000
2026,11,Hungarian Grand Prix,FP2,3108.861000,23.400000,30.500000,985.900000,False,29.600000,319,1.400000
2026,11,Hungarian Grand Prix,FP2,3168.847000,23.500000,30.000000,986.000000,False,29.500000,179,0.700000
2026,11,Hungarian Grand Prix,FP2,3228.859000,23.700000,29.000000,985.900000,False,30.100000,58,0.900000
2026,11,Hungarian Grand Prix,FP2,3288.861000,23.700000,29.000000,986.000000,False,29.200000,266,1.400000
2026,11,Hungarian Grand Prix,FP2,3348.860000,23.700000,29.000000,986.000000,False,29.200000,266,1.400000
2026,11,Hungarian Grand Prix,FP2,3408.858000,23.700000,29.700000,986.000000,False,29.600000,0,0.000000
2026,11,Hungarian Grand Prix,FP2,3468.863000,23.700000,30.200000,986.000000,False,29.300000,0,0.000000
2026,11,Hungarian Grand Prix,FP2,3528.866000,23.700000,30.300000,986.000000,False,29.100000,359,0.700000
2026,11,Hungarian Grand Prix,FP2,3588.857000,23.800000,30.300000,986.000000,False,29.500000,260,1.000000
2026,11,Hungarian Grand Prix,FP2,3648.863000,23.800000,30.600000,985.900000,False,29.100000,282,1.600000
2026,11,Hungarian Grand Prix,FP2,3708.863000,23.700000,31.000000,985.900000,False,29.500000,298,1.700000
2026,11,Hungarian Grand Prix,FP2,3768.872000,23.800000,30.700000,986.000000,False,28.900000,295,3.800000
2026,11,Hungarian Grand Prix,FP2,3828.864000,23.800000,31.000000,986.000000,False,28.900000,293,3.400000
2026,11,Hungarian Grand Prix,FP2,3888.855000,23.900000,30.800000,986.100000,False,28.600000,296,3.400000
2026,11,Hungarian Grand Prix,FP2,3948.877000,23.800000,30.600000,986.100000,False,28.700000,300,2.600000
2026,11,Hungarian Grand Prix,FP2,4008.880000,23.600000,30.700000,986.000000,False,28.900000,297,3.000000
2026,11,Hungarian Grand Prix,FP2,4068.865000,23.500000,30.800000,986.000000,False,28.500000,290,1.300000
2026,11,Hungarian Grand Prix,FP2,4128.859000,23.500000,30.800000,986.000000,False,28.500000,291,1.900000
2026,11,Hungarian Grand Prix,FP2,4188.869000,23.500000,31.100000,986.100000,False,28.600000,295,2.200000
2026,11,Hungarian Grand Prix,FP2,4248.870000,23.300000,31.000000,986.000000,False,28.200000,291,2.100000
2026,11,Hungarian Grand Prix,FP2,4308.878000,23.300000,31.500000,986.000000,False,28.100000,301,0.900000
2026,11,Hungarian Grand Prix,FP2,4368.873000,23.300000,31.400000,986.000000,False,28.500000,325,0.300000
2026,11,Hungarian Grand Prix,FP2,4428.868000,23.200000,31.300000,986.000000,False,28.500000,86,0.400000
2026,11,Hungarian Grand Prix,FP2,4488.865000,23.300000,31.200000,986.000000,False,27.900000,289,2.300000
2026,11,Hungarian Grand Prix,FP2,4548.861000,23.200000,31.300000,986.100000,False,27.700000,294,2.900000
2026,11,Hungarian Grand Prix,FP2,4608.869000,23.100000,31.700000,985.900000,False,28.500000,6,0.400000
2026,11,Hungarian Grand Prix,FP2,4668.870000,23.200000,31.900000,986.000000,False,28.300000,310,1.300000
2026,11,Hungarian Grand Prix,FP2,4728.871000,23.200000,31.500000,985.900000,False,28.200000,307,1.500000
2026,11,Hungarian Grand Prix,FP2,4788.877000,23.300000,31.100000,986.000000,False,28.300000,305,2.000000
2026,11,Hungarian Grand Prix,FP2,4848.877000,23.300000,31.000000,986.000000,False,28.300000,308,1.100000
2026,11,Hungarian Grand Prix,FP2,4908.875000,23.300000,31.100000,986.100000,False,28.500000,349,0.800000
