season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,11,Hungarian Grand Prix,FP1,34.033000,23.100000,31.100000,986.000000,False,40.800000,296,1.900000
2026,11,Hungarian Grand Prix,FP1,94.048000,23.100000,30.800000,986.000000,False,39.200000,298,3.900000
2026,11,Hungarian Grand Prix,FP1,154.046000,22.900000,31.000000,986.000000,False,38.800000,297,1.900000
2026,11,Hungarian Grand Prix,FP1,214.049000,22.800000,31.300000,986.000000,False,37.800000,296,4.600000
2026,11,Hungarian Grand Prix,FP1,274.047000,22.500000,31.300000,986.000000,False,37.900000,294,3.300000
2026,11,Hungarian Grand Prix,FP1,334.050000,22.600000,31.800000,986.000000,False,39.000000,298,3.500000
2026,11,Hungarian Grand Prix,FP1,394.057000,22.700000,31.400000,986.000000,False,41.800000,306,0.900000
2026,11,Hungarian Grand Prix,FP1,454.047000,22.800000,31.300000,985.900000,False,43.300000,330,0.900000
2026,11,Hungarian Grand Prix,FP1,514.047000,22.800000,31.300000,985.900000,False,44.500000,331,0.700000
2026,11,Hungarian Grand Prix,FP1,574.063000,22.700000,30.800000,985.900000,False,45.500000,301,1.000000
2026,11,Hungarian Grand Prix,FP1,634.047000,22.900000,30.200000,985.900000,False,46.500000,295,3.100000
2026,11,Hungarian Grand Prix,FP1,694.046000,22.900000,29.600000,985.900000,False,46.000000,288,2.300000
2026,11,Hungarian Grand Prix,FP1,754.048000,23.000000,31.100000,985.900000,False,43.700000,287,1.500000
2026,11,Hungarian Grand Prix,FP1,814.049000,22.900000,31.700000,986.000000,False,42.400000,297,2.700000
2026,11,Hungarian Grand Prix,FP1,874.047000,22.800000,31.400000,985.800000,False,40.800000,292,3.100000
2026,11,Hungarian Grand Prix,FP1,934.044000,22.900000,31.700000,985.800000,False,40.900000,297,1.700000
2026,11,Hungarian Grand Prix,FP1,994.062000,23.000000,31.500000,985.800000,False,41.200000,271,0.600000
2026,11,Hungarian Grand Prix,FP1,1054.061000,23.000000,31.500000,985.900000,False,40.300000,158,1.400000
2026,11,Hungarian Grand Prix,FP1,1114.064000,23.100000,31.000000,986.000000,False,39.300000,288,2.500000
2026,11,Hungarian Grand Prix,FP1,1174.056000,23.000000,30.600000,985.900000,False,39.200000,294,1.600000
2026,11,Hungarian Grand Prix,FP1,1234.048000,22.900000,31.400000,985.900000,False,39.000000,0,0.000000
2026,11,Hungarian Grand Prix,FP1,1294.062000,22.900000,31.200000,985.900000,False,40.300000,290,1.300000
2026,11,Hungarian Grand Prix,FP1,1354.077000,22.900000,30.700000,985.900000,False,39.900000,182,1.000000
2026,11,Hungarian Grand Prix,FP1,1414.077000,22.900000,30.600000,985.900000,False,40.000000,296,1.200000
2026,11,Hungarian Grand Prix,FP1,1474.076000,22.900000,30.600000,985.900000,False,39.300000,229,2.000000
2026,11,Hungarian Grand Prix,FP1,1534.102000,22.800000,31.000000,985.800000,False,40.400000,325,0.500000
2026,11,Hungarian Grand Prix,FP1,1594.090000,22.900000,30.800000,985.900000,False,39.900000,279,1.000000
2026,11,Hungarian Grand Prix,FP1,1654.118000,23.000000,30.900000,985.800000,False,41.800000,154,1.000000
2026,11,Hungarian Grand Prix,FP1,1714.116000,23.200000,30.500000,985.800000,False,42.600000,279,1.300000
2026,11,Hungarian Grand Prix,FP1,1774.109000,23.400000,30.000000,985.900000,False,43.400000,262,1.100000
2026,11,Hungarian Grand Prix,FP1,1834.116000,23.500000,29.400000,985.900000,False,43.900000,299,2.600000
2026,11,Hungarian Grand Prix,FP1,1894.118000,23.500000,29.200000,985.800000,False,44.500000,277,1.400000
2026,11,Hungarian Grand Prix,FP1,1954.112000,23.700000,29.400000,985.800000,False,45.000000,296,3.300000
2026,11,Hungarian Grand Prix,FP1,2014.112000,23.700000,28.900000,985.800000,False,45.300000,294,2.800000
2026,11,Hungarian Grand Prix,FP1,2074.121000,23.800000,28.700000,985.800000,False,45.600000,298,2.100000
2026,11,Hungarian Grand Prix,FP1,2134.117000,23.700000,29.000000,985.900000,False,46.700000,317,1.400000
2026,11,Hungarian Grand Prix,FP1,2194.121000,23.700000,28.500000,985.800000,False,46.700000,299,3.200000
2026,11,Hungarian Grand Prix,FP1,2254.108000,23.600000,28.600000,985.900000,False,47.000000,292,3.000000
2026,11,Hungarian Grand Prix,FP1,2314.130000,23.500000,28.500000,985.900000,False,45.800000,325,1.000000
2026,11,Hungarian Grand Prix,FP1,2374.117000,23.500000,28.800000,985.900000,False,43.100000,298,4.500000
2026,11,Hungarian Grand Prix,FP1,2434.124000,23.500000,29.000000,985.900000,False,42.900000,294,3.800000
2026,11,Hungarian Grand Prix,FP1,2494.111000,23.500000,29.300000,985.800000,False,41.400000,299,3.100000
2026,11,Hungarian Grand Prix,FP1,2554.117000,23.400000,29.800000,985.900000,False,41.300000,281,1.200000
2026,11,Hungarian Grand Prix,FP1,2614.124000,23.200000,30.000000,985.800000,False,40.800000,290,2.200000
2026,11,Hungarian Grand Prix,FP1,2674.129000,23.100000,30.100000,985.900000,False,41.500000,295,2.700000
2026,11,Hungarian Grand Prix,FP1,2734.127000,23.100000,29.600000,985.900000,False,40.800000,265,1.300000
2026,11,Hungarian Grand Prix,FP1,2794.140000,23.100000,29.600000,986.000000,False,42.000000,288,2.100000
2026,11,Hungarian Grand Prix,FP1,2854.153000,23.100000,29.800000,985.800000,False,43.800000,303,1.400000
2026,11,Hungarian Grand Prix,FP1,2914.178000,23.100000,29.000000,986.000000,False,42.100000,285,2.800000
2026,11,Hungarian Grand Prix,FP1,2974.186000,23.100000,29.000000,985.900000,False,41.600000,301,2.600000
2026,11,Hungarian Grand Prix,FP1,3034.188000,23.300000,29.400000,986.000000,False,43.700000,259,1.700000
2026,11,Hungarian Grand Prix,FP1,3094.190000,23.300000,29.400000,985.900000,False,43.100000,293,2.300000
2026,11,Hungarian Grand Prix,FP1,3154.209000,23.200000,29.300000,985.900000,False,42.700000,298,1.100000
2026,11,Hungarian Grand Prix,FP1,3214.216000,23.100000,29.400000,985.800000,False,42.000000,290,1.500000
2026,11,Hungarian Grand Prix,FP1,3274.217000,23.100000,29.700000,985.900000,False,43.000000,285,1.200000
2026,11,Hungarian Grand Prix,FP1,3334.220000,23.100000,29.700000,985.900000,False,44.600000,290,1.400000
2026,11,Hungarian Grand Prix,FP1,3394.227000,23.200000,29.500000,985.800000,False,45.200000,237,1.200000
2026,11,Hungarian Grand Prix,FP1,3454.217000,23.300000,29.400000,985.900000,False,46.400000,293,2.100000
2026,11,Hungarian Grand Prix,FP1,3514.208000,23.400000,28.900000,985.900000,False,46.200000,286,2.100000
2026,11,Hungarian Grand Prix,FP1,3574.219000,23.400000,28.900000,985.900000,False,45.300000,158,1.300000
2026,11,Hungarian Grand Prix,FP1,3634.217000,23.600000,28.000000,985.800000,False,44.200000,193,0.300000
2026,11,Hungarian Grand Prix,FP1,3694.198000,23.700000,28.200000,985.700000,False,43.900000,168,1.900000
2026,11,Hungarian Grand Prix,FP1,3754.217000,23.700000,28.100000,985.800000,False,43.900000,173,0.500000
2026,11,Hungarian Grand Prix,FP1,3814.215000,23.600000,28.400000,985.800000,False,43.100000,226,0.800000
2026,11,Hungarian Grand Prix,FP1,3874.215000,23.500000,28.500000,985.800000,False,42.500000,180,1.400000
2026,11,Hungarian Grand Prix,FP1,3934.235000,23.500000,28.300000,985.800000,False,43.700000,0,0.000000
2026,11,Hungarian Grand Prix,FP1,3994.215000,23.500000,27.900000,985.900000,False,45.000000,312,0.600000
2026,11,Hungarian Grand Prix,FP1,4054.220000,23.500000,27.900000,985.900000,False,43.800000,257,1.300000
2026,11,Hungarian Grand Prix,FP1,4114.234000,23.500000,28.000000,986.000000,False,43.500000,267,0.400000
2026,11,Hungarian Grand Prix,FP1,4174.220000,23.500000,27.600000,985.900000,False,43.900000,215,0.400000
2026,11,Hungarian Grand Prix,FP1,4234.216000,23.600000,27.300000,985.900000,False,41.800000,298,3.800000
2026,11,Hungarian Grand Prix,FP1,4294.216000,23.600000,27.400000,985.900000,False,41.300000,293,2.000000
2026,11,Hungarian Grand Prix,FP1,4354.224000,23.900000,27.400000,986.000000,False,42.800000,271,1.400000
2026,11,Hungarian Grand Prix,FP1,4414.231000,24.000000,27.800000,985.800000,False,44.100000,285,2.100000
2026,11,Hungarian Grand Prix,FP1,4474.214000,24.000000,27.400000,985.900000,False,44.500000,283,1.700000
2026,11,Hungarian Grand Prix,FP1,4534.216000,24.000000,27.700000,985.800000,False,40.400000,291,1.600000
2026,11,Hungarian Grand Prix,FP1,4594.214000,24.000000,27.400000,985.900000,False,44.200000,282,2.800000
2026,11,Hungarian Grand Prix,FP1,4654.232000,23.800000,28.100000,985.800000,False,45.200000,297,1.600000
2026,11,Hungarian Grand Prix,FP1,4714.230000,23.900000,28.000000,985.800000,False,45.900000,297,2.400000
