season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,11,Hungarian Grand Prix,FP3,33.215000,24.300000,28.600000,986.200000,False,48.800000,60,1.500000
2026,11,Hungarian Grand Prix,FP3,93.238000,24.300000,29.200000,986.200000,False,51.200000,158,1.300000
2026,11,Hungarian Grand Prix,FP3,153.259000,24.200000,29.300000,986.200000,False,51.300000,270,1.600000
2026,11,Hungarian Grand Prix,FP3,213.271000,24.200000,29.200000,986.200000,False,51.800000,286,1.300000
2026,11,Hungarian Grand Prix,FP3,273.282000,24.100000,29.200000,986.200000,False,50.900000,115,0.600000
2026,11,Hungarian Grand Prix,FP3,333.293000,24.100000,29.100000,986.200000,False,50.100000,125,1.400000
2026,11,Hungarian Grand Prix,FP3,393.293000,24.100000,29.300000,986.100000,False,49.700000,121,2.100000
2026,11,Hungarian Grand Prix,FP3,453.295000,24.100000,29.100000,986.100000,False,49.900000,125,1.500000
2026,11,Hungarian Grand Prix,FP3,513.308000,24.000000,28.800000,986.100000,False,50.100000,90,0.900000
2026,11,Hungarian Grand Prix,FP3,573.313000,23.300000,28.800000,986.100000,False,50.100000,90,0.900000
2026,11,Hungarian Grand Prix,FP3,633.314000,24.100000,28.900000,986.200000,False,51.100000,249,1.000000
2026,11,Hungarian Grand Prix,FP3,693.308000,24.400000,28.800000,986.100000,False,51.800000,240,0.700000
2026,11,Hungarian Grand Prix,FP3,753.315000,24.000000,28.800000,986.100000,False,51.800000,240,0.700000
2026,11,Hungarian Grand Prix,FP3,813.311000,24.600000,27.300000,986.000000,False,49.200000,3,3.200000
2026,11,Hungarian Grand Prix,FP3,873.315000,24.100000,27.300000,986.000000,False,49.200000,3,3.200000
2026,11,Hungarian Grand Prix,FP3,933.318000,24.100000,27.300000,986.000000,False,49.200000,3,3.200000
2026,11,Hungarian Grand Prix,FP3,993.321000,24.700000,27.800000,986.000000,False,50.500000,122,2.100000
2026,11,Hungarian Grand Prix,FP3,1053.317000,24.700000,27.900000,986.100000,False,50.400000,160,1.600000
2026,11,Hungarian Grand Prix,FP3,1113.312000,24.500000,28.600000,986.100000,False,51.000000,116,1.000000
2026,11,Hungarian Grand Prix,FP3,1173.321000,24.700000,28.100000,986.200000,False,52.100000,144,0.500000
2026,11,Hungarian Grand Prix,FP3,1233.317000,24.700000,28.100000,986.200000,False,52.100000,144,0.500000
2026,11,Hungarian Grand Prix,FP3,1293.331000,24.500000,28.400000,986.100000,False,52.000000,168,1.200000
2026,11,Hungarian Grand Prix,FP3,1353.315000,24.300000,28.900000,986.100000,False,52.300000,94,0.600000
2026,11,Hungarian Grand Prix,FP3,1413.320000,24.300000,29.100000,986.100000,False,51.800000,33,0.400000
2026,11,Hungarian Grand Prix,FP3,1473.315000,24.200000,28.900000,986.100000,False,52.700000,0,0.000000
2026,11,Hungarian Grand Prix,FP3,1533.317000,24.400000,29.200000,986.000000,False,52.700000,153,2.800000
2026,11,Hungarian Grand Prix,FP3,1593.320000,24.400000,28.200000,986.000000,False,52.600000,148,1.700000
2026,11,Hungarian Grand Prix,FP3,1653.317000,25.100000,28.500000,986.000000,False,51.300000,65,0.800000
2026,11,Hungarian Grand Prix,FP3,1713.318000,24.500000,28.600000,986.000000,False,52.600000,172,1.900000
2026,11,Hungarian Grand Prix,FP3,1773.330000,24.400000,29.200000,986.000000,False,52.600000,163,1.600000
2026,11,Hungarian Grand Prix,FP3,1833.319000,24.400000,29.200000,986.000000,False,52.600000,163,1.600000
2026,11,Hungarian Grand Prix,FP3,1893.332000,24.500000,29.600000,986.000000,False,51.700000,153,1.600000
2026,11,Hungarian Grand Prix,FP3,1953.320000,24.700000,29.400000,986.100000,False,52.800000,0,0.000000
2026,11,Hungarian Grand Prix,FP3,2013.347000,24.700000,29.100000,986.000000,False,52.700000,286,1.000000
2026,11,Hungarian Grand Prix,FP3,2073.345000,24.700000,29.000000,986.100000,False,52.300000,277,1.000000
