season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,4,Miami Grand Prix,FP1,37.375000,29.900000,49.100000,1013.000000,False,52.800000,310,0.500000
2026,4,Miami Grand Prix,FP1,97.368000,29.900000,49.600000,1013.100000,False,53.900000,112,1.000000
2026,4,Miami Grand Prix,FP1,157.389000,30.000000,49.200000,1013.000000,False,54.300000,83,0.700000
2026,4,Miami Grand Prix,FP1,217.381000,30.200000,49.800000,1013.100000,False,53.200000,0,0.000000
2026,4,Miami Grand Prix,FP1,277.370000,30.300000,49.300000,1013.000000,False,53.000000,273,1.100000
2026,4,Miami Grand Prix,FP1,337.380000,30.300000,48.200000,1013.000000,False,51.300000,295,4.200000
2026,4,Miami Grand Prix,FP1,397.370000,30.300000,48.100000,1013.000000,False,51.700000,295,3.400000
2026,4,Miami Grand Prix,FP1,457.385000,30.300000,48.500000,1013.000000,False,52.700000,309,2.100000
2026,4,Miami Grand Prix,FP1,517.385000,30.300000,49.700000,1013.000000,False,52.300000,293,2.600000
2026,4,Miami Grand Prix,FP1,577.387000,30.400000,49.100000,1013.200000,False,52.300000,298,4.300000
2026,4,Miami Grand Prix,FP1,637.384000,30.500000,48.200000,1013.000000,False,52.000000,299,3.100000
2026,4,Miami Grand Prix,FP1,697.386000,30.400000,48.400000,1013.100000,False,52.300000,299,4.000000
2026,4,Miami Grand Prix,FP1,757.386000,30.300000,48.300000,1013.100000,False,52.100000,288,3.500000
2026,4,Miami Grand Prix,FP1,817.400000,30.300000,48.700000,1013.200000,False,51.000000,290,2.600000
2026,4,Miami Grand Prix,FP1,877.385000,30.300000,49.000000,1013.100000,False,48.800000,307,2.300000
2026,4,Miami Grand Prix,FP1,937.399000,30.300000,49.000000,1013.100000,False,48.200000,300,3.000000
2026,4,Miami Grand Prix,FP1,997.384000,30.200000,48.200000,1013.100000,False,46.800000,296,3.500000
2026,4,Miami Grand Prix,FP1,1057.396000,30.100000,49.200000,1013.000000,False,46.300000,296,3.100000
2026,4,Miami Grand Prix,FP1,1117.393000,30.100000,49.000000,1012.900000,False,46.100000,302,2.800000
2026,4,Miami Grand Prix,FP1,1177.390000,30.100000,49.600000,1013.000000,False,48.800000,293,3.300000
2026,4,Miami Grand Prix,FP1,1237.389000,30.200000,48.500000,1013.000000,False,50.000000,298,2.000000
2026,4,Miami Grand Prix,FP1,1297.384000,30.400000,47.800000,1012.900000,False,50.500000,305,2.600000
2026,4,Miami Grand Prix,FP1,1357.398000,30.600000,47.700000,1013.000000,False,51.200000,293,3.600000
2026,4,Miami Grand Prix,FP1,1417.396000,30.700000,48.000000,1012.900000,False,52.000000,263,0.600000
2026,4,Miami Grand Prix,FP1,1477.402000,30.700000,48.700000,1012.900000,False,52.500000,317,1.700000
2026,4,Miami Grand Prix,FP1,1537.396000,30.800000,48.100000,1012.800000,False,52.600000,288,3.400000
2026,4,Miami Grand Prix,FP1,1597.385000,30.800000,46.500000,1012.800000,False,52.300000,290,4.100000
2026,4,Miami Grand Prix,FP1,1657.401000,30.900000,46.000000,1012.900000,False,52.200000,286,4.500000
2026,4,Miami Grand Prix,FP1,1717.400000,30.900000,47.100000,1012.800000,False,51.900000,296,3.500000
2026,4,Miami Grand Prix,FP1,1777.402000,30.800000,47.600000,1012.900000,False,51.500000,292,3.500000
2026,4,Miami Grand Prix,FP1,1837.403000,30.800000,48.300000,1012.900000,False,50.100000,282,2.500000
2026,4,Miami Grand Prix,FP1,1897.402000,30.700000,48.000000,1013.000000,False,52.000000,299,1.900000
2026,4,Miami Grand Prix,FP1,1957.404000,30.500000,48.400000,1012.800000,False,52.500000,290,1.900000
2026,4,Miami Grand Prix,FP1,2017.389000,30.400000,48.200000,1012.800000,False,51.400000,282,1.900000
2026,4,Miami Grand Prix,FP1,2077.403000,30.200000,47.700000,1012.900000,False,49.000000,258,1.000000
2026,4,Miami Grand Prix,FP1,2137.403000,30.100000,48.200000,1012.800000,False,49.000000,247,0.800000
2026,4,Miami Grand Prix,FP1,2197.402000,30.100000,48.500000,1012.800000,False,48.900000,317,1.600000
2026,4,Miami Grand Prix,FP1,2257.402000,30.100000,47.500000,1012.700000,False,52.200000,308,1.900000
2026,4,Miami Grand Prix,FP1,2317.403000,30.200000,47.000000,1012.700000,False,52.400000,327,1.700000
2026,4,Miami Grand Prix,FP1,2377.408000,30.200000,47.600000,1012.700000,False,51.900000,291,1.400000
2026,4,Miami Grand Prix,FP1,2437.411000,30.400000,46.700000,1012.600000,False,53.400000,326,2.300000
2026,4,Miami Grand Prix,FP1,2497.407000,30.600000,46.500000,1012.700000,False,50.400000,286,4.500000
2026,4,Miami Grand Prix,FP1,2557.400000,30.600000,46.300000,1012.800000,False,49.900000,289,3.600000
2026,4,Miami Grand Prix,FP1,2617.399000,30.700000,46.000000,1012.700000,False,51.900000,290,3.000000
2026,4,Miami Grand Prix,FP1,2677.398000,30.800000,45.200000,1012.600000,False,49.500000,288,3.100000
2026,4,Miami Grand Prix,FP1,2737.411000,30.900000,45.600000,1012.600000,False,48.100000,279,2.400000
2026,4,Miami Grand Prix,FP1,2797.410000,31.000000,46.400000,1012.600000,False,50.400000,312,2.300000
2026,4,Miami Grand Prix,FP1,2857.406000,31.000000,45.800000,1012.600000,False,51.500000,295,2.100000
2026,4,Miami Grand Prix,FP1,2917.413000,31.100000,46.500000,1012.500000,False,52.100000,331,2.000000
2026,4,Miami Grand Prix,FP1,2977.403000,31.300000,45.700000,1012.500000,False,50.700000,296,2.200000
2026,4,Miami Grand Prix,FP1,3037.408000,31.300000,45.100000,1012.500000,False,50.600000,313,2.900000
2026,4,Miami Grand Prix,FP1,3097.415000,31.200000,44.600000,1012.500000,False,49.800000,286,2.400000
2026,4,Miami Grand Prix,FP1,3157.403000,31.200000,43.900000,1012.400000,False,51.700000,287,3.300000
2026,4,Miami Grand Prix,FP1,3217.420000,31.200000,42.900000,1012.500000,False,52.200000,309,1.800000
2026,4,Miami Grand Prix,FP1,3277.412000,31.300000,42.500000,1012.500000,False,51.900000,293,3.900000
2026,4,Miami Grand Prix,FP1,3337.453000,31.400000,43.300000,1012.500000,False,52.700000,295,4.400000
2026,4,Miami Grand Prix,FP1,3397.460000,31.400000,42.900000,1012.600000,False,52.500000,292,4.700000
2026,4,Miami Grand Prix,FP1,3457.471000,31.500000,42.600000,1012.600000,False,52.600000,286,2.000000
2026,4,Miami Grand Prix,FP1,3517.456000,31.500000,43.600000,1012.600000,False,53.500000,298,3.000000
2026,4,Miami Grand Prix,FP1,3577.470000,31.500000,43.200000,1012.600000,False,53.800000,317,3.500000
2026,4,Miami Grand Prix,FP1,3637.486000,31.400000,43.900000,1012.600000,False,52.900000,301,3.300000
2026,4,Miami Grand Prix,FP1,3697.503000,31.500000,43.700000,1012.600000,False,53.700000,296,1.500000
2026,4,Miami Grand Prix,FP1,3757.505000,31.400000,43.200000,1012.500000,False,53.600000,295,2.700000
2026,4,Miami Grand Prix,FP1,3817.511000,31.500000,43.400000,1012.500000,False,54.200000,308,2.500000
2026,4,Miami Grand Prix,FP1,3877.524000,31.300000,43.600000,1012.400000,False,53.800000,287,2.300000
2026,4,Miami Grand Prix,FP1,3937.527000,31.300000,43.700000,1012.400000,False,54.900000,308,1.600000
2026,4,Miami Grand Prix,FP1,3997.554000,31.300000,43.400000,1012.400000,False,55.000000,325,0.600000
2026,4,Miami Grand Prix,FP1,4057.545000,31.400000,43.600000,1012.200000,False,54.800000,186,0.400000
2026,4,Miami Grand Prix,FP1,4117.553000,31.500000,43.200000,1012.200000,False,55.800000,102,0.400000
2026,4,Miami Grand Prix,FP1,4177.553000,31.800000,42.900000,1012.200000,False,55.600000,267,2.000000
2026,4,Miami Grand Prix,FP1,4237.570000,31.800000,41.900000,1012.300000,False,55.500000,300,3.000000
2026,4,Miami Grand Prix,FP1,4297.570000,31.800000,42.000000,1012.200000,False,54.700000,290,2.700000
2026,4,Miami Grand Prix,FP1,4357.584000,31.700000,41.400000,1012.300000,False,55.000000,293,3.300000
2026,4,Miami Grand Prix,FP1,4417.576000,31.600000,42.000000,1012.200000,False,54.700000,288,4.200000
2026,4,Miami Grand Prix,FP1,4477.577000,31.500000,41.800000,1012.300000,False,54.500000,279,3.100000
2026,4,Miami Grand Prix,FP1,4537.588000,31.300000,42.300000,1012.300000,False,54.900000,293,2.900000
2026,4,Miami Grand Prix,FP1,4597.609000,31.200000,43.200000,1012.300000,False,55.200000,288,4.200000
2026,4,Miami Grand Prix,FP1,4657.614000,31.300000,42.000000,1012.300000,False,54.800000,304,2.600000
2026,4,Miami Grand Prix,FP1,4717.638000,31.300000,42.100000,1012.300000,False,55.100000,298,3.300000
2026,4,Miami Grand Prix,FP1,4777.647000,31.500000,42.100000,1012.300000,False,55.100000,298,3.300000
2026,4,Miami Grand Prix,FP1,4837.654000,31.500000,42.100000,1012.300000,False,55.100000,298,3.300000
2026,4,Miami Grand Prix,FP1,4897.654000,31.300000,43.700000,1012.300000,False,55.800000,298,2.000000
2026,4,Miami Grand Prix,FP1,4957.656000,31.600000,42.900000,1012.200000,False,55.500000,283,2.600000
2026,4,Miami Grand Prix,FP1,5017.648000,31.500000,43.300000,1012.200000,False,55.600000,263,1.700000
2026,4,Miami Grand Prix,FP1,5077.652000,31.500000,43.100000,1012.200000,False,56.300000,288,3.100000
2026,4,Miami Grand Prix,FP1,5137.672000,31.800000,43.100000,1012.200000,False,56.300000,288,3.100000
2026,4,Miami Grand Prix,FP1,5197.669000,31.800000,40.700000,1012.100000,False,57.200000,290,2.900000
2026,4,Miami Grand Prix,FP1,5257.665000,31.700000,40.300000,1012.200000,False,56.700000,300,2.900000
2026,4,Miami Grand Prix,FP1,5317.680000,31.600000,40.500000,1012.100000,False,56.300000,284,2.300000
2026,4,Miami Grand Prix,FP1,5377.705000,31.600000,40.400000,1012.200000,False,56.700000,289,1.000000
2026,4,Miami Grand Prix,FP1,5437.704000,31.600000,40.100000,1012.100000,False,56.900000,296,2.400000
2026,4,Miami Grand Prix,FP1,5497.706000,31.700000,40.200000,1012.100000,False,56.700000,292,2.300000
2026,4,Miami Grand Prix,FP1,5557.705000,31.700000,40.000000,1012.200000,False,56.900000,280,2.100000
2026,4,Miami Grand Prix,FP1,5617.714000,31.700000,40.000000,1012.200000,False,56.900000,280,2.100000
2026,4,Miami Grand Prix,FP1,5677.706000,31.500000,40.200000,1012.100000,False,57.400000,291,2.900000
2026,4,Miami Grand Prix,FP1,5737.715000,31.700000,39.800000,1012.000000,False,57.400000,291,3.100000
2026,4,Miami Grand Prix,FP1,5797.731000,32.000000,37.800000,1012.100000,False,57.800000,320,2.500000
2026,4,Miami Grand Prix,FP1,5857.755000,32.000000,36.900000,1012.000000,False,57.800000,294,1.800000
2026,4,Miami Grand Prix,FP1,5917.751000,32.100000,37.400000,1012.000000,False,58.000000,291,3.100000
2026,4,Miami Grand Prix,FP1,5977.764000,32.100000,36.700000,1012.100000,False,57.700000,301,2.400000
