season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,4,Miami Grand Prix,R,3540.108000,NOR,1,norris,mclaren,98.115000,1.000000,1.000000,,,,34.453000,25.729000,,3514.505000,3540.288000,213.000000,183.000000,273.000000,298.000000,False,MEDIUM,1.000000,True,McLaren,3441.749000,,1,3.000000,False,,False,False
2026,4,Miami Grand Prix,R,3632.878000,NOR,1,norris,mclaren,92.770000,2.000000,1.000000,,,32.593000,34.600000,25.577000,3572.761000,3607.361000,3632.938000,211.000000,184.000000,271.000000,317.000000,True,MEDIUM,2.000000,True,McLaren,3540.108000,,1,3.000000,False,,False,True
2026,4,Miami Grand Prix,R,3726.141000,NOR,1,norris,mclaren,93.263000,3.000000,1.000000,,,32.816000,34.702000,25.745000,3665.754000,3700.456000,3726.201000,209.000000,185.000000,270.000000,313.000000,False,MEDIUM,3.000000,True,McLaren,3632.878000,,1,3.000000,False,,False,True
2026,4,Miami Grand Prix,R,3819.955000,NOR,1,norris,mclaren,93.814000,4.000000,1.000000,,,33.089000,34.864000,25.861000,3759.290000,3794.154000,3820.015000,205.000000,186.000000,273.000000,310.000000,False,MEDIUM,4.000000,True,McLaren,3726.141000,,1,3.000000,False,,False,True
2026,4,Miami Grand Prix,R,3913.797000,NOR,1,norris,mclaren,93.842000,5.000000,1.000000,,,32.883000,35.214000,25.745000,3852.898000,3888.112000,3913.857000,210.000000,183.000000,281.000000,308.000000,False,MEDIUM,5.000000,True,McLaren,3819.955000,,12,3.000000,False,,False,True
2026,4,Miami Grand Prix,R,4044.147000,NOR,1,norris,mclaren,130.350000,6.000000,1.000000,,,40.675000,51.989000,37.686000,3954.532000,4006.521000,4044.207000,84.000000,108.000000,249.000000,98.000000,False,MEDIUM,6.000000,True,McLaren,3913.797000,,24,2.000000,False,,False,False
2026,4,Miami Grand Prix,R,4181.989000,NOR,1,norris,mclaren,137.842000,7.000000,1.000000,,,41.553000,54.690000,41.599000,4085.760000,4140.450000,4182.049000,119.000000,108.000000,192.000000,132.000000,False,MEDIUM,7.000000,True,McLaren,4044.147000,,4,2.000000,False,,False,False
2026,4,Miami Grand Prix,R,4324.388000,NOR,1,norris,mclaren,142.399000,8.000000,1.000000,,,50.043000,54.546000,37.810000,4232.092000,4286.638000,4324.448000,108.000000,97.000000,240.000000,110.000000,False,MEDIUM,8.000000,True,McLaren,4181.989000,,4,2.000000,False,,False,False
2026,4,Miami Grand Prix,R,4472.014000,NOR,1,norris,mclaren,147.626000,9.000000,1.000000,,,48.536000,55.467000,43.623000,4372.984000,4428.451000,4472.074000,138.000000,84.000000,228.000000,156.000000,False,MEDIUM,9.000000,True,McLaren,4324.388000,,4,2.000000,False,,False,False
2026,4,Miami Grand Prix,R,4611.133000,NOR,1,norris,mclaren,139.119000,10.000000,1.000000,,,48.549000,55.495000,35.075000,4520.623000,4576.118000,4611.193000,120.000000,94.000000,223.000000,211.000000,False,MEDIUM,10.000000,True,McLaren,4472.014000,,4,2.000000,False,,False,False
