season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,9,British Grand Prix,Q,1173.337000,ANT,12,antonelli,mercedes,,1.000000,1.000000,1057.655000,,,43.746000,33.463000,,1139.949000,1173.567000,202.000000,214.000000,242.000000,192.000000,False,SOFT,4.000000,False,Mercedes,1057.655000,,1,,False,,False,False
2026,9,British Grand Prix,Q,1263.056000,ANT,12,antonelli,mercedes,89.719000,2.000000,1.000000,,,28.836000,36.103000,24.780000,1202.173000,1238.276000,1263.056000,297.000000,264.000000,236.000000,300.000000,True,SOFT,5.000000,False,Mercedes,1173.337000,,12,,False,,False,True
2026,9,British Grand Prix,Q,1377.288000,ANT,12,antonelli,mercedes,114.232000,3.000000,1.000000,,1371.342000,37.174000,48.537000,28.521000,1300.230000,1348.767000,1377.288000,255.000000,232.000000,,284.000000,False,SOFT,6.000000,False,Mercedes,1263.056000,,1,,False,,False,False
2026,9,British Grand Prix,Q,1643.885000,ANT,12,antonelli,mercedes,,4.000000,2.000000,1543.836000,,,41.007000,27.035000,,1616.887000,1644.133000,254.000000,242.000000,246.000000,285.000000,False,SOFT,8.000000,False,Mercedes,1377.288000,,1,,False,,False,False
2026,9,British Grand Prix,Q,1734.146000,ANT,12,antonelli,mercedes,90.261000,5.000000,2.000000,,,28.857000,36.484000,24.920000,1672.742000,1709.226000,1734.146000,296.000000,263.000000,230.000000,299.000000,False,SOFT,9.000000,False,Mercedes,1643.885000,,1,,False,,False,True
2026,9,British Grand Prix,Q,1843.835000,ANT,12,antonelli,mercedes,109.689000,6.000000,2.000000,,1837.815000,35.142000,44.525000,30.022000,1769.288000,1813.813000,1843.835000,255.000000,233.000000,,260.000000,False,SOFT,10.000000,False,Mercedes,1734.146000,,12,,False,,False,False
2026,9,British Grand Prix,Q,3026.744000,ANT,12,antonelli,mercedes,,7.000000,3.000000,2903.322000,,,41.831000,35.344000,,2991.466000,3026.744000,210.000000,239.000000,242.000000,257.000000,False,SOFT,1.000000,True,Mercedes,1843.835000,,12,,False,,False,False
2026,9,British Grand Prix,Q,3143.493000,ANT,12,antonelli,mercedes,116.749000,8.000000,3.000000,,,37.484000,51.124000,28.141000,3064.228000,3115.352000,3143.493000,112.000000,217.000000,245.000000,280.000000,False,SOFT,2.000000,True,Mercedes,3026.744000,,1,,True,TRACK LIMITS AT TURN 3 LAP 9 ,False,True
2026,9,British Grand Prix,Q,3232.536000,ANT,12,antonelli,mercedes,89.043000,9.000000,3.000000,,,28.692000,35.864000,24.487000,3172.185000,3208.049000,3232.536000,296.000000,266.000000,245.000000,300.000000,True,SOFT,3.000000,True,Mercedes,3143.493000,,1,,False,,False,True
2026,9,British Grand Prix,Q,3333.996000,ANT,12,antonelli,mercedes,101.460000,10.000000,3.000000,,3327.480000,32.843000,41.288000,27.329000,3265.379000,3306.667000,3333.996000,266.000000,225.000000,,280.000000,False,SOFT,4.000000,True,Mercedes,3232.536000,,1,,False,,False,False
