season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,9,British Grand Prix,SQ,2182.689000,RUS,63,,,89.474000,8.000000,3.000000,,,28.549000,36.034000,24.891000,2121.764000,2157.798000,2182.689000,295.000000,264.000000,244.000000,295.000000,True,MEDIUM,2.000000,True,Mercedes,2093.215000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2311.021000,RUS,63,,,128.332000,9.000000,3.000000,,,44.844000,50.831000,32.657000,2227.533000,2278.364000,2311.021000,224.000000,229.000000,157.000000,272.000000,False,MEDIUM,3.000000,True,Mercedes,2182.689000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2430.089000,RUS,63,,,119.068000,10.000000,3.000000,,,39.097000,50.415000,29.556000,2350.118000,2400.533000,2430.089000,264.000000,180.000000,244.000000,267.000000,False,MEDIUM,4.000000,True,Mercedes,2311.021000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2519.335000,RUS,63,,,89.246000,11.000000,3.000000,,,28.493000,36.002000,24.751000,2458.582000,2494.584000,2519.335000,297.000000,265.000000,244.000000,295.000000,True,MEDIUM,5.000000,True,Mercedes,2430.089000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2631.189000,RUS,63,,,111.854000,12.000000,3.000000,,2625.301000,36.554000,46.290000,29.010000,2555.889000,2602.179000,2631.189000,266.000000,230.000000,,269.000000,False,MEDIUM,6.000000,True,Mercedes,2519.335000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,3383.004000,RUS,63,,,,13.000000,4.000000,3267.359000,,,44.649000,30.979000,,3352.100000,3383.031000,258.000000,237.000000,247.000000,153.000000,False,SOFT,1.000000,True,Mercedes,2631.189000,,12,,False,,False,False
2026,9,British Grand Prix,SQ,3471.737000,RUS,63,,,88.733000,14.000000,4.000000,,,28.301000,35.854000,24.578000,3411.305000,3447.159000,3471.737000,295.000000,267.000000,243.000000,299.000000,True,SOFT,2.000000,True,Mercedes,3383.004000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,3586.888000,RUS,63,,,,15.000000,4.000000,,3586.888000,39.913000,49.264000,,3511.821000,3561.036000,,208.000000,218.000000,,219.000000,False,SOFT,3.000000,True,Mercedes,3471.737000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1043.069000,PIA,81,,,,1.000000,1.000000,919.869000,,,42.870000,34.182000,,1008.907000,1043.164000,150.000000,236.000000,245.000000,163.000000,False,MEDIUM,1.000000,True,McLaren,919.869000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1132.652000,PIA,81,,,89.583000,2.000000,1.000000,,,28.327000,36.222000,25.034000,1071.396000,1107.618000,1132.652000,303.000000,266.000000,238.000000,299.000000,True,MEDIUM,2.000000,True,McLaren,1043.069000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,1249.822000,PIA,81,,,117.170000,3.000000,1.000000,,1243.855000,39.322000,47.592000,30.256000,1171.974000,1219.566000,1249.822000,265.000000,213.000000,,264.000000,False,MEDIUM,3.000000,True,McLaren,1132.652000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,2063.286000,PIA,81,,,,4.000000,2.000000,1941.338000,,,42.822000,31.149000,,2032.243000,2063.286000,255.000000,231.000000,244.000000,142.000000,False,MEDIUM,1.000000,True,McLaren,1249.822000,,12,,False,,False,False
2026,9,British Grand Prix,SQ,2152.406000,PIA,81,,,89.120000,5.000000,2.000000,,,28.186000,36.055000,24.879000,2091.472000,2127.527000,2152.406000,296.000000,267.000000,238.000000,300.000000,True,MEDIUM,2.000000,True,McLaren,2063.286000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2273.903000,PIA,81,,,121.497000,6.000000,2.000000,,,38.042000,49.622000,33.833000,2190.448000,2240.070000,2273.903000,264.000000,189.000000,152.000000,275.000000,False,MEDIUM,3.000000,True,McLaren,2152.406000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2393.413000,PIA,81,,,119.510000,7.000000,2.000000,,,41.519000,50.017000,27.974000,2315.422000,2365.439000,2393.413000,271.000000,219.000000,244.000000,284.000000,False,MEDIUM,4.000000,True,McLaren,2273.903000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2483.064000,PIA,81,,,89.651000,8.000000,2.000000,,,28.468000,36.196000,24.987000,2421.881000,2458.077000,2483.064000,294.000000,266.000000,239.000000,301.000000,False,MEDIUM,5.000000,True,McLaren,2393.413000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2590.637000,PIA,81,,,107.573000,9.000000,2.000000,,2584.640000,33.769000,44.348000,29.456000,2516.833000,2561.181000,2590.637000,271.000000,207.000000,,242.000000,False,MEDIUM,6.000000,True,McLaren,2483.064000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,3305.168000,PIA,81,,,,10.000000,3.000000,3201.317000,,,43.339000,29.605000,,3275.563000,3305.173000,256.000000,223.000000,244.000000,245.000000,False,SOFT,1.000000,True,McLaren,2590.637000,,12,,False,,False,False
2026,9,British Grand Prix,SQ,3393.940000,PIA,81,,,88.772000,11.000000,3.000000,,,28.186000,35.956000,24.630000,3333.354000,3369.310000,3393.940000,300.000000,270.000000,238.000000,303.000000,True,SOFT,2.000000,True,McLaren,3305.168000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,3502.356000,PIA,81,,,,12.000000,3.000000,,3502.356000,35.489000,46.636000,,3429.502000,3476.138000,,222.000000,201.000000,,221.000000,False,SOFT,3.000000,True,McLaren,3393.940000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1022.848000,VER,3,,,,1.000000,1.000000,897.776000,,,41.689000,33.068000,,989.954000,1023.228000,238.000000,247.000000,247.000000,160.000000,False,MEDIUM,1.000000,True,Red Bull Racing,897.776000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1112.802000,VER,3,,,89.954000,2.000000,1.000000,,,28.488000,36.399000,25.067000,1051.336000,1087.735000,1112.802000,307.000000,264.000000,234.000000,300.000000,True,MEDIUM,2.000000,True,Red Bull Racing,1022.848000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,1243.489000,VER,3,,,130.687000,3.000000,1.000000,,,48.389000,47.181000,35.117000,1161.191000,1208.372000,1243.489000,208.000000,230.000000,110.000000,231.000000,False,MEDIUM,3.000000,True,Red Bull Racing,1112.802000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,1375.012000,VER,3,,,131.523000,4.000000,1.000000,,,51.722000,45.609000,34.192000,1295.211000,1340.820000,1375.012000,227.000000,223.000000,246.000000,229.000000,False,MEDIUM,4.000000,True,Red Bull Racing,1243.489000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,1464.701000,VER,3,,,89.689000,5.000000,1.000000,,,28.552000,36.018000,25.119000,1403.564000,1439.582000,1464.701000,305.000000,261.000000,243.000000,293.000000,True,MEDIUM,5.000000,True,Red Bull Racing,1375.012000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,1572.706000,VER,3,,,108.005000,6.000000,1.000000,,1566.839000,34.259000,44.424000,29.322000,1498.960000,1543.384000,1572.706000,246.000000,209.000000,,250.000000,False,MEDIUM,6.000000,True,Red Bull Racing,1464.701000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,2021.313000,VER,3,,,,7.000000,2.000000,1905.828000,,,44.887000,27.965000,,1993.470000,2021.336000,255.000000,246.000000,249.000000,279.000000,False,MEDIUM,1.000000,True,Red Bull Racing,1572.706000,,12,,False,,False,False
2026,9,British Grand Prix,SQ,2110.555000,VER,3,,,89.242000,8.000000,2.000000,,,28.309000,36.157000,24.776000,2049.622000,2085.779000,2110.555000,305.000000,267.000000,239.000000,302.000000,True,MEDIUM,2.000000,True,Red Bull Racing,2021.313000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2226.775000,VER,3,,,116.220000,9.000000,2.000000,,2220.772000,42.683000,44.676000,28.861000,2153.238000,2197.914000,2226.775000,227.000000,233.000000,,264.000000,False,MEDIUM,3.000000,True,Red Bull Racing,2110.555000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,3367.331000,VER,3,,,,10.000000,3.000000,3244.594000,,,44.127000,29.167000,,3338.274000,3367.408000,246.000000,206.000000,248.000000,258.000000,False,SOFT,1.000000,True,Red Bull Racing,2226.775000,,12,,False,,False,False
2026,9,British Grand Prix,SQ,3456.028000,VER,3,,,88.697000,11.000000,3.000000,,,28.184000,35.912000,24.601000,3395.515000,3431.427000,3456.028000,306.000000,266.000000,241.000000,301.000000,True,SOFT,2.000000,True,Red Bull Racing,3367.331000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,3566.519000,VER,3,,,,12.000000,3.000000,,3566.519000,39.521000,46.277000,,3495.649000,3541.915000,,205.000000,230.000000,,285.000000,False,SOFT,3.000000,True,Red Bull Racing,3456.028000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1051.842000,NOR,1,,,,1.000000,1.000000,932.307000,,,45.513000,35.257000,,1016.625000,1052.007000,256.000000,226.000000,244.000000,124.000000,False,MEDIUM,1.000000,True,McLaren,932.307000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1141.984000,NOR,1,,,90.142000,2.000000,1.000000,,,28.386000,36.545000,25.211000,1080.228000,1116.773000,1141.984000,305.000000,263.000000,235.000000,301.000000,True,MEDIUM,2.000000,True,McLaren,1051.842000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,1259.149000,NOR,1,,,117.165000,3.000000,1.000000,,1252.637000,38.058000,50.041000,29.066000,1180.042000,1230.083000,1259.149000,205.000000,192.000000,,251.000000,False,MEDIUM,3.000000,True,McLaren,1141.984000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1427.520000,NOR,1,,,,4.000000,2.000000,1293.624000,,78.573000,47.666000,42.077000,1337.832000,1385.467000,1427.614000,275.000000,228.000000,238.000000,114.000000,False,MEDIUM,4.000000,False,McLaren,1259.149000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1517.754000,NOR,1,,,90.234000,5.000000,2.000000,,,28.561000,36.379000,25.294000,1456.081000,1492.460000,1517.754000,304.000000,263.000000,232.000000,302.000000,False,MEDIUM,5.000000,False,McLaren,1427.520000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,1629.313000,NOR,1,,,111.559000,6.000000,2.000000,,1623.313000,36.664000,45.578000,29.317000,1554.418000,1599.996000,1629.313000,213.000000,221.000000,,217.000000,False,MEDIUM,6.000000,False,McLaren,1517.754000,,12,,False,,False,False
2026,9,British Grand Prix,SQ,2045.215000,NOR,1,,,,7.000000,3.000000,1928.691000,,,41.956000,30.547000,,2014.813000,2045.215000,250.000000,232.000000,245.000000,236.000000,False,MEDIUM,1.000000,True,McLaren,1629.313000,,21,,False,,False,False
2026,9,British Grand Prix,SQ,2134.616000,NOR,1,,,89.401000,8.000000,3.000000,,,28.235000,36.108000,25.058000,2073.450000,2109.558000,2134.616000,301.000000,267.000000,229.000000,302.000000,True,MEDIUM,2.000000,True,McLaren,2045.215000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2253.428000,NOR,1,,,118.812000,9.000000,3.000000,,2247.349000,41.832000,48.129000,28.851000,2176.448000,2224.577000,2253.428000,195.000000,218.000000,,254.000000,False,MEDIUM,3.000000,True,McLaren,2134.616000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,2402.754000,NOR,1,,,149.326000,10.000000,4.000000,2280.246000,,69.962000,46.587000,32.777000,2323.390000,2369.977000,2402.754000,228.000000,148.000000,240.000000,243.000000,False,MEDIUM,4.000000,False,McLaren,2253.428000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,2492.403000,NOR,1,,,89.649000,11.000000,4.000000,,,28.522000,36.229000,24.898000,2431.276000,2467.505000,2492.403000,297.000000,265.000000,235.000000,299.000000,False,MEDIUM,5.000000,False,McLaren,2402.754000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,2595.125000,NOR,1,,,102.722000,12.000000,4.000000,,2589.201000,33.190000,41.918000,27.614000,2525.593000,2567.511000,2595.125000,253.000000,238.000000,,255.000000,False,MEDIUM,6.000000,False,McLaren,2492.403000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,3325.752000,NOR,1,,,,13.000000,5.000000,3210.686000,,,42.113000,32.800000,,3293.079000,3325.752000,251.000000,230.000000,244.000000,245.000000,False,SOFT,1.000000,True,McLaren,2595.125000,,12,,False,,False,False
2026,9,British Grand Prix,SQ,3414.492000,NOR,1,,,88.740000,14.000000,5.000000,,,28.291000,35.937000,24.512000,3354.043000,3389.980000,3414.492000,299.000000,270.000000,237.000000,304.000000,True,SOFT,2.000000,True,McLaren,3325.752000,,1,,False,,False,True
2026,9,British Grand Prix,SQ,3525.153000,NOR,1,,,,15.000000,5.000000,,3525.153000,36.732000,50.555000,,3451.344000,3501.827000,,212.000000,216.000000,,234.000000,False,SOFT,3.000000,True,McLaren,3414.492000,,1,,False,,False,False
2026,9,British Grand Prix,SQ,1031.768000,HAD,6,,,,1.000000,1.000000,902.666000,,,42.978000,33.252000,,998.632000,1031.973000,269.000000,239.000000,248.000000,137.000000,False,MEDIUM,1.000000,True,Red Bull Racing,902.666000,,1,,False,,False,False
