season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,9,British Grand Prix,FP1,48.341000,21.200000,51.100000,1011.800000,False,38.700000,245,1.100000
2026,9,British Grand Prix,FP1,108.335000,20.600000,50.000000,1011.800000,False,39.100000,249,0.800000
2026,9,British Grand Prix,FP1,168.332000,21.200000,50.000000,1011.800000,False,39.100000,249,0.800000
2026,9,British Grand Prix,FP1,228.328000,21.100000,50.000000,1011.800000,False,39.100000,249,0.800000
2026,9,British Grand Prix,FP1,288.335000,20.800000,50.000000,1011.900000,False,38.400000,295,1.500000
2026,9,British Grand Prix,FP1,348.325000,20.800000,49.500000,1011.900000,False,39.600000,265,1.100000
2026,9,British Grand Prix,FP1,408.329000,20.800000,49.500000,1011.900000,False,39.600000,265,1.100000
2026,9,British Grand Prix,FP1,468.331000,20.900000,50.300000,1011.800000,False,39.900000,205,0.600000
2026,9,British Grand Prix,FP1,528.337000,21.600000,50.300000,1011.800000,False,39.900000,205,0.600000
2026,9,British Grand Prix,FP1,588.343000,21.000000,50.300000,1011.800000,False,39.900000,205,0.600000
2026,9,British Grand Prix,FP1,648.334000,21.600000,50.300000,1011.800000,False,39.900000,205,0.600000
2026,9,British Grand Prix,FP1,708.346000,21.300000,50.300000,1011.800000,False,39.900000,205,0.600000
2026,9,British Grand Prix,FP1,768.341000,21.900000,50.300000,1011.800000,False,39.900000,205,0.600000
2026,9,British Grand Prix,FP1,828.334000,21.100000,50.100000,1011.600000,False,39.100000,237,2.700000
2026,9,British Grand Prix,FP1,888.349000,21.100000,50.100000,1011.600000,False,39.100000,237,2.700000
2026,9,British Grand Prix,FP1,948.355000,21.200000,48.900000,1011.500000,False,38.000000,256,2.600000
2026,9,British Grand Prix,FP1,1008.390000,21.400000,48.900000,1011.500000,False,38.000000,256,2.600000
2026,9,British Grand Prix,FP1,1068.402000,21.400000,48.900000,1011.500000,False,38.000000,256,2.600000
2026,9,British Grand Prix,FP1,1128.390000,21.400000,48.900000,1011.500000,False,38.000000,256,2.600000
2026,9,British Grand Prix,FP1,1188.393000,21.600000,48.900000,1011.500000,False,38.000000,256,2.600000
2026,9,British Grand Prix,FP1,1248.396000,21.600000,48.400000,1011.600000,False,39.100000,211,2.000000
2026,9,British Grand Prix,FP1,1308.399000,21.700000,48.400000,1011.600000,False,39.100000,211,2.000000
2026,9,British Grand Prix,FP1,1368.399000,21.500000,48.400000,1011.600000,False,39.100000,211,2.000000
2026,9,British Grand Prix,FP1,1428.398000,21.600000,48.400000,1011.600000,False,39.100000,211,2.000000
2026,9,British Grand Prix,FP1,1488.401000,21.600000,48.400000,1011.600000,False,39.100000,211,2.000000
2026,9,British Grand Prix,FP1,1548.392000,21.700000,48.400000,1011.600000,False,39.100000,211,2.000000
2026,9,British Grand Prix,FP1,1608.415000,21.200000,49.500000,1011.400000,False,40.100000,237,2.300000
2026,9,British Grand Prix,FP1,1668.415000,21.800000,49.500000,1011.400000,False,40.100000,237,2.300000
2026,9,British Grand Prix,FP1,1728.447000,21.600000,49.500000,1011.400000,False,40.100000,237,2.300000
2026,9,British Grand Prix,FP1,1788.441000,21.700000,49.500000,1011.400000,False,40.100000,237,2.300000
2026,9,British Grand Prix,FP1,1848.444000,21.800000,49.500000,1011.400000,False,40.100000,237,2.300000
2026,9,British Grand Prix,FP1,1908.428000,22.400000,49.500000,1011.400000,False,40.100000,237,2.300000
2026,9,British Grand Prix,FP1,1968.447000,21.500000,48.600000,1011.500000,False,39.600000,258,3.300000
2026,9,British Grand Prix,FP1,2028.462000,21.600000,49.200000,1011.400000,False,40.400000,246,1.700000
2026,9,British Grand Prix,FP1,2088.475000,22.000000,49.200000,1011.400000,False,40.400000,246,1.700000
2026,9,British Grand Prix,FP1,2148.475000,22.200000,48.100000,1011.500000,False,41.000000,144,1.300000
2026,9,British Grand Prix,FP1,2208.484000,22.000000,48.100000,1011.500000,False,41.000000,144,1.300000
2026,9,British Grand Prix,FP1,2268.482000,21.600000,48.800000,1011.400000,False,40.300000,270,1.600000
2026,9,British Grand Prix,FP1,2328.478000,21.800000,48.800000,1011.400000,False,40.300000,270,1.600000
2026,9,British Grand Prix,FP1,2388.489000,21.900000,48.800000,1011.400000,False,40.300000,270,1.600000
