season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,9,British Grand Prix,R,3440.252000,NOR,1,norris,mclaren,100.454000,1.000000,1.000000,,,,39.496000,26.468000,,3413.947000,3440.486000,325.000000,254.000000,244.000000,307.000000,False,MEDIUM,1.000000,True,McLaren,3339.562000,,12,7.000000,False,,False,False
2026,9,British Grand Prix,R,3535.088000,NOR,1,norris,mclaren,94.836000,2.000000,1.000000,,,30.170000,38.718000,25.948000,3470.450000,3509.168000,3535.116000,301.000000,255.000000,248.000000,304.000000,True,MEDIUM,2.000000,True,McLaren,3440.252000,,12,7.000000,False,,False,True
2026,9,British Grand Prix,R,3630.329000,NOR,1,norris,mclaren,95.241000,3.000000,1.000000,,,30.061000,38.936000,26.244000,3565.177000,3604.113000,3630.357000,299.000000,255.000000,243.000000,308.000000,False,MEDIUM,3.000000,True,McLaren,3535.088000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,3725.445000,NOR,1,norris,mclaren,95.116000,4.000000,1.000000,,,29.899000,39.002000,26.215000,3660.256000,3699.258000,3725.473000,311.000000,256.000000,246.000000,310.000000,False,MEDIUM,4.000000,True,McLaren,3630.329000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,3820.599000,NOR,1,norris,mclaren,95.154000,5.000000,1.000000,,,29.884000,38.996000,26.274000,3755.357000,3794.353000,3820.627000,305.000000,257.000000,245.000000,304.000000,False,MEDIUM,5.000000,True,McLaren,3725.445000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,3915.474000,NOR,1,norris,mclaren,94.875000,6.000000,1.000000,,,29.883000,38.807000,26.185000,3850.510000,3889.317000,3915.502000,306.000000,256.000000,246.000000,303.000000,False,MEDIUM,6.000000,True,McLaren,3820.599000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4010.560000,NOR,1,norris,mclaren,95.086000,7.000000,1.000000,,,30.129000,38.659000,26.298000,3945.631000,3984.290000,4010.588000,300.000000,255.000000,246.000000,299.000000,False,MEDIUM,7.000000,True,McLaren,3915.474000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4105.841000,NOR,1,norris,mclaren,95.281000,8.000000,1.000000,,,30.385000,38.638000,26.258000,4040.973000,4079.611000,4105.869000,296.000000,254.000000,247.000000,298.000000,False,MEDIUM,8.000000,True,McLaren,4010.560000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4201.461000,NOR,1,norris,mclaren,95.620000,9.000000,1.000000,,,30.516000,38.839000,26.265000,4136.385000,4175.224000,4201.489000,296.000000,254.000000,246.000000,300.000000,False,MEDIUM,9.000000,True,McLaren,4105.841000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4296.747000,NOR,1,norris,mclaren,95.286000,10.000000,1.000000,,,30.408000,38.711000,26.167000,4231.897000,4270.608000,4296.775000,295.000000,253.000000,246.000000,299.000000,False,MEDIUM,10.000000,True,McLaren,4201.461000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4392.065000,NOR,1,norris,mclaren,95.318000,11.000000,1.000000,,,30.259000,38.809000,26.250000,4327.034000,4365.843000,4392.093000,297.000000,254.000000,245.000000,302.000000,False,MEDIUM,11.000000,True,McLaren,4296.747000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4487.507000,NOR,1,norris,mclaren,95.442000,12.000000,1.000000,,,30.276000,38.887000,26.279000,4422.369000,4461.256000,4487.535000,296.000000,250.000000,245.000000,302.000000,False,MEDIUM,12.000000,True,McLaren,4392.065000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4582.654000,NOR,1,norris,mclaren,95.147000,13.000000,1.000000,,,30.217000,38.838000,26.092000,4517.752000,4556.590000,4582.682000,298.000000,254.000000,244.000000,309.000000,False,MEDIUM,13.000000,True,McLaren,4487.507000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4677.744000,NOR,1,norris,mclaren,95.090000,14.000000,1.000000,,,29.919000,38.986000,26.185000,4612.601000,4651.587000,4677.772000,303.000000,254.000000,249.000000,303.000000,False,MEDIUM,14.000000,True,McLaren,4582.654000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4772.884000,NOR,1,norris,mclaren,95.140000,15.000000,1.000000,,,29.880000,39.092000,26.168000,4707.652000,4746.744000,4772.912000,300.000000,253.000000,247.000000,305.000000,False,MEDIUM,15.000000,True,McLaren,4677.744000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,4868.162000,NOR,1,norris,mclaren,95.278000,16.000000,1.000000,,,30.093000,38.939000,26.246000,4803.005000,4841.944000,4868.190000,305.000000,254.000000,247.000000,302.000000,False,MEDIUM,16.000000,True,McLaren,4772.884000,,1,7.000000,True,TRACK LIMITS AT TURN 18 LAP 16 ,False,True
2026,9,British Grand Prix,R,4963.878000,NOR,1,norris,mclaren,95.716000,17.000000,1.000000,,,29.987000,39.504000,26.225000,4898.177000,4937.681000,4963.906000,305.000000,256.000000,247.000000,298.000000,False,MEDIUM,17.000000,True,McLaren,4868.162000,,1,7.000000,False,,False,True
2026,9,British Grand Prix,R,5058.619000,NOR,1,norris,mclaren,94.741000,18.000000,1.000000,,,29.963000,38.567000,26.211000,4993.869000,5032.436000,5058.647000,299.000000,253.000000,243.000000,299.000000,True,MEDIUM,18.000000,True,McLaren,4963.878000,,1,6.000000,False,,False,True
2026,9,British Grand Prix,R,5153.200000,NOR,1,norris,mclaren,94.581000,19.000000,1.000000,,,30.031000,38.653000,25.897000,5088.678000,5127.331000,5153.228000,304.000000,256.000000,249.000000,301.000000,True,MEDIUM,19.000000,True,McLaren,5058.619000,,1,6.000000,False,,False,True
2026,9,British Grand Prix,R,5247.922000,NOR,1,norris,mclaren,94.722000,20.000000,1.000000,,,30.138000,38.431000,26.153000,5183.366000,5221.797000,5247.950000,290.000000,255.000000,248.000000,293.000000,False,MEDIUM,20.000000,True,McLaren,5153.200000,,1,5.000000,False,,False,True
2026,9,British Grand Prix,R,5342.502000,NOR,1,norris,mclaren,94.580000,21.000000,1.000000,,,30.127000,38.358000,26.095000,5278.077000,5316.435000,5342.530000,294.000000,255.000000,249.000000,295.000000,True,MEDIUM,21.000000,True,McLaren,5247.922000,,1,5.000000,False,,False,True
2026,9,British Grand Prix,R,5448.168000,NOR,1,norris,mclaren,105.666000,22.000000,1.000000,,,36.756000,43.012000,25.898000,5379.286000,5422.298000,5448.196000,255.000000,259.000000,250.000000,301.000000,False,MEDIUM,22.000000,True,McLaren,5342.502000,,167,5.000000,False,,False,False
2026,9,British Grand Prix,R,5542.898000,NOR,1,norris,mclaren,94.730000,23.000000,1.000000,,,29.988000,38.627000,26.115000,5478.184000,5516.811000,5542.926000,295.000000,255.000000,249.000000,294.000000,False,MEDIUM,23.000000,True,McLaren,5448.168000,,1,5.000000,False,,False,True
