season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,9,British Grand Prix,FP1,1062.677000,NOR,1,norris,mclaren,,1.000000,1.000000,939.684000,,,42.035000,38.547000,,1024.365000,1062.762000,273.000000,243.000000,241.000000,213.000000,False,HARD,1.000000,True,McLaren,939.684000,,1,,False,,False,False
2026,9,British Grand Prix,FP1,1155.889000,NOR,1,norris,mclaren,93.212000,2.000000,1.000000,,,29.313000,37.423000,26.476000,1091.990000,1129.413000,1155.889000,298.000000,260.000000,231.000000,296.000000,False,HARD,2.000000,True,McLaren,1062.677000,,1,,True,TRACK LIMITS AT TURN 15 LAP 3 ,False,True
2026,9,British Grand Prix,FP1,1305.872000,NOR,1,norris,mclaren,,3.000000,1.000000,,,44.708000,64.497000,40.942000,1200.657000,1265.334000,1305.872000,168.000000,129.000000,223.000000,182.000000,False,HARD,3.000000,True,McLaren,1155.889000,,1,,False,,False,False
2026,9,British Grand Prix,FP1,1412.705000,NOR,1,norris,mclaren,106.833000,4.000000,1.000000,,,31.841000,43.196000,31.796000,1337.713000,1380.909000,1412.705000,258.000000,198.000000,243.000000,233.000000,False,HARD,4.000000,True,McLaren,1305.872000,,1,,True,TRACK LIMITS AT TURN 3 LAP 5 ,False,True
2026,9,British Grand Prix,FP1,1504.884000,NOR,1,norris,mclaren,92.179000,5.000000,1.000000,,,29.139000,37.392000,25.648000,1441.844000,1479.236000,1504.884000,305.000000,261.000000,235.000000,296.000000,False,HARD,5.000000,True,McLaren,1412.705000,,1,,True,TRACK LIMITS AT TURN 15 LAP 6 ,False,True
2026,9,British Grand Prix,FP1,1637.849000,NOR,1,norris,mclaren,132.965000,6.000000,1.000000,,,41.963000,56.229000,34.773000,1546.847000,1603.076000,1637.849000,187.000000,166.000000,236.000000,148.000000,True,HARD,6.000000,True,McLaren,1504.884000,,1,,False,,False,True
2026,9,British Grand Prix,FP1,1729.444000,NOR,1,norris,mclaren,91.595000,7.000000,1.000000,,,28.898000,37.099000,25.598000,1666.747000,1703.846000,1729.444000,303.000000,262.000000,236.000000,301.000000,True,HARD,7.000000,True,McLaren,1637.849000,,1,,False,,False,True
2026,9,British Grand Prix,FP1,1855.362000,NOR,1,norris,mclaren,125.918000,8.000000,1.000000,,,38.404000,53.150000,34.364000,1767.848000,1820.998000,1855.362000,200.000000,196.000000,240.000000,206.000000,False,HARD,8.000000,True,McLaren,1729.444000,,1,,False,,False,True
2026,9,British Grand Prix,FP1,1948.388000,NOR,1,norris,mclaren,93.026000,9.000000,1.000000,,1942.481000,28.801000,37.318000,26.907000,1884.163000,1921.481000,1948.388000,306.000000,263.000000,,298.000000,False,HARD,9.000000,True,McLaren,1855.362000,,1,,False,,False,False
2026,9,British Grand Prix,FP1,2556.159000,NOR,1,norris,mclaren,,10.000000,2.000000,2451.174000,,,42.544000,31.235000,,2525.118000,2556.274000,246.000000,240.000000,245.000000,255.000000,False,HARD,10.000000,False,McLaren,1948.388000,,1,,False,,False,False
