season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,9,British Grand Prix,R,44.672000,22.800000,55.900000,1007.000000,False,37.900000,212,1.400000
2026,9,British Grand Prix,R,104.692000,22.800000,56.500000,1007.100000,False,37.500000,280,1.100000
2026,9,British Grand Prix,R,164.707000,22.900000,56.600000,1007.100000,False,37.800000,345,0.500000
2026,9,British Grand Prix,R,224.723000,23.000000,55.800000,1007.100000,False,37.600000,248,0.700000
2026,9,British Grand Prix,R,284.721000,23.100000,54.900000,1007.000000,False,38.500000,158,1.000000
2026,9,British Grand Prix,R,344.724000,23.200000,54.500000,1007.000000,False,39.200000,123,0.900000
2026,9,British Grand Prix,R,404.740000,23.300000,54.800000,1006.900000,False,38.100000,100,1.400000
2026,9,British Grand Prix,R,464.717000,23.200000,55.300000,1007.000000,False,37.600000,171,1.500000
2026,9,British Grand Prix,R,524.724000,23.100000,55.900000,1006.900000,False,37.800000,220,1.800000
2026,9,British Grand Prix,R,584.739000,23.100000,56.200000,1006.900000,False,37.500000,229,1.400000
2026,9,British Grand Prix,R,644.768000,23.400000,56.200000,1006.700000,False,38.200000,233,1.600000
2026,9,British Grand Prix,R,704.766000,23.100000,55.800000,1006.800000,False,38.700000,294,1.100000
2026,9,British Grand Prix,R,764.789000,23.200000,54.200000,1006.800000,False,40.200000,181,1.600000
2026,9,British Grand Prix,R,824.814000,23.300000,54.500000,1007.000000,False,40.700000,238,1.000000
2026,9,British Grand Prix,R,884.815000,23.300000,54.100000,1006.900000,False,41.100000,264,1.900000
2026,9,British Grand Prix,R,944.814000,23.400000,53.500000,1006.900000,False,41.100000,193,0.800000
2026,9,British Grand Prix,R,1004.809000,23.400000,53.500000,1006.900000,False,41.100000,193,0.800000
2026,9,British Grand Prix,R,1064.807000,23.400000,53.500000,1006.900000,False,41.100000,193,0.800000
2026,9,British Grand Prix,R,1124.809000,23.400000,53.500000,1006.900000,False,41.100000,193,0.800000
2026,9,British Grand Prix,R,1184.801000,23.700000,53.300000,1006.800000,False,40.200000,227,2.900000
2026,9,British Grand Prix,R,1244.810000,23.800000,52.800000,1006.800000,False,40.000000,248,2.600000
2026,9,British Grand Prix,R,1304.812000,23.800000,53.200000,1006.800000,False,39.200000,246,2.800000
2026,9,British Grand Prix,R,1364.811000,23.700000,53.200000,1006.800000,False,39.200000,246,2.800000
2026,9,British Grand Prix,R,1424.812000,23.500000,53.200000,1006.800000,False,39.200000,246,2.800000
2026,9,British Grand Prix,R,1484.814000,23.600000,53.200000,1006.800000,False,39.200000,246,2.800000
2026,9,British Grand Prix,R,1544.815000,23.600000,53.500000,1006.800000,False,38.600000,288,1.300000
2026,9,British Grand Prix,R,1604.824000,23.500000,54.300000,1006.800000,False,37.600000,267,3.100000
2026,9,British Grand Prix,R,1664.832000,23.400000,54.300000,1006.800000,False,37.600000,267,3.100000
2026,9,British Grand Prix,R,1724.833000,23.500000,54.300000,1006.800000,False,37.600000,267,3.100000
2026,9,British Grand Prix,R,1784.850000,23.700000,53.400000,1006.700000,False,38.900000,295,1.300000
2026,9,British Grand Prix,R,1844.864000,23.700000,53.400000,1006.700000,False,38.900000,295,1.300000
2026,9,British Grand Prix,R,1904.865000,24.300000,53.400000,1006.700000,False,38.900000,295,1.300000
2026,9,British Grand Prix,R,1964.882000,23.900000,53.400000,1006.700000,False,38.900000,295,1.300000
2026,9,British Grand Prix,R,2024.902000,24.000000,52.500000,1006.800000,False,39.300000,248,1.300000
2026,9,British Grand Prix,R,2084.914000,23.800000,51.400000,1006.800000,False,38.900000,209,2.400000
2026,9,British Grand Prix,R,2144.920000,23.900000,51.400000,1006.800000,False,38.900000,209,2.400000
2026,9,British Grand Prix,R,2204.934000,23.800000,53.900000,1006.700000,False,40.700000,223,1.300000
2026,9,British Grand Prix,R,2264.933000,24.000000,54.400000,1006.700000,False,40.600000,230,2.200000
2026,9,British Grand Prix,R,2324.949000,23.900000,52.800000,1006.700000,False,40.600000,241,2.700000
2026,9,British Grand Prix,R,2384.949000,24.300000,52.800000,1006.700000,False,40.600000,241,2.700000
2026,9,British Grand Prix,R,2444.998000,24.000000,52.800000,1006.700000,False,40.600000,241,2.700000
2026,9,British Grand Prix,R,2504.969000,24.600000,52.800000,1006.700000,False,40.600000,241,2.700000
2026,9,British Grand Prix,R,2564.971000,24.600000,51.000000,1006.800000,False,41.500000,244,0.900000
2026,9,British Grand Prix,R,2624.983000,24.400000,51.000000,1006.800000,False,41.500000,244,0.900000
2026,9,British Grand Prix,R,2685.001000,24.400000,49.700000,1006.700000,False,41.500000,167,0.700000
2026,9,British Grand Prix,R,2745.017000,24.100000,49.700000,1006.700000,False,41.500000,167,0.700000
2026,9,British Grand Prix,R,2805.033000,24.500000,49.900000,1006.700000,False,41.200000,12,1.100000
2026,9,British Grand Prix,R,2865.078000,24.500000,50.200000,1006.500000,False,42.100000,323,1.500000
2026,9,British Grand Prix,R,2925.056000,24.800000,50.800000,1006.500000,False,41.900000,205,3.300000
2026,9,British Grand Prix,R,2985.066000,24.900000,49.000000,1006.600000,False,40.400000,286,1.000000
2026,9,British Grand Prix,R,3045.067000,24.400000,50.300000,1006.600000,False,39.400000,206,1.600000
2026,9,British Grand Prix,R,3105.069000,24.400000,49.500000,1006.600000,False,39.300000,171,1.200000
2026,9,British Grand Prix,R,3165.059000,24.300000,49.500000,1006.600000,False,39.300000,171,1.200000
2026,9,British Grand Prix,R,3225.069000,24.300000,51.200000,1006.600000,False,41.100000,167,1.600000
2026,9,British Grand Prix,R,3285.069000,24.300000,51.200000,1006.600000,False,41.100000,167,1.600000
2026,9,British Grand Prix,R,3345.076000,24.500000,52.300000,1006.600000,False,40.600000,185,1.300000
2026,9,British Grand Prix,R,3405.093000,24.400000,52.300000,1006.600000,False,40.600000,185,1.300000
2026,9,British Grand Prix,R,3465.086000,24.600000,50.700000,1006.500000,False,42.200000,273,1.400000
2026,9,British Grand Prix,R,3525.092000,24.400000,50.000000,1006.500000,False,42.300000,265,2.200000
2026,9,British Grand Prix,R,3585.089000,24.600000,50.000000,1006.500000,False,42.300000,265,2.200000
2026,9,British Grand Prix,R,3645.089000,24.600000,50.200000,1006.500000,False,42.300000,296,1.500000
2026,9,British Grand Prix,R,3705.095000,24.500000,50.400000,1006.500000,False,41.700000,262,1.600000
2026,9,British Grand Prix,R,3765.090000,24.500000,49.900000,1006.500000,False,42.600000,217,2.300000
2026,9,British Grand Prix,R,3825.094000,24.500000,50.100000,1006.600000,False,41.300000,287,2.300000
2026,9,British Grand Prix,R,3885.098000,24.500000,49.900000,1006.400000,False,42.300000,250,2.800000
2026,9,British Grand Prix,R,3945.101000,24.500000,49.900000,1006.400000,False,42.300000,250,2.800000
2026,9,British Grand Prix,R,4005.099000,24.800000,49.800000,1006.500000,False,42.300000,180,0.800000
2026,9,British Grand Prix,R,4065.094000,25.000000,47.900000,1006.500000,False,42.400000,137,1.400000
2026,9,British Grand Prix,R,4125.107000,25.000000,46.700000,1006.400000,False,41.500000,77,0.900000
2026,9,British Grand Prix,R,4185.096000,25.300000,46.700000,1006.400000,False,41.500000,77,0.900000
2026,9,British Grand Prix,R,4245.105000,25.200000,46.700000,1006.400000,False,42.400000,78,2.800000
2026,9,British Grand Prix,R,4305.104000,25.200000,46.700000,1006.400000,False,42.400000,78,2.800000
2026,9,British Grand Prix,R,4365.105000,25.200000,46.700000,1006.400000,False,42.400000,78,2.800000
2026,9,British Grand Prix,R,4425.100000,25.000000,46.700000,1006.400000,False,42.400000,78,2.800000
2026,9,British Grand Prix,R,4485.105000,24.900000,46.700000,1006.400000,False,42.400000,78,2.800000
2026,9,British Grand Prix,R,4545.108000,25.000000,46.700000,1006.400000,False,42.400000,78,2.800000
2026,9,British Grand Prix,R,4605.105000,25.000000,48.300000,1006.500000,False,43.700000,249,1.100000
2026,9,British Grand Prix,R,4665.106000,25.000000,48.300000,1006.600000,False,43.800000,146,0.400000
2026,9,British Grand Prix,R,4725.109000,24.900000,49.000000,1006.400000,False,43.700000,232,2.700000
2026,9,British Grand Prix,R,4785.135000,24.800000,49.000000,1006.400000,False,42.900000,263,1.400000
2026,9,British Grand Prix,R,4845.104000,25.000000,48.600000,1006.400000,False,42.900000,251,3.700000
2026,9,British Grand Prix,R,4905.114000,25.000000,48.600000,1006.500000,False,42.600000,220,1.100000
2026,9,British Grand Prix,R,4965.106000,24.900000,48.600000,1006.500000,False,42.600000,220,1.100000
2026,9,British Grand Prix,R,5025.115000,25.000000,48.600000,1006.500000,False,42.600000,220,1.100000
2026,9,British Grand Prix,R,5085.106000,25.500000,47.700000,1006.300000,False,41.400000,267,4.200000
2026,9,British Grand Prix,R,5145.103000,25.300000,48.500000,1006.300000,False,41.500000,231,3.300000
2026,9,British Grand Prix,R,5205.119000,25.300000,48.400000,1006.400000,False,40.800000,267,1.200000
2026,9,British Grand Prix,R,5265.109000,25.500000,48.400000,1006.400000,False,40.800000,267,1.200000
2026,9,British Grand Prix,R,5325.105000,26.000000,48.400000,1006.400000,False,40.800000,267,1.200000
2026,9,British Grand Prix,R,5385.110000,25.500000,48.900000,1006.300000,False,41.600000,262,4.800000
2026,9,British Grand Prix,R,5445.116000,25.500000,48.200000,1006.400000,False,41.500000,65,0.400000
2026,9,British Grand Prix,R,5505.121000,25.600000,48.200000,1006.400000,False,41.500000,65,0.400000
2026,9,British Grand Prix,R,5565.115000,25.300000,48.500000,1006.300000,False,41.300000,234,1.600000
2026,9,British Grand Prix,R,5625.115000,25.300000,48.500000,1006.300000,False,41.300000,234,1.600000
2026,9,British Grand Prix,R,5685.115000,26.000000,48.500000,1006.300000,False,41.300000,234,1.600000
2026,9,British Grand Prix,R,5745.115000,25.400000,48.500000,1006.300000,False,39.300000,250,2.800000
2026,9,British Grand Prix,R,5805.116000,25.600000,48.500000,1006.300000,False,39.300000,250,2.800000
2026,9,British Grand Prix,R,5865.115000,25.200000,48.500000,1006.300000,False,39.300000,250,2.800000
2026,9,British Grand Prix,R,5925.129000,25.100000,49.500000,1006.300000,False,39.300000,219,1.700000
2026,9,British Grand Prix,R,5985.147000,25.000000,50.100000,1006.400000,False,38.700000,232,3.800000
2026,9,British Grand Prix,R,6045.164000,24.800000,50.800000,1006.300000,False,38.400000,246,2.300000
2026,9,British Grand Prix,R,6105.164000,24.900000,50.900000,1006.200000,False,38.100000,225,2.900000
2026,9,British Grand Prix,R,6165.181000,25.000000,50.100000,1006.400000,False,37.500000,263,0.800000
2026,9,British Grand Prix,R,6225.177000,25.400000,50.100000,1006.400000,False,37.500000,263,0.800000
2026,9,British Grand Prix,R,6285.182000,25.000000,50.400000,1006.300000,False,38.800000,244,0.600000
2026,9,British Grand Prix,R,6345.199000,25.000000,50.500000,1006.300000,False,37.700000,269,2.100000
2026,9,British Grand Prix,R,6405.218000,25.200000,50.500000,1006.300000,False,37.700000,269,2.100000
2026,9,British Grand Prix,R,6465.216000,25.800000,50.500000,1006.300000,False,37.700000,269,2.100000
2026,9,British Grand Prix,R,6525.217000,25.600000,49.200000,1006.200000,False,38.300000,207,1.900000
2026,9,British Grand Prix,R,6585.223000,25.500000,49.200000,1006.200000,False,38.300000,207,1.900000
2026,9,British Grand Prix,R,6645.224000,25.600000,48.400000,1006.200000,False,38.900000,112,1.500000
2026,9,British Grand Prix,R,6705.235000,25.500000,48.400000,1006.200000,False,38.900000,112,1.500000
2026,9,British Grand Prix,R,6765.237000,25.400000,48.400000,1006.200000,False,38.900000,112,1.500000
2026,9,British Grand Prix,R,6825.236000,25.200000,48.400000,1006.200000,False,38.900000,112,1.500000
2026,9,British Grand Prix,R,6885.253000,25.300000,48.400000,1006.200000,False,38.900000,112,1.500000
2026,9,British Grand Prix,R,6945.264000,25.400000,48.400000,1006.200000,False,38.900000,112,1.500000
2026,9,British Grand Prix,R,7005.243000,25.400000,48.400000,1006.200000,False,38.900000,112,1.500000
2026,9,British Grand Prix,R,7065.254000,25.300000,47.400000,1006.100000,False,38.800000,243,2.000000
2026,9,British Grand Prix,R,7125.256000,25.300000,47.900000,1006.000000,False,38.400000,247,1.400000
2026,9,British Grand Prix,R,7185.256000,25.400000,47.700000,1006.200000,False,38.400000,212,1.400000
2026,9,British Grand Prix,R,7245.261000,25.400000,48.400000,1006.200000,False,38.800000,110,0.800000
2026,9,British Grand Prix,R,7305.295000,25.600000,47.200000,1006.100000,False,38.700000,305,0.600000
2026,9,British Grand Prix,R,7365.289000,25.400000,47.200000,1006.100000,False,38.700000,305,0.600000
2026,9,British Grand Prix,R,7425.311000,25.400000,47.800000,1006.100000,False,39.000000,233,2.800000
2026,9,British Grand Prix,R,7485.310000,25.600000,48.400000,1006.000000,False,38.700000,242,1.200000
2026,9,British Grand Prix,R,7545.299000,25.400000,47.500000,1006.000000,False,38.700000,223,2.000000
2026,9,British Grand Prix,R,7605.303000,25.400000,48.200000,1006.000000,False,38.200000,231,2.600000
2026,9,British Grand Prix,R,7665.311000,25.400000,48.600000,1005.900000,False,38.700000,255,2.000000
2026,9,British Grand Prix,R,7725.343000,25.600000,48.600000,1005.900000,False,38.700000,255,2.000000
2026,9,British Grand Prix,R,7785.336000,25.600000,47.800000,1006.000000,False,38.700000,273,1.800000
2026,9,British Grand Prix,R,7845.324000,25.600000,47.200000,1006.000000,False,39.300000,228,1.400000
2026,9,British Grand Prix,R,7905.307000,26.100000,47.200000,1006.000000,False,39.300000,228,1.400000
2026,9,British Grand Prix,R,7965.326000,25.500000,48.000000,1006.000000,False,39.800000,144,0.600000
2026,9,British Grand Prix,R,8025.324000,25.700000,47.900000,1005.900000,False,39.800000,197,0.600000
2026,9,British Grand Prix,R,8085.345000,25.700000,48.100000,1006.000000,False,39.500000,279,1.900000
2026,9,British Grand Prix,R,8145.342000,25.700000,46.400000,1005.800000,False,39.800000,208,3.800000
2026,9,British Grand Prix,R,8205.344000,25.400000,47.500000,1005.900000,False,39.700000,212,1.700000
2026,9,British Grand Prix,R,8265.360000,25.600000,47.400000,1006.000000,False,39.400000,306,1.100000
2026,9,British Grand Prix,R,8325.362000,25.500000,46.500000,1005.900000,False,39.300000,266,2.200000
2026,9,British Grand Prix,R,8385.364000,25.700000,47.300000,1005.900000,False,39.300000,301,1.800000
2026,9,British Grand Prix,R,8445.380000,25.800000,46.900000,1005.900000,False,40.100000,262,2.200000
2026,9,British Grand Prix,R,8505.380000,25.800000,46.900000,1005.900000,False,40.100000,262,2.200000
2026,9,British Grand Prix,R,8565.397000,25.800000,46.300000,1005.700000,False,40.400000,117,2.500000
2026,9,British Grand Prix,R,8625.396000,25.900000,44.900000,1005.800000,False,39.800000,166,1.400000
2026,9,British Grand Prix,R,8685.398000,25.800000,45.500000,1005.800000,False,39.700000,245,1.300000
2026,9,British Grand Prix,R,8745.402000,25.800000,45.500000,1005.800000,False,40.200000,0,0.000000
2026,9,British Grand Prix,R,8805.401000,25.800000,45.600000,1005.800000,False,39.900000,235,1.400000
2026,9,British Grand Prix,R,8865.400000,26.000000,46.300000,1005.800000,False,40.300000,210,1.700000
2026,9,British Grand Prix,R,8925.402000,25.900000,45.400000,1005.900000,False,39.500000,21,0.700000
2026,9,British Grand Prix,R,8985.390000,25.800000,45.800000,1005.800000,False,39.600000,292,0.900000
2026,9,British Grand Prix,R,9045.401000,25.600000,46.000000,1005.800000,False,39.400000,287,1.400000
2026,9,British Grand Prix,R,9105.402000,25.600000,46.000000,1005.800000,False,39.400000,287,1.400000
2026,9,British Grand Prix,R,9165.404000,25.600000,46.600000,1005.800000,False,39.600000,130,1.500000
2026,9,British Grand Prix,R,9225.404000,25.500000,47.000000,1005.800000,False,39.700000,233,0.900000
2026,9,British Grand Prix,R,9285.404000,25.500000,47.000000,1005.700000,False,39.600000,248,2.800000
2026,9,British Grand Prix,R,9345.405000,25.600000,46.200000,1005.800000,False,38.400000,274,2.300000
