season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,7,Barcelona Grand Prix,R,3308.537000,NOR,1,norris,mclaren,87.198000,1.000000,1.000000,,,,33.656000,24.811000,,3283.839000,3308.685000,237.000000,252.000000,297.000000,293.000000,False,MEDIUM,1.000000,True,McLaren,3221.090000,,1,4.000000,False,,False,False
2026,7,Barcelona Grand Prix,R,3390.788000,NOR,1,norris,mclaren,82.251000,2.000000,1.000000,,,23.744000,33.611000,24.896000,3332.301000,3365.912000,3390.808000,241.000000,246.000000,296.000000,335.000000,True,MEDIUM,2.000000,True,McLaren,3308.537000,,1,4.000000,False,,False,True
2026,7,Barcelona Grand Prix,R,3473.210000,NOR,1,norris,mclaren,82.422000,3.000000,1.000000,,,23.976000,33.500000,24.946000,3414.784000,3448.284000,3473.230000,245.000000,263.000000,293.000000,340.000000,False,MEDIUM,3.000000,True,McLaren,3390.788000,,1,4.000000,False,,False,True
2026,7,Barcelona Grand Prix,R,3555.983000,NOR,1,norris,mclaren,82.773000,4.000000,1.000000,,,23.999000,33.552000,25.222000,3497.229000,3530.781000,3556.003000,242.000000,252.000000,293.000000,334.000000,False,MEDIUM,4.000000,True,McLaren,3473.210000,,1,4.000000,False,,False,True
2026,7,Barcelona Grand Prix,R,3639.270000,NOR,1,norris,mclaren,83.287000,5.000000,1.000000,,,24.189000,33.813000,25.285000,3580.192000,3614.005000,3639.290000,245.000000,254.000000,292.000000,332.000000,False,MEDIUM,5.000000,True,McLaren,3555.983000,,1,4.000000,False,,False,True
2026,7,Barcelona Grand Prix,R,3722.496000,NOR,1,norris,mclaren,83.226000,6.000000,1.000000,,,24.222000,33.707000,25.297000,3663.512000,3697.219000,3722.516000,250.000000,251.000000,291.000000,331.000000,False,MEDIUM,6.000000,True,McLaren,3639.270000,,1,4.000000,False,,False,True
2026,7,Barcelona Grand Prix,R,3805.853000,NOR,1,norris,mclaren,83.357000,7.000000,1.000000,,,24.175000,33.895000,25.287000,3746.691000,3780.586000,3805.873000,259.000000,256.000000,291.000000,330.000000,False,MEDIUM,7.000000,True,McLaren,3722.496000,,1,4.000000,False,,False,True
2026,7,Barcelona Grand Prix,R,3889.245000,NOR,1,norris,mclaren,83.392000,8.000000,1.000000,,,24.237000,33.773000,25.382000,3830.110000,3863.883000,3889.265000,247.000000,256.000000,292.000000,330.000000,False,MEDIUM,8.000000,True,McLaren,3805.853000,,1,4.000000,False,,False,True
2026,7,Barcelona Grand Prix,R,3972.746000,NOR,1,norris,mclaren,83.501000,9.000000,1.000000,,,24.260000,33.774000,25.467000,3913.525000,3947.299000,3972.766000,252.000000,256.000000,290.000000,330.000000,False,MEDIUM,9.000000,True,McLaren,3889.245000,,1,4.000000,False,,False,True
2026,7,Barcelona Grand Prix,R,4056.065000,NOR,1,norris,mclaren,83.319000,10.000000,1.000000,,,24.292000,33.706000,25.321000,3997.058000,4030.764000,4056.085000,252.000000,258.000000,292.000000,330.000000,False,MEDIUM,10.000000,True,McLaren,3972.746000,,1,4.000000,False,,False,True
