season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,7,Barcelona Grand Prix,Q,21.921000,30.300000,31.900000,1006.600000,False,50.700000,136,3.100000
2026,7,Barcelona Grand Prix,Q,81.911000,30.500000,32.000000,1006.700000,False,51.000000,135,3.200000
2026,7,Barcelona Grand Prix,Q,141.917000,30.500000,31.100000,1006.500000,False,50.000000,104,5.100000
2026,7,Barcelona Grand Prix,Q,201.918000,30.500000,31.400000,1006.600000,False,51.100000,132,1.600000
2026,7,Barcelona Grand Prix,Q,261.917000,30.400000,31.000000,1006.600000,False,50.700000,97,3.100000
2026,7,Barcelona Grand Prix,Q,321.932000,30.400000,31.000000,1006.600000,False,51.700000,116,1.100000
2026,7,Barcelona Grand Prix,Q,381.933000,30.400000,31.000000,1006.600000,False,51.800000,156,1.400000
2026,7,Barcelona Grand Prix,Q,441.944000,30.500000,30.800000,1006.700000,False,50.900000,116,3.600000
2026,7,Barcelona Grand Prix,Q,501.952000,30.600000,31.200000,1006.600000,False,50.800000,162,3.200000
2026,7,Barcelona Grand Prix,Q,561.952000,30.600000,31.100000,1006.700000,False,51.100000,148,2.800000
2026,7,Barcelona Grand Prix,Q,621.955000,30.600000,31.000000,1006.600000,False,51.700000,163,1.900000
2026,7,Barcelona Grand Prix,Q,681.956000,30.600000,30.800000,1006.600000,False,51.600000,111,2.400000
2026,7,Barcelona Grand Prix,Q,741.950000,30.700000,30.800000,1006.500000,False,51.500000,98,3.300000
2026,7,Barcelona Grand Prix,Q,801.967000,30.600000,31.000000,1006.500000,False,50.900000,97,2.300000
2026,7,Barcelona Grand Prix,Q,861.951000,30.500000,30.900000,1006.500000,False,50.700000,106,3.400000
2026,7,Barcelona Grand Prix,Q,921.959000,30.500000,30.800000,1006.500000,False,51.900000,162,1.000000
2026,7,Barcelona Grand Prix,Q,981.967000,30.600000,30.600000,1006.500000,False,51.400000,123,2.900000
2026,7,Barcelona Grand Prix,Q,1041.964000,30.600000,30.000000,1006.500000,False,51.500000,81,0.600000
2026,7,Barcelona Grand Prix,Q,1101.963000,30.600000,30.000000,1006.500000,False,50.900000,125,3.300000
2026,7,Barcelona Grand Prix,Q,1161.974000,30.500000,29.900000,1006.500000,False,50.700000,145,2.000000
2026,7,Barcelona Grand Prix,Q,1221.965000,30.600000,29.800000,1006.500000,False,51.000000,101,2.000000
2026,7,Barcelona Grand Prix,Q,1281.973000,30.700000,30.600000,1006.500000,False,50.600000,96,4.600000
2026,7,Barcelona Grand Prix,Q,1341.965000,30.700000,29.800000,1006.400000,False,50.900000,87,2.600000
2026,7,Barcelona Grand Prix,Q,1401.972000,30.800000,29.300000,1006.400000,False,50.400000,94,1.100000
2026,7,Barcelona Grand Prix,Q,1461.974000,30.900000,29.500000,1006.500000,False,51.200000,0,0.000000
2026,7,Barcelona Grand Prix,Q,1521.972000,30.900000,28.500000,1006.400000,False,49.100000,134,2.400000
2026,7,Barcelona Grand Prix,Q,1581.963000,30.900000,29.700000,1006.300000,False,50.700000,101,1.400000
2026,7,Barcelona Grand Prix,Q,1641.984000,30.900000,30.000000,1006.400000,False,49.800000,109,2.500000
2026,7,Barcelona Grand Prix,Q,1701.992000,30.900000,29.600000,1006.300000,False,50.500000,97,2.400000
2026,7,Barcelona Grand Prix,Q,1762.002000,30.800000,30.100000,1006.400000,False,50.900000,157,2.100000
2026,7,Barcelona Grand Prix,Q,1822.002000,30.800000,29.500000,1006.400000,False,50.700000,162,2.900000
2026,7,Barcelona Grand Prix,Q,1882.028000,30.800000,29.400000,1006.300000,False,50.600000,75,2.400000
2026,7,Barcelona Grand Prix,Q,1942.024000,30.900000,28.900000,1006.400000,False,50.600000,119,2.300000
2026,7,Barcelona Grand Prix,Q,2002.014000,30.900000,28.800000,1006.300000,False,51.200000,129,1.800000
2026,7,Barcelona Grand Prix,Q,2062.026000,31.000000,28.400000,1006.300000,False,50.300000,125,2.800000
2026,7,Barcelona Grand Prix,Q,2122.041000,30.900000,29.200000,1006.300000,False,51.000000,152,2.200000
2026,7,Barcelona Grand Prix,Q,2182.049000,30.900000,28.600000,1006.300000,False,50.700000,121,2.900000
2026,7,Barcelona Grand Prix,Q,2242.079000,30.900000,28.400000,1006.200000,False,50.700000,123,2.500000
2026,7,Barcelona Grand Prix,Q,2302.095000,30.900000,28.300000,1006.300000,False,51.200000,119,1.300000
2026,7,Barcelona Grand Prix,Q,2362.090000,30.900000,27.100000,1006.200000,False,49.400000,84,3.400000
2026,7,Barcelona Grand Prix,Q,2422.092000,30.900000,27.600000,1006.200000,False,50.900000,62,2.900000
2026,7,Barcelona Grand Prix,Q,2482.095000,30.800000,28.500000,1006.300000,False,50.300000,149,2.900000
2026,7,Barcelona Grand Prix,Q,2542.101000,30.700000,28.000000,1006.300000,False,49.600000,127,3.700000
2026,7,Barcelona Grand Prix,Q,2602.099000,30.600000,28.500000,1006.300000,False,50.800000,160,2.500000
2026,7,Barcelona Grand Prix,Q,2662.117000,30.600000,28.200000,1006.300000,False,50.600000,111,3.300000
2026,7,Barcelona Grand Prix,Q,2722.117000,30.700000,27.700000,1006.300000,False,50.600000,147,1.800000
2026,7,Barcelona Grand Prix,Q,2782.115000,30.700000,27.600000,1006.200000,False,50.300000,112,2.300000
2026,7,Barcelona Grand Prix,Q,2842.117000,30.700000,27.300000,1006.200000,False,49.600000,155,3.100000
2026,7,Barcelona Grand Prix,Q,2902.118000,30.700000,27.100000,1006.300000,False,50.200000,159,2.200000
2026,7,Barcelona Grand Prix,Q,2962.117000,30.700000,27.400000,1006.300000,False,49.600000,103,1.900000
2026,7,Barcelona Grand Prix,Q,3022.111000,30.800000,27.000000,1006.200000,False,49.600000,63,3.200000
2026,7,Barcelona Grand Prix,Q,3082.123000,30.700000,27.200000,1006.200000,False,50.300000,110,1.500000
2026,7,Barcelona Grand Prix,Q,3142.119000,30.800000,26.600000,1006.200000,False,50.100000,89,2.300000
2026,7,Barcelona Grand Prix,Q,3202.123000,31.400000,26.800000,1006.200000,False,49.800000,94,1.400000
2026,7,Barcelona Grand Prix,Q,3262.120000,31.400000,26.800000,1006.200000,False,49.800000,94,1.400000
2026,7,Barcelona Grand Prix,Q,3322.118000,30.900000,26.700000,1006.200000,False,50.400000,106,1.600000
2026,7,Barcelona Grand Prix,Q,3382.126000,30.900000,26.100000,1006.200000,False,48.100000,153,3.400000
2026,7,Barcelona Grand Prix,Q,3442.124000,30.900000,26.500000,1006.200000,False,49.100000,121,2.700000
2026,7,Barcelona Grand Prix,Q,3502.120000,30.800000,27.000000,1006.200000,False,48.700000,131,2.000000
2026,7,Barcelona Grand Prix,Q,3562.116000,30.800000,27.000000,1006.200000,False,48.700000,131,2.000000
2026,7,Barcelona Grand Prix,Q,3622.127000,30.500000,27.500000,1006.100000,False,49.200000,162,2.400000
2026,7,Barcelona Grand Prix,Q,3682.126000,30.600000,27.100000,1006.100000,False,49.600000,121,1.700000
2026,7,Barcelona Grand Prix,Q,3742.134000,30.600000,27.100000,1006.000000,False,49.800000,98,1.500000
2026,7,Barcelona Grand Prix,Q,3802.133000,30.800000,27.000000,1006.000000,False,49.500000,140,3.100000
2026,7,Barcelona Grand Prix,Q,3862.135000,30.900000,26.600000,1006.000000,False,49.900000,100,2.100000
2026,7,Barcelona Grand Prix,Q,3922.124000,30.900000,26.800000,1006.000000,False,50.100000,122,0.600000
2026,7,Barcelona Grand Prix,Q,3982.133000,31.000000,26.100000,1006.000000,False,50.100000,157,1.400000
2026,7,Barcelona Grand Prix,Q,4042.135000,31.000000,25.700000,1006.000000,False,49.500000,116,3.000000
2026,7,Barcelona Grand Prix,Q,4102.135000,31.000000,26.400000,1006.000000,False,49.700000,96,2.200000
2026,7,Barcelona Grand Prix,Q,4162.137000,30.800000,26.500000,1006.100000,False,50.500000,116,1.400000
2026,7,Barcelona Grand Prix,Q,4222.136000,30.900000,26.000000,1005.900000,False,50.000000,121,0.800000
2026,7,Barcelona Grand Prix,Q,4282.135000,30.900000,26.300000,1005.900000,False,50.100000,72,2.100000
2026,7,Barcelona Grand Prix,Q,4342.137000,30.800000,26.300000,1006.000000,False,50.000000,122,2.200000
2026,7,Barcelona Grand Prix,Q,4402.137000,30.800000,25.800000,1006.000000,False,50.000000,147,1.500000
2026,7,Barcelona Grand Prix,Q,4462.138000,30.800000,26.100000,1005.900000,False,49.500000,108,1.200000
2026,7,Barcelona Grand Prix,Q,4522.138000,30.900000,26.200000,1006.000000,False,48.900000,112,4.100000
2026,7,Barcelona Grand Prix,Q,4582.160000,30.800000,25.900000,1005.900000,False,48.700000,111,3.100000
2026,7,Barcelona Grand Prix,Q,4642.138000,30.700000,26.200000,1005.800000,False,48.900000,103,3.100000
2026,7,Barcelona Grand Prix,Q,4702.154000,30.600000,26.100000,1006.000000,False,49.400000,108,1.400000
2026,7,Barcelona Grand Prix,Q,4762.155000,30.600000,26.600000,1005.900000,False,49.900000,117,2.400000
