season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,7,Barcelona Grand Prix,R,1239.672000,30.500000,29.400000,1000.700000,False,49.800000,102,3.700000
2026,7,Barcelona Grand Prix,R,1299.662000,30.500000,30.000000,1000.700000,False,51.400000,85,1.000000
2026,7,Barcelona Grand Prix,R,1359.665000,30.500000,30.600000,1000.700000,False,52.100000,118,1.500000
2026,7,Barcelona Grand Prix,R,1419.667000,30.500000,29.200000,1000.700000,False,49.700000,84,5.200000
2026,7,Barcelona Grand Prix,R,1479.656000,30.500000,30.000000,1000.700000,False,50.700000,128,4.100000
2026,7,Barcelona Grand Prix,R,1539.659000,30.600000,30.300000,1000.700000,False,50.600000,155,4.000000
2026,7,Barcelona Grand Prix,R,1599.662000,30.600000,29.600000,1000.700000,False,50.700000,135,2.600000
2026,7,Barcelona Grand Prix,R,1659.671000,30.700000,30.500000,1000.700000,False,51.400000,141,2.900000
2026,7,Barcelona Grand Prix,R,1719.669000,30.700000,29.900000,1000.700000,False,51.300000,106,3.400000
2026,7,Barcelona Grand Prix,R,1779.671000,30.800000,29.400000,1000.700000,False,51.900000,96,1.100000
2026,7,Barcelona Grand Prix,R,1839.672000,30.800000,29.000000,1000.700000,False,51.200000,156,3.300000
2026,7,Barcelona Grand Prix,R,1899.669000,30.800000,29.300000,1000.700000,False,51.100000,140,2.700000
2026,7,Barcelona Grand Prix,R,1959.675000,30.700000,29.600000,1000.700000,False,51.300000,128,1.200000
2026,7,Barcelona Grand Prix,R,2019.688000,30.700000,29.700000,1000.700000,False,50.600000,123,3.600000
2026,7,Barcelona Grand Prix,R,2079.665000,30.600000,29.700000,1000.700000,False,50.000000,115,3.500000
2026,7,Barcelona Grand Prix,R,2139.684000,30.700000,29.800000,1000.700000,False,50.700000,160,4.600000
2026,7,Barcelona Grand Prix,R,2199.669000,30.700000,30.200000,1000.600000,False,50.500000,101,3.300000
2026,7,Barcelona Grand Prix,R,2259.675000,30.800000,29.800000,1000.600000,False,49.700000,146,2.800000
2026,7,Barcelona Grand Prix,R,2319.695000,30.800000,30.300000,1000.700000,False,51.600000,148,2.700000
2026,7,Barcelona Grand Prix,R,2379.695000,30.700000,29.800000,1000.600000,False,51.000000,194,1.100000
2026,7,Barcelona Grand Prix,R,2439.699000,30.700000,29.700000,1000.500000,False,50.400000,157,3.000000
2026,7,Barcelona Grand Prix,R,2499.739000,30.700000,30.000000,1000.700000,False,50.700000,152,3.800000
2026,7,Barcelona Grand Prix,R,2559.715000,30.600000,29.700000,1000.600000,False,49.800000,121,4.000000
2026,7,Barcelona Grand Prix,R,2619.710000,30.600000,29.900000,1000.700000,False,49.900000,137,3.600000
2026,7,Barcelona Grand Prix,R,2679.728000,30.500000,29.900000,1000.600000,False,50.900000,151,3.600000
2026,7,Barcelona Grand Prix,R,2739.729000,30.700000,29.900000,1000.600000,False,50.900000,129,2.800000
2026,7,Barcelona Grand Prix,R,2799.736000,30.700000,29.800000,1000.600000,False,51.100000,151,2.600000
2026,7,Barcelona Grand Prix,R,2859.736000,30.600000,29.400000,1000.600000,False,51.700000,159,3.200000
2026,7,Barcelona Grand Prix,R,2919.734000,30.700000,29.200000,1000.600000,False,51.600000,150,2.000000
2026,7,Barcelona Grand Prix,R,2979.740000,30.700000,29.300000,1000.700000,False,50.700000,156,3.200000
2026,7,Barcelona Grand Prix,R,3039.754000,30.600000,29.600000,1000.600000,False,51.100000,162,3.000000
2026,7,Barcelona Grand Prix,R,3099.776000,30.600000,30.000000,1000.700000,False,51.500000,118,3.500000
2026,7,Barcelona Grand Prix,R,3159.779000,30.800000,29.500000,1000.700000,False,51.400000,117,3.900000
2026,7,Barcelona Grand Prix,R,3219.777000,30.900000,29.400000,1000.700000,False,52.300000,108,1.900000
2026,7,Barcelona Grand Prix,R,3279.776000,30.800000,28.500000,1000.700000,False,51.700000,105,1.700000
2026,7,Barcelona Grand Prix,R,3339.804000,30.900000,28.400000,1000.600000,False,50.600000,89,3.900000
2026,7,Barcelona Grand Prix,R,3399.824000,30.700000,28.400000,1000.600000,False,49.900000,91,4.300000
2026,7,Barcelona Grand Prix,R,3459.824000,30.700000,28.800000,1000.700000,False,51.400000,99,1.500000
2026,7,Barcelona Grand Prix,R,3519.822000,30.700000,28.600000,1000.600000,False,51.100000,112,2.600000
2026,7,Barcelona Grand Prix,R,3579.825000,30.800000,27.900000,1000.600000,False,51.100000,84,2.700000
2026,7,Barcelona Grand Prix,R,3639.817000,30.800000,27.400000,1000.500000,False,50.200000,96,4.300000
2026,7,Barcelona Grand Prix,R,3699.823000,30.700000,28.400000,1000.500000,False,50.800000,75,3.300000
2026,7,Barcelona Grand Prix,R,3759.843000,30.700000,28.200000,1000.700000,False,51.100000,65,2.300000
2026,7,Barcelona Grand Prix,R,3819.863000,30.900000,28.000000,1000.700000,False,50.300000,119,2.200000
2026,7,Barcelona Grand Prix,R,3879.866000,31.000000,28.100000,1000.600000,False,50.000000,156,2.700000
2026,7,Barcelona Grand Prix,R,3939.870000,31.000000,29.000000,1000.500000,False,51.500000,62,2.800000
2026,7,Barcelona Grand Prix,R,3999.883000,30.900000,28.000000,1000.500000,False,50.400000,101,3.100000
2026,7,Barcelona Grand Prix,R,4059.880000,30.900000,28.000000,1000.500000,False,49.700000,120,5.100000
2026,7,Barcelona Grand Prix,R,4119.894000,30.900000,28.300000,1000.700000,False,49.000000,143,3.900000
2026,7,Barcelona Grand Prix,R,4179.872000,30.900000,28.500000,1000.600000,False,49.400000,147,2.300000
2026,7,Barcelona Grand Prix,R,4239.885000,30.900000,28.300000,1000.500000,False,50.700000,127,1.400000
2026,7,Barcelona Grand Prix,R,4299.885000,30.900000,28.500000,1000.500000,False,50.500000,91,2.300000
2026,7,Barcelona Grand Prix,R,4359.901000,30.800000,27.700000,1000.400000,False,50.700000,62,1.400000
2026,7,Barcelona Grand Prix,R,4419.917000,30.900000,27.600000,1000.500000,False,51.200000,360,0.400000
2026,7,Barcelona Grand Prix,R,4479.930000,31.000000,27.500000,1000.500000,False,50.700000,139,2.500000
2026,7,Barcelona Grand Prix,R,4539.935000,31.000000,28.100000,1000.400000,False,51.000000,79,1.200000
2026,7,Barcelona Grand Prix,R,4599.932000,31.100000,28.200000,1000.500000,False,51.200000,170,2.500000
2026,7,Barcelona Grand Prix,R,4659.934000,31.100000,27.800000,1000.400000,False,50.200000,165,3.100000
2026,7,Barcelona Grand Prix,R,4719.938000,30.900000,28.000000,1000.300000,False,49.900000,110,3.100000
2026,7,Barcelona Grand Prix,R,4779.954000,30.900000,28.400000,1000.200000,False,50.500000,126,1.500000
2026,7,Barcelona Grand Prix,R,4839.968000,30.900000,28.200000,1000.400000,False,49.800000,105,3.800000
2026,7,Barcelona Grand Prix,R,4899.968000,30.900000,28.600000,1000.200000,False,49.600000,122,2.400000
2026,7,Barcelona Grand Prix,R,4959.977000,30.900000,28.600000,1000.300000,False,49.300000,110,3.600000
2026,7,Barcelona Grand Prix,R,5019.967000,30.900000,29.000000,1000.400000,False,50.100000,96,1.700000
2026,7,Barcelona Grand Prix,R,5079.976000,31.000000,28.100000,1000.300000,False,50.600000,76,3.000000
2026,7,Barcelona Grand Prix,R,5139.975000,31.000000,27.800000,1000.300000,False,49.600000,112,3.400000
2026,7,Barcelona Grand Prix,R,5199.990000,30.900000,27.600000,1000.400000,False,49.800000,88,2.000000
2026,7,Barcelona Grand Prix,R,5259.974000,30.800000,27.400000,1000.300000,False,50.600000,86,2.000000
2026,7,Barcelona Grand Prix,R,5319.968000,30.800000,27.800000,1000.300000,False,49.700000,85,3.700000
2026,7,Barcelona Grand Prix,R,5379.979000,30.800000,27.600000,1000.500000,False,49.000000,119,3.600000
2026,7,Barcelona Grand Prix,R,5439.980000,30.900000,28.200000,1000.500000,False,51.000000,144,0.700000
2026,7,Barcelona Grand Prix,R,5499.984000,30.900000,27.700000,1000.500000,False,49.800000,88,3.000000
2026,7,Barcelona Grand Prix,R,5559.982000,30.800000,27.900000,1000.400000,False,48.900000,113,3.200000
2026,7,Barcelona Grand Prix,R,5619.993000,30.600000,28.300000,1000.400000,False,48.700000,81,4.900000
2026,7,Barcelona Grand Prix,R,5679.971000,30.500000,28.300000,1000.500000,False,50.300000,142,3.000000
2026,7,Barcelona Grand Prix,R,5739.983000,30.400000,28.300000,1000.400000,False,49.200000,128,2.700000
2026,7,Barcelona Grand Prix,R,5799.991000,30.300000,28.400000,1000.400000,False,49.000000,98,2.600000
2026,7,Barcelona Grand Prix,R,5859.976000,30.300000,28.500000,1000.400000,False,48.500000,101,4.200000
2026,7,Barcelona Grand Prix,R,5919.985000,29.800000,27.900000,1000.500000,False,49.200000,87,3.600000
2026,7,Barcelona Grand Prix,R,5979.993000,29.800000,27.900000,1000.500000,False,49.200000,87,3.600000
2026,7,Barcelona Grand Prix,R,6039.980000,30.200000,28.400000,1000.400000,False,49.900000,66,3.500000
2026,7,Barcelona Grand Prix,R,6099.981000,30.200000,28.400000,1000.400000,False,49.900000,66,3.500000
2026,7,Barcelona Grand Prix,R,6159.991000,30.200000,28.800000,1000.500000,False,49.500000,101,3.800000
2026,7,Barcelona Grand Prix,R,6219.995000,30.100000,28.900000,1000.400000,False,49.600000,110,3.700000
2026,7,Barcelona Grand Prix,R,6279.996000,30.200000,29.100000,1000.400000,False,50.900000,96,1.300000
2026,7,Barcelona Grand Prix,R,6339.983000,30.300000,28.900000,1000.400000,False,50.500000,105,2.400000
2026,7,Barcelona Grand Prix,R,6399.999000,30.300000,28.900000,1000.400000,False,50.500000,105,2.400000
2026,7,Barcelona Grand Prix,R,6459.985000,30.300000,28.800000,1000.400000,False,50.500000,90,1.700000
2026,7,Barcelona Grand Prix,R,6519.997000,30.400000,28.400000,1000.400000,False,50.400000,86,2.400000
2026,7,Barcelona Grand Prix,R,6580.002000,30.300000,27.600000,1000.500000,False,49.200000,87,2.300000
2026,7,Barcelona Grand Prix,R,6639.993000,30.100000,28.500000,1000.400000,False,49.200000,82,2.200000
2026,7,Barcelona Grand Prix,R,6699.989000,30.100000,29.500000,1000.500000,False,49.500000,161,2.400000
2026,7,Barcelona Grand Prix,R,6759.999000,30.100000,29.600000,1000.500000,False,50.300000,176,1.900000
2026,7,Barcelona Grand Prix,R,6819.987000,30.100000,29.200000,1000.500000,False,50.600000,75,1.600000
2026,7,Barcelona Grand Prix,R,6879.990000,30.200000,28.500000,1000.500000,False,50.700000,99,1.100000
2026,7,Barcelona Grand Prix,R,6939.991000,30.300000,28.400000,1000.300000,False,50.500000,0,0.000000
2026,7,Barcelona Grand Prix,R,7000.004000,30.300000,27.000000,1000.300000,False,48.400000,120,3.700000
2026,7,Barcelona Grand Prix,R,7059.992000,30.100000,27.400000,1000.400000,False,49.400000,85,2.700000
2026,7,Barcelona Grand Prix,R,7120.002000,29.900000,28.200000,1000.400000,False,49.800000,106,3.000000
2026,7,Barcelona Grand Prix,R,7180.003000,30.000000,28.400000,1000.500000,False,49.500000,116,2.000000
2026,7,Barcelona Grand Prix,R,7239.993000,30.100000,28.500000,1000.300000,False,49.700000,108,1.200000
2026,7,Barcelona Grand Prix,R,7299.996000,30.200000,28.700000,1000.400000,False,50.000000,79,2.600000
2026,7,Barcelona Grand Prix,R,7360.025000,30.300000,28.500000,1000.500000,False,50.400000,66,1.300000
2026,7,Barcelona Grand Prix,R,7420.021000,30.400000,28.200000,1000.400000,False,50.800000,111,1.500000
2026,7,Barcelona Grand Prix,R,7480.035000,30.500000,28.000000,1000.300000,False,50.800000,78,1.900000
2026,7,Barcelona Grand Prix,R,7540.055000,30.600000,27.800000,1000.400000,False,50.100000,82,2.200000
2026,7,Barcelona Grand Prix,R,7600.064000,30.500000,28.500000,1000.400000,False,50.500000,89,1.300000
2026,7,Barcelona Grand Prix,R,7660.077000,30.300000,27.400000,1000.400000,False,49.600000,104,2.600000
2026,7,Barcelona Grand Prix,R,7720.118000,30.200000,27.900000,1000.400000,False,50.300000,0,0.000000
2026,7,Barcelona Grand Prix,R,7780.122000,30.300000,27.500000,1000.400000,False,50.300000,67,1.600000
2026,7,Barcelona Grand Prix,R,7840.113000,29.900000,27.200000,1000.300000,False,48.700000,109,1.600000
2026,7,Barcelona Grand Prix,R,7900.126000,29.900000,27.200000,1000.300000,False,48.700000,109,1.600000
2026,7,Barcelona Grand Prix,R,7960.129000,29.900000,27.400000,1000.400000,False,49.800000,65,2.700000
2026,7,Barcelona Grand Prix,R,8020.133000,30.000000,27.800000,1000.300000,False,49.400000,65,1.400000
2026,7,Barcelona Grand Prix,R,8080.153000,30.100000,27.900000,1000.300000,False,49.000000,89,2.300000
2026,7,Barcelona Grand Prix,R,8140.181000,30.100000,27.900000,1000.300000,False,48.600000,99,2.700000
2026,7,Barcelona Grand Prix,R,8200.182000,30.100000,28.100000,1000.300000,False,49.000000,127,1.300000
2026,7,Barcelona Grand Prix,R,8260.179000,30.200000,28.400000,1000.400000,False,49.300000,89,1.800000
2026,7,Barcelona Grand Prix,R,8320.198000,30.200000,28.300000,1000.300000,False,49.200000,121,2.200000
2026,7,Barcelona Grand Prix,R,8380.187000,30.200000,28.500000,1000.300000,False,49.300000,133,2.200000
2026,7,Barcelona Grand Prix,R,8440.186000,30.400000,28.600000,1000.300000,False,49.300000,128,1.000000
2026,7,Barcelona Grand Prix,R,8500.211000,30.300000,28.400000,1000.300000,False,48.400000,104,2.200000
2026,7,Barcelona Grand Prix,R,8560.206000,30.300000,28.700000,1000.300000,False,49.700000,151,1.600000
2026,7,Barcelona Grand Prix,R,8620.235000,30.300000,29.300000,1000.300000,False,48.800000,101,3.200000
2026,7,Barcelona Grand Prix,R,8680.245000,30.100000,29.100000,1000.300000,False,48.400000,81,3.600000
2026,7,Barcelona Grand Prix,R,8740.236000,30.000000,29.800000,1000.300000,False,49.800000,145,1.000000
2026,7,Barcelona Grand Prix,R,8800.259000,29.900000,29.400000,1000.300000,False,49.500000,88,2.700000
2026,7,Barcelona Grand Prix,R,8860.256000,29.800000,29.200000,1000.300000,False,50.000000,79,0.900000
2026,7,Barcelona Grand Prix,R,8920.259000,30.000000,28.800000,1000.300000,False,49.800000,116,0.900000
2026,7,Barcelona Grand Prix,R,8980.256000,30.100000,28.100000,1000.400000,False,50.000000,102,0.900000
