season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,7,Barcelona Grand Prix,FP3,27.049000,32.000000,24.300000,1007.300000,False,47.400000,175,0.800000
2026,7,Barcelona Grand Prix,FP3,87.060000,31.900000,24.700000,1007.400000,False,47.000000,149,0.900000
2026,7,Barcelona Grand Prix,FP3,147.061000,31.800000,25.800000,1007.300000,False,47.300000,56,0.900000
2026,7,Barcelona Grand Prix,FP3,207.057000,31.500000,25.800000,1007.300000,False,47.300000,56,0.900000
2026,7,Barcelona Grand Prix,FP3,267.055000,31.700000,25.300000,1007.300000,False,47.300000,230,2.300000
2026,7,Barcelona Grand Prix,FP3,327.059000,31.800000,25.300000,1007.300000,False,47.300000,230,2.300000
2026,7,Barcelona Grand Prix,FP3,387.067000,31.700000,27.000000,1007.400000,False,47.100000,128,1.500000
2026,7,Barcelona Grand Prix,FP3,447.060000,31.700000,27.700000,1007.300000,False,47.600000,138,0.400000
2026,7,Barcelona Grand Prix,FP3,507.071000,31.800000,26.800000,1007.300000,False,46.800000,169,2.600000
2026,7,Barcelona Grand Prix,FP3,567.070000,31.900000,27.900000,1007.400000,False,47.900000,120,0.500000
2026,7,Barcelona Grand Prix,FP3,627.066000,31.900000,29.100000,1007.200000,False,46.700000,85,2.900000
2026,7,Barcelona Grand Prix,FP3,687.067000,31.900000,29.100000,1007.200000,False,46.700000,85,2.900000
2026,7,Barcelona Grand Prix,FP3,747.065000,31.900000,29.900000,1007.300000,False,46.900000,150,3.200000
2026,7,Barcelona Grand Prix,FP3,807.069000,32.000000,30.200000,1007.300000,False,47.200000,102,2.500000
2026,7,Barcelona Grand Prix,FP3,867.063000,32.000000,29.500000,1007.300000,False,46.500000,108,2.500000
2026,7,Barcelona Grand Prix,FP3,927.067000,31.900000,29.900000,1007.300000,False,47.700000,98,1.000000
2026,7,Barcelona Grand Prix,FP3,987.064000,32.100000,29.600000,1007.300000,False,46.300000,91,2.000000
2026,7,Barcelona Grand Prix,FP3,1047.068000,31.800000,30.300000,1007.300000,False,48.000000,89,2.000000
2026,7,Barcelona Grand Prix,FP3,1107.077000,31.800000,30.200000,1007.400000,False,47.400000,104,2.000000
2026,7,Barcelona Grand Prix,FP3,1167.071000,31.800000,30.100000,1007.300000,False,47.500000,112,3.300000
2026,7,Barcelona Grand Prix,FP3,1227.080000,31.900000,29.900000,1007.300000,False,48.300000,82,1.400000
2026,7,Barcelona Grand Prix,FP3,1287.073000,32.000000,29.700000,1007.300000,False,47.800000,115,2.300000
2026,7,Barcelona Grand Prix,FP3,1347.081000,32.000000,29.700000,1007.300000,False,47.800000,115,2.300000
2026,7,Barcelona Grand Prix,FP3,1407.081000,32.000000,29.600000,1007.300000,False,45.700000,94,5.200000
2026,7,Barcelona Grand Prix,FP3,1467.084000,32.000000,29.600000,1007.300000,False,45.700000,94,5.200000
2026,7,Barcelona Grand Prix,FP3,1527.085000,31.800000,29.600000,1007.300000,False,45.700000,94,5.200000
2026,7,Barcelona Grand Prix,FP3,1587.076000,32.000000,29.300000,1007.300000,False,47.500000,111,3.700000
2026,7,Barcelona Grand Prix,FP3,1647.085000,31.700000,29.100000,1007.300000,False,47.900000,153,2.300000
2026,7,Barcelona Grand Prix,FP3,1707.085000,31.700000,29.100000,1007.300000,False,48.000000,121,1.900000
2026,7,Barcelona Grand Prix,FP3,1767.086000,31.800000,29.600000,1007.300000,False,48.500000,127,2.100000
2026,7,Barcelona Grand Prix,FP3,1827.086000,32.100000,28.600000,1007.300000,False,47.500000,103,2.100000
2026,7,Barcelona Grand Prix,FP3,1887.081000,31.800000,28.600000,1007.300000,False,47.500000,103,2.100000
2026,7,Barcelona Grand Prix,FP3,1947.081000,31.700000,29.200000,1007.300000,False,48.500000,153,3.100000
2026,7,Barcelona Grand Prix,FP3,2007.096000,31.700000,29.100000,1007.200000,False,48.200000,113,2.300000
2026,7,Barcelona Grand Prix,FP3,2067.082000,31.600000,29.100000,1007.200000,False,48.200000,113,2.300000
2026,7,Barcelona Grand Prix,FP3,2127.080000,31.500000,29.100000,1007.200000,False,48.200000,113,2.300000
2026,7,Barcelona Grand Prix,FP3,2187.093000,31.600000,27.700000,1007.200000,False,48.000000,120,2.200000
2026,7,Barcelona Grand Prix,FP3,2247.084000,31.700000,28.000000,1007.300000,False,48.800000,103,0.900000
2026,7,Barcelona Grand Prix,FP3,2307.088000,31.700000,27.900000,1007.300000,False,48.800000,131,1.200000
2026,7,Barcelona Grand Prix,FP3,2367.092000,31.700000,27.300000,1007.400000,False,48.300000,100,3.500000
2026,7,Barcelona Grand Prix,FP3,2427.093000,31.600000,26.800000,1007.400000,False,48.700000,148,1.600000
2026,7,Barcelona Grand Prix,FP3,2487.091000,31.600000,27.100000,1007.300000,False,49.200000,307,0.700000
2026,7,Barcelona Grand Prix,FP3,2547.087000,31.600000,27.600000,1007.300000,False,48.800000,96,1.300000
2026,7,Barcelona Grand Prix,FP3,2607.103000,31.500000,28.400000,1007.300000,False,47.800000,120,2.100000
2026,7,Barcelona Grand Prix,FP3,2667.103000,31.500000,28.400000,1007.300000,False,47.800000,120,2.100000
2026,7,Barcelona Grand Prix,FP3,2727.092000,31.500000,29.200000,1007.400000,False,48.300000,132,1.500000
2026,7,Barcelona Grand Prix,FP3,2787.096000,31.500000,29.600000,1007.300000,False,48.100000,168,3.300000
2026,7,Barcelona Grand Prix,FP3,2847.102000,31.400000,30.200000,1007.300000,False,49.100000,148,2.400000
2026,7,Barcelona Grand Prix,FP3,2907.103000,31.300000,30.500000,1007.300000,False,48.100000,108,3.000000
2026,7,Barcelona Grand Prix,FP3,2967.105000,31.300000,30.500000,1007.300000,False,48.100000,108,3.000000
2026,7,Barcelona Grand Prix,FP3,3027.106000,31.200000,30.500000,1007.300000,False,48.100000,108,3.000000
2026,7,Barcelona Grand Prix,FP3,3087.096000,31.500000,30.600000,1007.400000,False,49.000000,158,2.000000
2026,7,Barcelona Grand Prix,FP3,3147.105000,31.400000,30.200000,1007.400000,False,49.200000,64,0.700000
2026,7,Barcelona Grand Prix,FP3,3207.099000,31.400000,30.500000,1007.300000,False,48.800000,144,2.200000
2026,7,Barcelona Grand Prix,FP3,3267.100000,31.100000,30.500000,1007.300000,False,48.800000,144,2.200000
2026,7,Barcelona Grand Prix,FP3,3327.107000,31.100000,31.300000,1007.300000,False,48.800000,172,2.300000
2026,7,Barcelona Grand Prix,FP3,3387.101000,31.000000,31.500000,1007.300000,False,49.300000,107,2.200000
2026,7,Barcelona Grand Prix,FP3,3447.111000,31.000000,31.100000,1007.300000,False,49.300000,129,1.500000
2026,7,Barcelona Grand Prix,FP3,3507.111000,31.100000,31.500000,1007.300000,False,50.000000,152,0.600000
2026,7,Barcelona Grand Prix,FP3,3567.108000,31.100000,30.800000,1007.300000,False,49.300000,106,3.200000
2026,7,Barcelona Grand Prix,FP3,3627.138000,31.200000,30.800000,1007.300000,False,48.600000,110,2.000000
2026,7,Barcelona Grand Prix,FP3,3687.112000,31.100000,30.500000,1007.300000,False,49.200000,0,0.000000
2026,7,Barcelona Grand Prix,FP3,3747.103000,31.000000,30.000000,1007.400000,False,48.500000,148,2.400000
2026,7,Barcelona Grand Prix,FP3,3807.111000,31.100000,29.900000,1007.300000,False,48.900000,170,2.600000
2026,7,Barcelona Grand Prix,FP3,3867.111000,31.100000,29.700000,1007.300000,False,48.500000,159,2.600000
2026,7,Barcelona Grand Prix,FP3,3927.119000,30.900000,29.700000,1007.300000,False,48.500000,159,2.600000
2026,7,Barcelona Grand Prix,FP3,3987.120000,31.000000,30.000000,1007.200000,False,48.700000,135,2.800000
