season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,7,Barcelona Grand Prix,FP2,10.757000,29.700000,29.200000,1009.300000,False,49.700000,222,2.200000
2026,7,Barcelona Grand Prix,FP2,70.773000,29.600000,28.800000,1009.200000,False,48.900000,262,2.500000
2026,7,Barcelona Grand Prix,FP2,130.796000,29.600000,29.000000,1009.300000,False,49.700000,229,2.500000
2026,7,Barcelona Grand Prix,FP2,190.796000,29.600000,29.100000,1009.400000,False,49.800000,205,1.900000
2026,7,Barcelona Grand Prix,FP2,250.809000,29.700000,28.600000,1009.400000,False,49.000000,222,1.500000
2026,7,Barcelona Grand Prix,FP2,310.810000,29.700000,29.200000,1009.400000,False,49.000000,228,2.700000
2026,7,Barcelona Grand Prix,FP2,370.808000,29.600000,29.600000,1009.300000,False,49.400000,208,2.000000
2026,7,Barcelona Grand Prix,FP2,430.836000,29.500000,29.900000,1009.200000,False,48.100000,151,1.300000
2026,7,Barcelona Grand Prix,FP2,490.831000,29.600000,29.500000,1009.300000,False,49.800000,179,0.500000
2026,7,Barcelona Grand Prix,FP2,550.841000,29.700000,29.200000,1009.300000,False,50.000000,100,0.500000
2026,7,Barcelona Grand Prix,FP2,610.848000,29.800000,29.800000,1009.300000,False,48.700000,174,1.400000
2026,7,Barcelona Grand Prix,FP2,670.870000,29.800000,29.400000,1009.200000,False,49.700000,196,2.500000
2026,7,Barcelona Grand Prix,FP2,730.864000,29.600000,29.700000,1009.200000,False,49.400000,179,0.500000
2026,7,Barcelona Grand Prix,FP2,790.864000,29.700000,29.500000,1009.200000,False,49.200000,118,0.800000
2026,7,Barcelona Grand Prix,FP2,850.865000,29.800000,30.400000,1009.200000,False,47.000000,94,3.200000
2026,7,Barcelona Grand Prix,FP2,910.865000,29.800000,31.600000,1009.200000,False,49.900000,164,0.500000
2026,7,Barcelona Grand Prix,FP2,970.875000,29.900000,31.200000,1009.100000,False,49.500000,185,1.000000
2026,7,Barcelona Grand Prix,FP2,1030.869000,29.900000,28.800000,1009.200000,False,48.700000,91,2.000000
2026,7,Barcelona Grand Prix,FP2,1090.886000,29.900000,28.300000,1009.200000,False,48.400000,118,2.500000
2026,7,Barcelona Grand Prix,FP2,1150.880000,29.900000,27.900000,1009.100000,False,47.800000,89,1.900000
2026,7,Barcelona Grand Prix,FP2,1210.864000,29.900000,27.700000,1009.100000,False,49.300000,254,1.500000
2026,7,Barcelona Grand Prix,FP2,1270.896000,29.800000,28.300000,1009.200000,False,49.500000,58,0.600000
2026,7,Barcelona Grand Prix,FP2,1330.899000,29.800000,28.800000,1009.200000,False,48.600000,165,0.900000
2026,7,Barcelona Grand Prix,FP2,1390.907000,29.900000,28.200000,1009.100000,False,48.600000,85,0.500000
2026,7,Barcelona Grand Prix,FP2,1450.926000,30.000000,27.900000,1009.100000,False,48.400000,169,1.500000
2026,7,Barcelona Grand Prix,FP2,1510.933000,29.900000,29.100000,1009.100000,False,48.300000,140,2.100000
2026,7,Barcelona Grand Prix,FP2,1570.927000,29.800000,29.000000,1009.100000,False,48.700000,149,1.000000
2026,7,Barcelona Grand Prix,FP2,1630.930000,29.900000,29.500000,1009.100000,False,48.100000,148,3.200000
2026,7,Barcelona Grand Prix,FP2,1690.951000,29.900000,29.900000,1009.100000,False,48.300000,133,2.700000
2026,7,Barcelona Grand Prix,FP2,1750.952000,29.800000,29.800000,1009.100000,False,48.200000,123,1.400000
2026,7,Barcelona Grand Prix,FP2,1810.969000,29.800000,30.100000,1009.200000,False,47.700000,134,2.200000
2026,7,Barcelona Grand Prix,FP2,1870.960000,29.800000,30.300000,1009.100000,False,48.500000,148,1.300000
2026,7,Barcelona Grand Prix,FP2,1930.958000,29.900000,29.900000,1009.200000,False,47.500000,123,2.300000
2026,7,Barcelona Grand Prix,FP2,1990.971000,29.800000,30.500000,1009.100000,False,49.000000,143,0.800000
2026,7,Barcelona Grand Prix,FP2,2050.971000,29.900000,31.400000,1009.200000,False,49.200000,237,1.600000
2026,7,Barcelona Grand Prix,FP2,2110.972000,30.000000,31.300000,1009.200000,False,48.300000,111,0.900000
