season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,12,Dutch Grand Prix,SQ,3030.373000,19.000000,58.900000,1011.400000,False,31.300000,21,1.700000
2026,12,Dutch Grand Prix,SQ,3090.377000,19.000000,59.200000,1011.400000,False,31.400000,42,3.000000
2026,12,Dutch Grand Prix,SQ,3150.369000,19.100000,59.700000,1011.300000,False,31.500000,32,1.200000
2026,12,Dutch Grand Prix,SQ,3210.392000,19.100000,59.300000,1011.400000,False,30.600000,44,3.700000
2026,12,Dutch Grand Prix,SQ,3270.410000,19.000000,59.000000,1011.300000,False,30.600000,64,2.000000
2026,12,Dutch Grand Prix,SQ,3330.432000,19.000000,59.200000,1011.400000,False,30.300000,40,2.500000
2026,12,Dutch Grand Prix,SQ,3390.447000,19.000000,58.800000,1011.300000,False,30.500000,43,2.800000
2026,12,Dutch Grand Prix,SQ,3450.571000,19.000000,58.700000,1011.300000,False,30.400000,48,3.500000
2026,12,Dutch Grand Prix,SQ,3510.464000,19.000000,57.600000,1011.400000,False,30.200000,41,2.900000
2026,12,Dutch Grand Prix,SQ,3570.460000,18.900000,57.500000,1011.300000,False,30.000000,27,3.400000
2026,12,Dutch Grand Prix,SQ,3630.459000,18.900000,59.100000,1011.300000,False,30.300000,46,2.500000
2026,12,Dutch Grand Prix,SQ,3690.466000,18.900000,59.600000,1011.400000,False,30.100000,31,2.200000
