season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,10,Belgian Grand Prix,FP3,1461.888000,NOR,1,norris,mclaren,,1.000000,1.000000,1312.514000,,,56.080000,38.092000,,1423.981000,1462.081000,263.000000,171.000000,214.000000,229.000000,False,MEDIUM,1.000000,True,McLaren,1312.514000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP3,1569.684000,NOR,1,norris,mclaren,107.796000,2.000000,1.000000,,,31.329000,47.479000,28.988000,1493.217000,1540.696000,1569.684000,297.000000,210.000000,219.000000,301.000000,True,MEDIUM,2.000000,True,McLaren,1461.888000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP3,1755.015000,NOR,1,norris,mclaren,,3.000000,1.000000,,,53.297000,81.657000,50.353000,1623.238000,1704.898000,1755.040000,153.000000,116.000000,210.000000,218.000000,False,MEDIUM,3.000000,True,McLaren,1569.684000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP3,1863.229000,NOR,1,norris,mclaren,108.214000,4.000000,1.000000,,,31.457000,47.662000,29.095000,1786.472000,1834.134000,1863.229000,295.000000,190.000000,219.000000,300.000000,False,MEDIUM,4.000000,True,McLaren,1755.015000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP3,2023.867000,NOR,1,norris,mclaren,,5.000000,1.000000,,,51.871000,74.297000,34.464000,1915.163000,1989.683000,2023.976000,168.000000,151.000000,217.000000,168.000000,False,MEDIUM,5.000000,True,McLaren,1863.229000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP3,2131.907000,NOR,1,norris,mclaren,108.040000,6.000000,1.000000,,,31.386000,47.568000,29.086000,2055.253000,2102.821000,2131.907000,293.000000,212.000000,218.000000,300.000000,False,MEDIUM,6.000000,True,McLaren,2023.867000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP3,2250.084000,NOR,1,norris,mclaren,118.177000,7.000000,1.000000,,,37.364000,51.478000,29.335000,2169.271000,2220.749000,2250.084000,244.000000,211.000000,212.000000,256.000000,False,MEDIUM,7.000000,True,McLaren,2131.907000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP3,2359.905000,NOR,1,norris,mclaren,109.821000,8.000000,1.000000,,,32.064000,48.757000,29.000000,2282.148000,2330.905000,2359.905000,302.000000,210.000000,213.000000,300.000000,False,MEDIUM,8.000000,True,McLaren,2250.084000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP3,2469.296000,NOR,1,norris,mclaren,109.391000,9.000000,1.000000,,,32.056000,48.268000,29.067000,2391.961000,2440.229000,2469.296000,303.000000,211.000000,218.000000,299.000000,False,MEDIUM,9.000000,True,McLaren,2359.905000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP3,2578.664000,NOR,1,norris,mclaren,109.368000,10.000000,1.000000,,,31.925000,48.226000,29.217000,2501.221000,2549.447000,2578.664000,305.000000,212.000000,215.000000,293.000000,False,MEDIUM,10.000000,True,McLaren,2469.296000,,1,,True,TRACK LIMITS AT TURN 4 LAP 11 ,False,True
