season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,10,Belgian Grand Prix,R,1841.338000,17.700000,52.200000,972.800000,False,27.800000,300,1.600000
2026,10,Belgian Grand Prix,R,1901.338000,16.700000,52.200000,972.800000,False,27.800000,300,1.600000
2026,10,Belgian Grand Prix,R,1961.334000,17.600000,51.300000,972.800000,False,27.800000,287,1.100000
2026,10,Belgian Grand Prix,R,2021.343000,17.100000,51.300000,972.800000,False,27.800000,287,1.100000
2026,10,Belgian Grand Prix,R,2081.348000,18.200000,50.500000,972.900000,False,27.800000,309,2.500000
2026,10,Belgian Grand Prix,R,2141.342000,17.200000,50.500000,972.900000,False,27.800000,309,2.500000
2026,10,Belgian Grand Prix,R,2201.347000,17.400000,51.100000,972.800000,False,27.600000,257,1.300000
2026,10,Belgian Grand Prix,R,2261.344000,17.300000,50.900000,972.900000,False,27.600000,297,1.100000
2026,10,Belgian Grand Prix,R,2321.350000,17.400000,50.700000,972.800000,False,28.300000,295,1.700000
2026,10,Belgian Grand Prix,R,2381.344000,17.400000,50.500000,972.800000,False,29.500000,326,0.900000
2026,10,Belgian Grand Prix,R,2441.357000,17.400000,50.300000,972.800000,False,28.600000,287,2.800000
2026,10,Belgian Grand Prix,R,2501.348000,17.500000,48.700000,972.900000,False,26.100000,294,2.700000
2026,10,Belgian Grand Prix,R,2561.352000,17.500000,48.100000,973.000000,False,27.500000,253,1.000000
2026,10,Belgian Grand Prix,R,2621.353000,17.500000,49.600000,972.900000,False,28.000000,277,1.000000
2026,10,Belgian Grand Prix,R,2681.345000,18.000000,50.100000,972.900000,False,28.900000,322,2.300000
2026,10,Belgian Grand Prix,R,2741.353000,17.600000,50.200000,972.900000,False,28.400000,337,2.100000
2026,10,Belgian Grand Prix,R,2801.354000,17.500000,50.300000,973.000000,False,28.100000,297,2.600000
2026,10,Belgian Grand Prix,R,2861.352000,17.400000,50.900000,972.900000,False,28.100000,309,2.600000
2026,10,Belgian Grand Prix,R,2921.361000,17.400000,50.300000,972.900000,False,27.900000,326,0.400000
2026,10,Belgian Grand Prix,R,2981.370000,17.300000,51.500000,972.900000,False,28.100000,309,1.900000
2026,10,Belgian Grand Prix,R,3041.368000,16.800000,51.500000,972.900000,False,28.100000,309,1.900000
2026,10,Belgian Grand Prix,R,3101.402000,17.200000,52.800000,973.000000,False,28.600000,314,1.900000
2026,10,Belgian Grand Prix,R,3161.389000,17.600000,53.000000,973.000000,False,29.100000,319,3.900000
2026,10,Belgian Grand Prix,R,3221.391000,17.300000,52.000000,972.900000,False,29.400000,333,0.500000
2026,10,Belgian Grand Prix,R,3281.391000,17.100000,53.100000,972.900000,False,28.900000,317,3.400000
2026,10,Belgian Grand Prix,R,3341.390000,17.000000,52.600000,973.000000,False,29.100000,313,3.000000
2026,10,Belgian Grand Prix,R,3401.398000,17.100000,53.600000,973.000000,False,34.400000,318,1.800000
2026,10,Belgian Grand Prix,R,3461.394000,17.000000,53.700000,973.000000,False,29.100000,319,2.500000
2026,10,Belgian Grand Prix,R,3521.400000,17.000000,53.000000,973.100000,False,29.000000,306,2.300000
2026,10,Belgian Grand Prix,R,3581.399000,17.000000,52.600000,972.900000,False,28.800000,295,3.100000
2026,10,Belgian Grand Prix,R,3641.393000,17.100000,52.300000,973.000000,False,28.100000,326,3.300000
2026,10,Belgian Grand Prix,R,3701.397000,17.000000,52.700000,973.100000,False,28.600000,321,2.000000
2026,10,Belgian Grand Prix,R,3761.396000,17.000000,53.500000,973.000000,False,28.300000,314,1.700000
2026,10,Belgian Grand Prix,R,3821.385000,17.000000,53.700000,973.100000,False,28.400000,316,3.100000
2026,10,Belgian Grand Prix,R,3881.398000,17.000000,52.900000,973.100000,False,28.400000,313,2.400000
2026,10,Belgian Grand Prix,R,3941.402000,17.000000,53.700000,973.000000,False,28.700000,329,2.400000
2026,10,Belgian Grand Prix,R,4001.406000,17.000000,53.200000,973.000000,False,28.400000,303,3.000000
2026,10,Belgian Grand Prix,R,4061.408000,17.000000,52.900000,973.100000,False,28.700000,325,1.300000
2026,10,Belgian Grand Prix,R,4121.419000,17.100000,53.300000,973.000000,False,28.400000,301,2.500000
2026,10,Belgian Grand Prix,R,4181.387000,17.200000,53.100000,973.100000,False,28.500000,307,0.800000
2026,10,Belgian Grand Prix,R,4241.417000,17.200000,52.500000,973.000000,False,28.400000,317,3.000000
2026,10,Belgian Grand Prix,R,4301.410000,17.300000,52.700000,973.000000,False,28.500000,323,1.900000
2026,10,Belgian Grand Prix,R,4361.428000,17.200000,52.900000,973.000000,False,28.000000,327,3.300000
2026,10,Belgian Grand Prix,R,4421.412000,17.200000,53.200000,973.000000,False,28.100000,308,2.100000
2026,10,Belgian Grand Prix,R,4481.423000,17.200000,53.700000,973.000000,False,28.200000,327,2.000000
2026,10,Belgian Grand Prix,R,4541.406000,17.200000,53.500000,973.000000,False,28.600000,324,2.300000
2026,10,Belgian Grand Prix,R,4601.435000,17.200000,53.800000,973.000000,False,28.800000,302,2.000000
2026,10,Belgian Grand Prix,R,4661.432000,17.300000,53.900000,973.000000,False,29.500000,292,1.600000
2026,10,Belgian Grand Prix,R,4721.440000,17.300000,53.700000,973.100000,False,29.500000,336,0.400000
2026,10,Belgian Grand Prix,R,4781.452000,17.400000,53.300000,973.000000,False,29.500000,353,1.800000
2026,10,Belgian Grand Prix,R,4841.452000,17.400000,52.200000,973.000000,False,29.000000,298,1.400000
2026,10,Belgian Grand Prix,R,4901.460000,17.500000,52.400000,973.000000,False,29.000000,316,1.700000
2026,10,Belgian Grand Prix,R,4961.443000,17.500000,52.300000,973.000000,False,29.200000,315,0.700000
2026,10,Belgian Grand Prix,R,5021.455000,17.600000,52.600000,972.900000,False,28.900000,305,2.000000
2026,10,Belgian Grand Prix,R,5081.463000,17.600000,52.100000,973.000000,False,28.900000,315,1.400000
2026,10,Belgian Grand Prix,R,5141.466000,17.600000,52.100000,972.900000,False,29.100000,319,1.400000
2026,10,Belgian Grand Prix,R,5201.456000,17.500000,52.900000,972.900000,False,28.900000,342,2.300000
2026,10,Belgian Grand Prix,R,5261.464000,17.500000,53.500000,973.000000,False,29.000000,325,0.500000
2026,10,Belgian Grand Prix,R,5321.451000,17.500000,54.200000,973.000000,False,28.800000,302,0.700000
2026,10,Belgian Grand Prix,R,5381.470000,17.400000,53.700000,972.900000,False,29.700000,0,0.000000
2026,10,Belgian Grand Prix,R,5441.441000,17.500000,53.500000,972.900000,False,31.300000,317,2.100000
2026,10,Belgian Grand Prix,R,5501.462000,17.500000,53.100000,972.900000,False,31.400000,299,0.800000
2026,10,Belgian Grand Prix,R,5561.451000,17.700000,54.000000,972.900000,False,30.000000,291,2.500000
2026,10,Belgian Grand Prix,R,5621.450000,17.800000,52.300000,972.900000,False,30.900000,329,4.000000
2026,10,Belgian Grand Prix,R,5681.490000,18.000000,52.300000,972.900000,False,30.700000,303,1.900000
2026,10,Belgian Grand Prix,R,5741.470000,18.000000,52.400000,972.800000,False,30.500000,299,0.900000
2026,10,Belgian Grand Prix,R,5801.458000,18.200000,51.300000,972.900000,False,30.900000,298,1.700000
2026,10,Belgian Grand Prix,R,5861.478000,18.200000,50.000000,972.800000,False,31.300000,301,3.300000
2026,10,Belgian Grand Prix,R,5921.466000,18.100000,50.300000,972.700000,False,32.300000,313,1.600000
2026,10,Belgian Grand Prix,R,5981.474000,18.000000,50.100000,972.800000,False,32.200000,317,0.400000
2026,10,Belgian Grand Prix,R,6041.470000,18.000000,50.700000,972.800000,False,32.200000,295,2.300000
2026,10,Belgian Grand Prix,R,6101.454000,18.000000,48.900000,972.700000,False,32.500000,311,1.400000
2026,10,Belgian Grand Prix,R,6161.482000,18.100000,48.000000,972.600000,False,32.500000,298,2.200000
2026,10,Belgian Grand Prix,R,6221.478000,18.300000,47.700000,972.800000,False,32.300000,321,1.400000
2026,10,Belgian Grand Prix,R,6281.480000,18.500000,47.400000,972.700000,False,32.700000,338,1.200000
2026,10,Belgian Grand Prix,R,6341.472000,18.400000,47.000000,972.600000,False,32.500000,254,1.200000
2026,10,Belgian Grand Prix,R,6401.465000,18.400000,47.800000,972.600000,False,31.900000,300,2.500000
2026,10,Belgian Grand Prix,R,6461.451000,18.500000,47.100000,972.700000,False,31.700000,280,2.000000
2026,10,Belgian Grand Prix,R,6521.477000,18.600000,45.200000,972.600000,False,32.200000,220,0.700000
2026,10,Belgian Grand Prix,R,6581.468000,18.600000,45.000000,972.600000,False,32.200000,312,2.100000
2026,10,Belgian Grand Prix,R,6641.464000,18.700000,43.500000,972.500000,False,32.500000,259,0.700000
2026,10,Belgian Grand Prix,R,6701.465000,18.800000,43.400000,972.500000,False,32.500000,265,1.500000
2026,10,Belgian Grand Prix,R,6761.450000,18.900000,43.700000,972.600000,False,33.300000,350,1.300000
2026,10,Belgian Grand Prix,R,6821.485000,19.000000,43.300000,972.600000,False,32.200000,290,3.100000
2026,10,Belgian Grand Prix,R,6881.458000,19.000000,40.700000,972.500000,False,33.100000,299,0.800000
2026,10,Belgian Grand Prix,R,6941.500000,19.000000,41.000000,972.700000,False,32.900000,298,2.900000
2026,10,Belgian Grand Prix,R,7001.489000,19.000000,40.600000,972.600000,False,32.500000,302,2.300000
2026,10,Belgian Grand Prix,R,7061.481000,19.000000,37.800000,972.600000,False,33.500000,307,3.700000
2026,10,Belgian Grand Prix,R,7121.483000,19.100000,40.800000,972.600000,False,32.000000,278,2.100000
2026,10,Belgian Grand Prix,R,7181.486000,19.100000,39.400000,972.500000,False,32.100000,311,2.000000
2026,10,Belgian Grand Prix,R,7241.471000,19.100000,40.800000,972.600000,False,33.000000,312,1.400000
2026,10,Belgian Grand Prix,R,7301.487000,19.200000,41.500000,972.700000,False,33.400000,322,2.400000
2026,10,Belgian Grand Prix,R,7361.481000,19.300000,41.500000,972.700000,False,32.900000,303,1.300000
2026,10,Belgian Grand Prix,R,7421.493000,19.300000,42.200000,972.700000,False,32.100000,284,3.900000
2026,10,Belgian Grand Prix,R,7481.492000,19.200000,43.100000,972.700000,False,33.300000,319,1.800000
2026,10,Belgian Grand Prix,R,7541.490000,19.200000,44.000000,972.700000,False,33.300000,307,2.200000
2026,10,Belgian Grand Prix,R,7601.486000,19.300000,43.700000,972.600000,False,33.600000,47,0.500000
2026,10,Belgian Grand Prix,R,7661.482000,19.300000,44.500000,972.600000,False,33.700000,318,3.000000
2026,10,Belgian Grand Prix,R,7721.475000,19.200000,43.700000,972.600000,False,33.300000,353,1.400000
2026,10,Belgian Grand Prix,R,7781.495000,19.100000,45.000000,972.700000,False,33.600000,328,1.800000
2026,10,Belgian Grand Prix,R,7841.542000,19.100000,44.000000,972.700000,False,32.900000,0,0.000000
2026,10,Belgian Grand Prix,R,7901.495000,19.100000,45.000000,972.500000,False,33.800000,349,1.900000
2026,10,Belgian Grand Prix,R,7961.487000,19.000000,44.800000,972.500000,False,34.000000,334,1.900000
2026,10,Belgian Grand Prix,R,8021.504000,19.000000,43.600000,972.500000,False,33.500000,225,0.600000
2026,10,Belgian Grand Prix,R,8081.540000,19.000000,43.300000,972.500000,False,32.600000,0,0.000000
2026,10,Belgian Grand Prix,R,8141.500000,19.100000,42.000000,972.600000,False,31.900000,302,2.800000
2026,10,Belgian Grand Prix,R,8201.524000,19.100000,40.900000,972.600000,False,30.900000,307,3.700000
2026,10,Belgian Grand Prix,R,8261.500000,19.000000,40.900000,972.500000,False,30.600000,332,2.400000
2026,10,Belgian Grand Prix,R,8321.518000,18.900000,41.500000,972.600000,False,29.900000,297,2.900000
2026,10,Belgian Grand Prix,R,8381.499000,18.900000,41.400000,972.700000,False,30.200000,328,0.500000
2026,10,Belgian Grand Prix,R,8441.517000,18.800000,41.600000,972.500000,False,30.700000,321,2.100000
2026,10,Belgian Grand Prix,R,8501.507000,18.700000,41.000000,972.600000,False,30.100000,340,1.200000
2026,10,Belgian Grand Prix,R,8561.518000,18.800000,41.200000,972.700000,False,30.100000,0,0.000000
2026,10,Belgian Grand Prix,R,8621.510000,18.800000,41.900000,972.600000,False,30.100000,327,2.900000
2026,10,Belgian Grand Prix,R,8681.519000,18.800000,40.700000,972.600000,False,30.100000,333,3.100000
2026,10,Belgian Grand Prix,R,8741.517000,18.800000,41.000000,972.700000,False,29.400000,324,2.500000
