season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,10,Belgian Grand Prix,FP1,1341.791000,NOR,1,norris,mclaren,,1.000000,1.000000,1194.809000,1337.784000,,63.258000,46.131000,,1295.728000,1341.791000,229.000000,150.000000,,202.000000,False,MEDIUM,1.000000,True,McLaren,1194.809000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP1,1796.558000,NOR,1,norris,mclaren,,2.000000,2.000000,1657.845000,1792.610000,,56.591000,43.150000,,1753.531000,1796.558000,237.000000,185.000000,,203.000000,False,SOFT,1.000000,True,McLaren,1341.791000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP1,2347.074000,NOR,1,norris,mclaren,,3.000000,3.000000,2191.162000,,,60.038000,38.850000,,2308.436000,2347.117000,160.000000,122.000000,218.000000,266.000000,False,SOFT,1.000000,False,McLaren,1796.558000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP1,2457.480000,NOR,1,norris,mclaren,110.406000,4.000000,3.000000,,,31.488000,49.026000,29.892000,2378.562000,2427.588000,2457.480000,294.000000,205.000000,163.000000,299.000000,True,SOFT,2.000000,False,McLaren,2347.074000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP1,2619.786000,NOR,1,norris,mclaren,,5.000000,3.000000,,,54.395000,72.577000,35.357000,2512.136000,2584.625000,2619.848000,152.000000,141.000000,205.000000,169.000000,False,SOFT,3.000000,False,McLaren,2457.480000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP1,2728.689000,NOR,1,norris,mclaren,108.903000,6.000000,3.000000,,,31.406000,48.007000,29.490000,2651.192000,2699.199000,2728.689000,302.000000,213.000000,202.000000,296.000000,True,SOFT,4.000000,False,McLaren,2619.786000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP1,2911.571000,NOR,1,norris,mclaren,,7.000000,3.000000,,,55.887000,87.499000,39.430000,2784.701000,2872.306000,2911.581000,174.000000,113.000000,204.000000,170.000000,False,SOFT,5.000000,False,McLaren,2728.689000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP1,3027.993000,NOR,1,norris,mclaren,116.422000,8.000000,3.000000,,3024.042000,31.391000,47.741000,37.290000,2942.962000,2990.703000,3027.993000,299.000000,210.000000,,299.000000,False,SOFT,6.000000,False,McLaren,2911.571000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP1,3533.797000,NOR,1,norris,mclaren,,9.000000,4.000000,3412.303000,,,54.862000,34.249000,,3499.786000,3533.830000,285.000000,178.000000,217.000000,229.000000,False,SOFT,1.000000,True,McLaren,3027.993000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP1,3641.728000,NOR,1,norris,mclaren,107.931000,10.000000,4.000000,,,30.972000,47.780000,29.179000,3564.769000,3612.549000,3641.728000,302.000000,211.000000,172.000000,304.000000,True,SOFT,2.000000,True,McLaren,3533.797000,,1,,False,,False,True
