season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,10,Belgian Grand Prix,Q,3174.428000,LEC,16,leclerc,ferrari,,10.000000,4.000000,3044.336000,,,59.179000,32.000000,,3142.501000,3174.664000,269.000000,187.000000,222.000000,260.000000,False,SOFT,4.000000,False,Ferrari,2921.297000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,3280.119000,LEC,16,leclerc,ferrari,105.691000,11.000000,4.000000,,,30.501000,46.563000,28.627000,3204.929000,3251.492000,3280.119000,301.000000,215.000000,206.000000,307.000000,False,SOFT,5.000000,False,Ferrari,3174.428000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,3422.906000,LEC,16,leclerc,ferrari,142.787000,12.000000,4.000000,,3419.016000,39.948000,63.972000,38.867000,3320.067000,3384.039000,3422.906000,187.000000,140.000000,,211.000000,False,SOFT,6.000000,False,Ferrari,3280.119000,,12,,False,,False,False
2026,10,Belgian Grand Prix,Q,4023.582000,LEC,16,leclerc,ferrari,,13.000000,5.000000,3896.120000,,,57.716000,33.025000,,3990.664000,4023.586000,280.000000,151.000000,222.000000,270.000000,False,SOFT,1.000000,True,Ferrari,3422.906000,,21,,False,,False,False
2026,10,Belgian Grand Prix,Q,4128.475000,LEC,16,leclerc,ferrari,104.893000,14.000000,5.000000,,,30.294000,46.217000,28.382000,4053.876000,4100.093000,4128.475000,301.000000,220.000000,209.000000,307.000000,True,SOFT,2.000000,True,Ferrari,4023.582000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,4264.529000,LEC,16,leclerc,ferrari,136.054000,15.000000,5.000000,,4260.758000,36.064000,57.138000,42.852000,4164.539000,4221.677000,4264.529000,221.000000,155.000000,,224.000000,False,SOFT,3.000000,True,Ferrari,4128.475000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,4960.177000,LEC,16,leclerc,ferrari,,16.000000,6.000000,4828.677000,,,53.746000,34.792000,,4925.435000,4960.354000,301.000000,146.000000,224.000000,260.000000,False,SOFT,1.000000,True,Ferrari,4828.677000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,5065.098000,LEC,16,leclerc,ferrari,104.921000,17.000000,6.000000,,,30.250000,46.153000,28.518000,4990.427000,5036.580000,5065.098000,301.000000,220.000000,206.000000,308.000000,False,SOFT,2.000000,True,Ferrari,4960.177000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,5211.660000,LEC,16,leclerc,ferrari,,18.000000,6.000000,,5211.660000,41.905000,61.339000,,5106.954000,5168.355000,,192.000000,157.000000,,204.000000,False,SOFT,3.000000,True,Ferrari,5065.098000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,1283.153000,HAM,44,hamilton,ferrari,,1.000000,1.000000,1139.377000,,,58.522000,39.759000,,1243.394000,1283.485000,276.000000,128.000000,221.000000,213.000000,False,SOFT,1.000000,True,Ferrari,1139.377000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,1389.655000,HAM,44,hamilton,ferrari,106.502000,2.000000,1.000000,,,30.623000,47.175000,28.704000,1313.776000,1360.951000,1389.655000,301.000000,214.000000,207.000000,306.000000,True,SOFT,2.000000,True,Ferrari,1283.153000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,1567.453000,HAM,44,hamilton,ferrari,,3.000000,1.000000,,1534.368000,42.887000,64.761000,69.966000,1432.742000,1497.487000,1567.856000,289.000000,159.000000,,219.000000,False,SOFT,3.000000,True,Ferrari,1389.655000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,1838.895000,HAM,44,hamilton,ferrari,,4.000000,2.000000,1691.855000,,,56.416000,38.649000,,1800.246000,1839.061000,292.000000,191.000000,221.000000,228.000000,False,SOFT,4.000000,False,Ferrari,1567.453000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,1945.019000,HAM,44,hamilton,ferrari,106.124000,5.000000,2.000000,,,30.563000,46.900000,28.661000,1869.458000,1916.358000,1945.019000,302.000000,215.000000,207.000000,303.000000,True,SOFT,5.000000,False,Ferrari,1838.895000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,2085.053000,HAM,44,hamilton,ferrari,140.034000,6.000000,2.000000,,2081.192000,41.727000,56.599000,41.708000,1986.746000,2043.345000,2085.053000,265.000000,169.000000,,210.000000,False,SOFT,6.000000,False,Ferrari,1945.019000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,2676.507000,HAM,44,hamilton,ferrari,,7.000000,3.000000,2537.170000,,,54.724000,34.174000,,2642.465000,2676.633000,296.000000,191.000000,224.000000,232.000000,False,SOFT,1.000000,True,Ferrari,2085.053000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,2782.050000,HAM,44,hamilton,ferrari,105.543000,8.000000,3.000000,,,30.398000,46.579000,28.566000,2706.905000,2753.484000,2782.050000,302.000000,217.000000,206.000000,306.000000,True,SOFT,2.000000,True,Ferrari,2676.507000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,2923.270000,HAM,44,hamilton,ferrari,141.220000,9.000000,3.000000,,2919.510000,38.831000,59.733000,42.656000,2820.881000,2880.614000,2923.270000,283.000000,152.000000,,241.000000,False,SOFT,3.000000,True,Ferrari,2782.050000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,4038.501000,HAM,44,hamilton,ferrari,,10.000000,4.000000,3910.574000,,,54.128000,34.762000,,4003.805000,4038.528000,277.000000,187.000000,224.000000,254.000000,False,SOFT,1.000000,True,Ferrari,2923.270000,,12,,False,,False,False
2026,10,Belgian Grand Prix,Q,4143.563000,HAM,44,hamilton,ferrari,105.062000,11.000000,4.000000,,,30.332000,46.243000,28.487000,4068.833000,4115.076000,4143.563000,302.000000,218.000000,210.000000,308.000000,True,SOFT,2.000000,True,Ferrari,4038.501000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,4272.865000,HAM,44,hamilton,ferrari,129.302000,12.000000,4.000000,,4269.075000,36.995000,52.791000,39.516000,4180.558000,4233.349000,4272.865000,302.000000,186.000000,,244.000000,False,SOFT,3.000000,True,Ferrari,4143.563000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,4964.499000,HAM,44,hamilton,ferrari,,13.000000,5.000000,4834.277000,,,53.985000,32.866000,,4931.700000,4964.726000,286.000000,195.000000,224.000000,241.000000,False,SOFT,1.000000,True,Ferrari,4834.277000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,5069.394000,HAM,44,hamilton,ferrari,104.895000,14.000000,5.000000,,,30.197000,46.140000,28.558000,4994.696000,5040.836000,5069.394000,308.000000,222.000000,207.000000,308.000000,True,SOFT,2.000000,True,Ferrari,4964.499000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,5206.499000,HAM,44,hamilton,ferrari,,15.000000,5.000000,,5206.499000,41.684000,55.195000,,5111.178000,5166.305000,,239.000000,195.000000,,244.000000,False,SOFT,3.000000,True,Ferrari,5069.394000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,1303.167000,PIA,81,piastri,mclaren,,1.000000,1.000000,1155.404000,,,57.328000,40.484000,,1262.782000,1303.395000,269.000000,185.000000,222.000000,220.000000,False,SOFT,1.000000,True,McLaren,1155.404000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,1409.647000,PIA,81,piastri,mclaren,106.480000,2.000000,1.000000,,,30.862000,46.834000,28.784000,1334.029000,1380.863000,1409.647000,303.000000,211.000000,220.000000,306.000000,True,SOFT,2.000000,True,McLaren,1303.167000,,1,,False,,False,True
2026,10,Belgian Grand Prix,Q,1554.717000,PIA,81,piastri,mclaren,145.070000,3.000000,1.000000,,1550.528000,37.149000,61.366000,46.555000,1446.796000,1508.162000,1554.717000,292.000000,153.000000,,239.000000,False,SOFT,3.000000,True,McLaren,1409.647000,,1,,False,,False,False
2026,10,Belgian Grand Prix,Q,1827.079000,PIA,81,piastri,mclaren,,4.000000,2.000000,1677.668000,,,52.726000,38.689000,,1788.461000,1827.443000,269.000000,177.000000,221.000000,264.000000,False,SOFT,4.000000,False,McLaren,1554.717000,,1,,False,,False,False
