season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,10,Belgian Grand Prix,FP2,4608.154000,NOR,1,norris,mclaren,,16.000000,5.000000,,,31.752000,53.091000,68.905000,4486.303000,4539.370000,4608.154000,306.000000,139.000000,56.000000,297.000000,False,SOFT,5.000000,False,McLaren,4454.461000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4766.793000,NOR,1,norris,mclaren,,17.000000,5.000000,,,55.002000,57.127000,46.570000,4663.258000,4720.342000,4766.793000,303.000000,160.000000,76.000000,304.000000,False,SOFT,6.000000,False,McLaren,4608.154000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4918.137000,NOR,1,norris,mclaren,,18.000000,5.000000,,4913.769000,57.127000,51.366000,42.779000,4824.175000,4875.367000,4918.137000,304.000000,130.000000,,300.000000,False,SOFT,7.000000,False,McLaren,4766.793000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1021.771000,VER,3,max_verstappen,red_bull,,1.000000,1.000000,880.060000,,,59.679000,42.729000,,979.270000,1021.952000,276.000000,108.000000,223.000000,249.000000,False,MEDIUM,1.000000,True,Red Bull Racing,880.060000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1128.713000,VER,3,max_verstappen,red_bull,106.942000,2.000000,1.000000,,,30.836000,47.546000,28.560000,1052.607000,1100.153000,1128.713000,308.000000,211.000000,208.000000,296.000000,True,MEDIUM,2.000000,True,Red Bull Racing,1021.771000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,1319.074000,VER,3,max_verstappen,red_bull,,3.000000,1.000000,,,62.948000,88.444000,38.823000,1191.973000,1280.440000,1319.074000,130.000000,95.000000,223.000000,167.000000,False,MEDIUM,3.000000,True,Red Bull Racing,1128.713000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1426.060000,VER,3,max_verstappen,red_bull,106.986000,4.000000,1.000000,,,30.813000,47.504000,28.669000,1349.887000,1397.391000,1426.060000,305.000000,208.000000,210.000000,298.000000,False,MEDIUM,4.000000,True,Red Bull Racing,1319.074000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,1900.854000,VER,3,max_verstappen,red_bull,,5.000000,1.000000,,1615.907000,63.761000,,,1489.981000,,,127.000000,,,152.000000,False,MEDIUM,5.000000,True,Red Bull Racing,1426.060000,,152,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2034.656000,VER,3,max_verstappen,red_bull,,6.000000,2.000000,1900.854000,,,60.574000,33.529000,,2001.393000,2034.745000,277.000000,170.000000,222.000000,245.000000,False,SOFT,1.000000,True,Red Bull Racing,1900.854000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2141.072000,VER,3,max_verstappen,red_bull,106.416000,7.000000,2.000000,,,30.771000,47.008000,28.637000,2065.427000,2112.435000,2141.072000,304.000000,215.000000,207.000000,296.000000,True,SOFT,2.000000,True,Red Bull Racing,2034.656000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,2277.830000,VER,3,max_verstappen,red_bull,136.758000,8.000000,2.000000,,2273.933000,40.556000,57.344000,38.858000,2181.628000,2238.972000,2277.830000,229.000000,195.000000,,225.000000,False,SOFT,3.000000,True,Red Bull Racing,2141.072000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2705.820000,VER,3,max_verstappen,red_bull,,9.000000,3.000000,2562.127000,,,54.149000,30.232000,,2675.674000,2705.838000,308.000000,190.000000,214.000000,295.000000,False,MEDIUM,6.000000,False,Red Bull Racing,2277.830000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2817.225000,VER,3,max_verstappen,red_bull,111.405000,10.000000,3.000000,,,31.681000,50.155000,29.569000,2737.501000,2787.656000,2817.225000,309.000000,196.000000,207.000000,288.000000,False,MEDIUM,7.000000,False,Red Bull Racing,2705.820000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,2929.437000,VER,3,max_verstappen,red_bull,112.212000,11.000000,3.000000,,,31.864000,50.471000,29.877000,2849.089000,2899.560000,2929.437000,310.000000,194.000000,207.000000,286.000000,False,MEDIUM,8.000000,False,Red Bull Racing,2817.225000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3040.872000,VER,3,max_verstappen,red_bull,111.435000,12.000000,3.000000,,,31.921000,49.753000,29.761000,2961.358000,3011.111000,3040.872000,309.000000,197.000000,210.000000,286.000000,False,MEDIUM,9.000000,False,Red Bull Racing,2929.437000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3152.395000,VER,3,max_verstappen,red_bull,111.523000,13.000000,3.000000,,,32.017000,49.818000,29.688000,3072.889000,3122.707000,3152.395000,310.000000,193.000000,210.000000,287.000000,False,MEDIUM,10.000000,False,Red Bull Racing,3040.872000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3264.059000,VER,3,max_verstappen,red_bull,111.664000,14.000000,3.000000,,,31.689000,50.128000,29.847000,3184.084000,3234.212000,3264.059000,314.000000,195.000000,209.000000,288.000000,False,MEDIUM,11.000000,False,Red Bull Racing,3152.395000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3376.492000,VER,3,max_verstappen,red_bull,112.433000,15.000000,3.000000,,,31.891000,50.464000,30.078000,3295.950000,3346.414000,3376.492000,311.000000,190.000000,210.000000,288.000000,False,MEDIUM,12.000000,False,Red Bull Racing,3264.059000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3488.955000,VER,3,max_verstappen,red_bull,112.463000,16.000000,3.000000,,,31.823000,50.507000,30.133000,3408.315000,3458.822000,3488.955000,315.000000,191.000000,210.000000,288.000000,False,MEDIUM,13.000000,False,Red Bull Racing,3376.492000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,4324.634000,VER,3,max_verstappen,red_bull,,17.000000,3.000000,,3657.441000,,,,,,,,,,287.000000,False,MEDIUM,14.000000,False,Red Bull Racing,3488.955000,,125,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4442.299000,VER,3,max_verstappen,red_bull,,18.000000,4.000000,4324.634000,,,51.476000,35.474000,,4406.993000,4442.370000,281.000000,195.000000,127.000000,273.000000,False,SOFT,4.000000,False,Red Bull Racing,4324.634000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4590.771000,VER,3,max_verstappen,red_bull,148.472000,19.000000,4.000000,,,39.577000,55.658000,53.237000,4481.876000,4537.534000,4590.771000,257.000000,142.000000,70.000000,247.000000,False,SOFT,5.000000,False,Red Bull Racing,4442.299000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,4762.212000,VER,3,max_verstappen,red_bull,,20.000000,4.000000,,,71.691000,53.343000,46.490000,4662.591000,4715.888000,4762.212000,285.000000,175.000000,75.000000,255.000000,False,SOFT,6.000000,False,Red Bull Racing,4590.771000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4927.912000,VER,3,max_verstappen,red_bull,,21.000000,4.000000,,4923.938000,76.119000,53.003000,36.473000,4838.520000,4891.478000,4927.912000,296.000000,190.000000,,249.000000,False,SOFT,7.000000,False,Red Bull Racing,4762.212000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1044.487000,BOR,5,bortoleto,audi,,1.000000,1.000000,884.951000,,,60.453000,42.563000,,1002.068000,1044.651000,266.000000,122.000000,217.000000,261.000000,False,MEDIUM,1.000000,True,Audi,884.951000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1152.822000,BOR,5,bortoleto,audi,108.335000,2.000000,1.000000,,,31.071000,48.174000,29.090000,1075.558000,1123.732000,1152.822000,305.000000,209.000000,187.000000,306.000000,True,MEDIUM,2.000000,True,Audi,1044.487000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,1335.703000,BOR,5,bortoleto,audi,,3.000000,1.000000,,,61.250000,77.446000,44.104000,1214.391000,1291.710000,1335.765000,140.000000,154.000000,212.000000,138.000000,False,MEDIUM,3.000000,True,Audi,1152.822000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1471.193000,BOR,5,bortoleto,audi,135.490000,4.000000,1.000000,,,33.058000,65.492000,36.940000,1368.761000,1434.253000,1471.193000,224.000000,158.000000,215.000000,303.000000,False,MEDIUM,4.000000,True,Audi,1335.703000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,1849.865000,BOR,5,bortoleto,audi,,5.000000,1.000000,,1627.912000,,,,,,,,,,,False,MEDIUM,5.000000,True,Audi,1471.193000,,152,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1982.220000,BOR,5,bortoleto,audi,,6.000000,2.000000,1849.865000,,,53.711000,36.506000,,1945.831000,1982.220000,262.000000,193.000000,215.000000,260.000000,False,MEDIUM,6.000000,False,Audi,1849.865000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2090.567000,BOR,5,bortoleto,audi,108.347000,7.000000,2.000000,,,31.255000,47.943000,29.149000,2013.475000,2061.418000,2090.567000,299.000000,212.000000,207.000000,304.000000,False,MEDIUM,7.000000,False,Audi,1982.220000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,2268.720000,BOR,5,bortoleto,audi,,8.000000,2.000000,,,46.693000,80.977000,50.514000,2137.290000,2218.396000,2268.730000,205.000000,139.000000,215.000000,205.000000,False,MEDIUM,8.000000,False,Audi,2090.567000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2384.514000,BOR,5,bortoleto,audi,115.794000,9.000000,2.000000,,2380.598000,31.364000,48.526000,35.904000,2300.084000,2348.610000,2384.514000,296.000000,208.000000,,303.000000,False,MEDIUM,9.000000,False,Audi,2268.720000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,3000.002000,BOR,5,bortoleto,audi,,10.000000,3.000000,2868.963000,,,62.605000,34.601000,,2965.714000,3000.205000,261.000000,163.000000,217.000000,267.000000,False,SOFT,1.000000,True,Audi,2384.514000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,3107.954000,BOR,5,bortoleto,audi,107.952000,11.000000,3.000000,,,31.274000,47.607000,29.071000,3031.276000,3078.883000,3107.954000,294.000000,212.000000,195.000000,308.000000,True,SOFT,2.000000,True,Audi,3000.002000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3288.249000,BOR,5,bortoleto,audi,,12.000000,3.000000,,,53.615000,83.971000,42.589000,3161.735000,3245.808000,3288.254000,150.000000,124.000000,217.000000,161.000000,False,SOFT,3.000000,True,Audi,3107.954000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,3403.130000,BOR,5,bortoleto,audi,114.881000,13.000000,3.000000,,3399.152000,31.140000,47.716000,36.025000,3319.389000,3367.105000,3403.130000,299.000000,207.000000,,307.000000,False,SOFT,4.000000,True,Audi,3288.249000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4408.471000,BOR,5,bortoleto,audi,,14.000000,4.000000,4288.892000,,,51.906000,30.126000,,4378.345000,4408.490000,292.000000,195.000000,208.000000,271.000000,False,MEDIUM,10.000000,False,Audi,4288.892000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4528.964000,BOR,5,bortoleto,audi,120.493000,15.000000,4.000000,,,32.175000,50.373000,37.945000,4440.646000,4491.019000,4528.964000,300.000000,195.000000,77.000000,297.000000,False,MEDIUM,11.000000,False,Audi,4408.471000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,4674.056000,BOR,5,bortoleto,audi,145.092000,16.000000,4.000000,,,54.286000,50.560000,40.246000,4583.250000,4633.810000,4674.056000,300.000000,196.000000,35.000000,294.000000,False,MEDIUM,12.000000,False,Audi,4528.964000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,4830.233000,BOR,5,bortoleto,audi,,17.000000,4.000000,,4826.189000,60.895000,52.488000,42.789000,4735.014000,4787.553000,4830.233000,300.000000,157.000000,,295.000000,False,MEDIUM,13.000000,False,Audi,4674.056000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1005.361000,HAD,6,hadjar,red_bull,,1.000000,1.000000,871.111000,,,61.397000,35.395000,,970.038000,1005.361000,278.000000,158.000000,222.000000,248.000000,False,MEDIUM,1.000000,True,Red Bull Racing,871.111000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1112.283000,HAD,6,hadjar,red_bull,106.922000,2.000000,1.000000,,,31.092000,47.215000,28.615000,1036.453000,1083.668000,1112.283000,305.000000,214.000000,214.000000,292.000000,True,MEDIUM,2.000000,True,Red Bull Racing,1005.361000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,1291.320000,HAD,6,hadjar,red_bull,,3.000000,1.000000,,,65.008000,75.385000,38.662000,1177.365000,1252.765000,1291.410000,143.000000,136.000000,221.000000,105.000000,False,MEDIUM,3.000000,True,Red Bull Racing,1112.283000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1398.308000,HAD,6,hadjar,red_bull,106.988000,4.000000,1.000000,,,31.005000,47.275000,28.708000,1322.325000,1369.600000,1398.308000,303.000000,215.000000,212.000000,292.000000,False,MEDIUM,4.000000,True,Red Bull Racing,1291.320000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,1863.970000,HAD,6,hadjar,red_bull,,5.000000,1.000000,,1554.981000,39.995000,,,1438.530000,,,256.000000,,,216.000000,False,MEDIUM,5.000000,True,Red Bull Racing,1398.308000,,152,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1992.208000,HAD,6,hadjar,red_bull,,6.000000,2.000000,1863.970000,,,58.032000,32.612000,,1959.817000,1992.262000,270.000000,173.000000,225.000000,213.000000,False,SOFT,1.000000,True,Red Bull Racing,1863.970000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2098.922000,HAD,6,hadjar,red_bull,106.714000,7.000000,2.000000,,,30.807000,47.024000,28.883000,2023.015000,2070.039000,2098.922000,301.000000,216.000000,197.000000,294.000000,True,SOFT,2.000000,True,Red Bull Racing,1992.208000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,2250.751000,HAD,6,hadjar,red_bull,,8.000000,2.000000,,2246.812000,45.625000,66.159000,39.918000,2144.740000,2210.965000,2250.751000,144.000000,160.000000,,189.000000,False,SOFT,3.000000,True,Red Bull Racing,2098.922000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2739.833000,HAD,6,hadjar,red_bull,,9.000000,3.000000,2583.599000,,,51.336000,30.267000,,2709.673000,2739.833000,303.000000,200.000000,207.000000,260.000000,False,MEDIUM,6.000000,False,Red Bull Racing,2250.751000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2851.693000,HAD,6,hadjar,red_bull,111.860000,10.000000,3.000000,,,32.138000,49.707000,30.015000,2771.971000,2821.678000,2851.693000,306.000000,200.000000,207.000000,284.000000,False,MEDIUM,7.000000,False,Red Bull Racing,2739.833000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,2964.351000,HAD,6,hadjar,red_bull,112.658000,11.000000,3.000000,,,32.533000,50.135000,29.990000,2884.226000,2934.361000,2964.351000,304.000000,184.000000,208.000000,281.000000,False,MEDIUM,8.000000,False,Red Bull Racing,2851.693000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3076.938000,HAD,6,hadjar,red_bull,112.587000,12.000000,3.000000,,,32.273000,50.231000,30.083000,2996.624000,3046.855000,3076.938000,304.000000,202.000000,204.000000,285.000000,False,MEDIUM,9.000000,False,Red Bull Racing,2964.351000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3189.811000,HAD,6,hadjar,red_bull,112.873000,13.000000,3.000000,,,32.314000,50.397000,30.162000,3109.252000,3159.649000,3189.811000,307.000000,189.000000,211.000000,286.000000,False,MEDIUM,10.000000,False,Red Bull Racing,3076.938000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3302.144000,HAD,6,hadjar,red_bull,112.333000,14.000000,3.000000,,,31.997000,50.239000,30.097000,3221.808000,3272.047000,3302.144000,308.000000,188.000000,210.000000,287.000000,False,MEDIUM,11.000000,False,Red Bull Racing,3189.811000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,3414.526000,HAD,6,hadjar,red_bull,112.382000,15.000000,3.000000,,,31.763000,50.576000,30.043000,3333.907000,3384.483000,3414.526000,316.000000,186.000000,209.000000,288.000000,False,MEDIUM,12.000000,False,Red Bull Racing,3302.144000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,4326.805000,HAD,6,hadjar,red_bull,,16.000000,3.000000,,3534.146000,31.811000,51.165000,,3446.490000,3497.669000,,318.000000,187.000000,,289.000000,False,MEDIUM,13.000000,False,Red Bull Racing,3414.526000,,125,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4443.941000,HAD,6,hadjar,red_bull,,17.000000,4.000000,4326.805000,,,51.415000,35.888000,,4408.149000,4443.941000,304.000000,196.000000,147.000000,277.000000,False,SOFT,4.000000,False,Red Bull Racing,4326.805000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4597.929000,HAD,6,hadjar,red_bull,,18.000000,4.000000,,,39.163000,57.868000,56.773000,4483.288000,4541.179000,4598.573000,279.000000,151.000000,50.000000,245.000000,False,SOFT,5.000000,False,Red Bull Racing,4443.941000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4776.315000,HAD,6,hadjar,red_bull,,19.000000,4.000000,,,67.947000,56.736000,53.729000,4665.850000,4722.605000,4777.086000,276.000000,149.000000,53.000000,283.000000,False,SOFT,6.000000,False,Red Bull Racing,4597.929000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4942.192000,HAD,6,hadjar,red_bull,,20.000000,4.000000,,4938.271000,67.035000,58.383000,40.661000,4843.393000,4901.721000,4942.192000,304.000000,159.000000,,291.000000,False,SOFT,7.000000,False,Red Bull Racing,4776.315000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1041.366000,GAS,10,gasly,alpine,,1.000000,1.000000,904.263000,,,59.694000,41.619000,,999.956000,1041.547000,207.000000,158.000000,202.000000,232.000000,False,MEDIUM,1.000000,True,Alpine,904.263000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1150.598000,GAS,10,gasly,alpine,109.232000,2.000000,1.000000,,,31.461000,49.000000,28.771000,1072.827000,1121.827000,1150.598000,313.000000,209.000000,193.000000,307.000000,True,MEDIUM,2.000000,True,Alpine,1041.366000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,1335.440000,GAS,10,gasly,alpine,,3.000000,1.000000,,,63.545000,83.901000,37.349000,1214.391000,1298.247000,1335.440000,141.000000,147.000000,199.000000,135.000000,False,MEDIUM,3.000000,True,Alpine,1150.598000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1478.640000,GAS,10,gasly,alpine,143.200000,4.000000,1.000000,,,39.968000,65.810000,37.422000,1375.408000,1441.218000,1478.640000,225.000000,123.000000,213.000000,221.000000,False,MEDIUM,4.000000,True,Alpine,1335.440000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,1823.857000,GAS,10,gasly,alpine,,5.000000,1.000000,,1658.136000,,,,,,,,,,,False,MEDIUM,5.000000,True,Alpine,1478.640000,,152,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1946.146000,GAS,10,gasly,alpine,,6.000000,2.000000,1823.857000,,,55.484000,33.182000,,1913.234000,1946.303000,275.000000,176.000000,217.000000,248.000000,False,MEDIUM,6.000000,False,Alpine,1823.857000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2055.101000,GAS,10,gasly,alpine,108.955000,7.000000,2.000000,,,31.105000,48.746000,29.104000,1977.251000,2025.997000,2055.101000,307.000000,209.000000,217.000000,298.000000,True,MEDIUM,7.000000,False,Alpine,1946.146000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,2212.706000,GAS,10,gasly,alpine,,8.000000,2.000000,,,48.587000,69.772000,39.111000,2103.916000,2173.771000,2212.741000,190.000000,156.000000,218.000000,156.000000,False,MEDIUM,8.000000,False,Alpine,2055.101000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2321.715000,GAS,10,gasly,alpine,109.009000,9.000000,2.000000,,,31.011000,48.952000,29.046000,2243.717000,2292.669000,2321.715000,309.000000,206.000000,217.000000,303.000000,False,MEDIUM,9.000000,False,Alpine,2212.706000,,1,,False,,False,True
2026,10,Belgian Grand Prix,FP2,2452.198000,GAS,10,gasly,alpine,130.483000,10.000000,2.000000,,2448.275000,35.601000,55.698000,39.184000,2357.316000,2413.014000,2452.198000,276.000000,170.000000,,239.000000,False,MEDIUM,10.000000,False,Alpine,2321.715000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2718.657000,GAS,10,gasly,alpine,,11.000000,3.000000,2582.190000,,,61.553000,39.239000,,2679.588000,2718.793000,282.000000,108.000000,219.000000,247.000000,False,SOFT,1.000000,True,Alpine,2452.198000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,2826.017000,GAS,10,gasly,alpine,107.360000,12.000000,3.000000,,,30.788000,48.110000,28.462000,2749.445000,2797.555000,2826.017000,312.000000,210.000000,219.000000,304.000000,False,SOFT,2.000000,True,Alpine,2718.657000,,1,,True,TRACK LIMITS AT TURN 4 LAP 13 ,False,True
2026,10,Belgian Grand Prix,FP2,2971.102000,GAS,10,gasly,alpine,145.085000,13.000000,3.000000,,2967.302000,40.930000,61.510000,42.645000,2866.947000,2928.457000,2971.102000,236.000000,162.000000,,227.000000,False,SOFT,3.000000,True,Alpine,2826.017000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,3422.281000,GAS,10,gasly,alpine,,14.000000,4.000000,3269.247000,,,59.510000,31.291000,,3390.990000,3422.287000,310.000000,180.000000,212.000000,265.000000,False,MEDIUM,11.000000,False,Alpine,2971.102000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,4382.752000,GAS,10,gasly,alpine,,15.000000,4.000000,4135.312000,4382.752000,31.730000,,,3454.032000,,,313.000000,,,299.000000,False,MEDIUM,12.000000,False,Alpine,3422.281000,,125,,False,,False,False
2026,10,Belgian Grand Prix,FP2,945.730000,PER,11,perez,cadillac,,1.000000,1.000000,816.136000,,,58.275000,35.209000,,910.540000,945.914000,269.000000,132.000000,214.000000,233.000000,False,MEDIUM,1.000000,True,Cadillac,816.136000,,1,,False,,False,False
2026,10,Belgian Grand Prix,FP2,1055.817000,PER,11,perez,cadillac,110.087000,2.000000,1.000000,,,31.431000,48.876000,29.780000,977.161000,1026.037000,1055.817000,305.000000,202.000000,212.000000,299.000000,True,MEDIUM,2.000000,True,Cadillac,945.730000,,1,,False,,False,True
