season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,10,Belgian Grand Prix,FP1,9.475000,23.600000,45.000000,966.700000,False,41.200000,330,1.500000
2026,10,Belgian Grand Prix,FP1,69.472000,23.700000,45.400000,966.500000,False,41.100000,317,2.200000
2026,10,Belgian Grand Prix,FP1,129.458000,23.900000,44.500000,966.500000,False,41.700000,329,2.200000
2026,10,Belgian Grand Prix,FP1,189.478000,24.100000,43.300000,966.700000,False,41.700000,313,1.700000
2026,10,Belgian Grand Prix,FP1,249.483000,24.000000,43.600000,966.600000,False,42.200000,349,1.600000
2026,10,Belgian Grand Prix,FP1,309.480000,24.000000,43.700000,966.500000,False,42.600000,342,0.800000
2026,10,Belgian Grand Prix,FP1,369.477000,24.000000,43.200000,966.600000,False,42.200000,316,2.700000
2026,10,Belgian Grand Prix,FP1,429.477000,24.100000,42.800000,966.600000,False,42.000000,339,2.100000
2026,10,Belgian Grand Prix,FP1,489.470000,24.000000,42.700000,966.600000,False,41.200000,297,2.200000
2026,10,Belgian Grand Prix,FP1,549.485000,24.000000,43.200000,966.600000,False,41.600000,302,2.900000
2026,10,Belgian Grand Prix,FP1,609.464000,24.100000,43.700000,966.600000,False,41.400000,327,2.900000
2026,10,Belgian Grand Prix,FP1,669.476000,24.100000,43.500000,966.600000,False,40.300000,313,1.900000
2026,10,Belgian Grand Prix,FP1,729.481000,24.000000,43.800000,966.700000,False,39.900000,317,3.500000
2026,10,Belgian Grand Prix,FP1,789.458000,24.000000,43.600000,966.700000,False,41.000000,318,2.800000
2026,10,Belgian Grand Prix,FP1,849.495000,24.000000,43.000000,966.800000,False,40.900000,308,0.900000
2026,10,Belgian Grand Prix,FP1,909.496000,23.900000,43.400000,966.700000,False,41.500000,209,0.800000
2026,10,Belgian Grand Prix,FP1,969.506000,23.900000,43.400000,966.700000,False,42.900000,317,1.000000
2026,10,Belgian Grand Prix,FP1,1029.515000,24.100000,43.600000,966.700000,False,42.800000,297,0.900000
