season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,10,Belgian Grand Prix,FP2,52.826000,22.600000,49.200000,966.500000,False,32.300000,308,2.000000
2026,10,Belgian Grand Prix,FP2,112.827000,22.700000,50.300000,966.600000,False,32.400000,338,2.300000
2026,10,Belgian Grand Prix,FP2,172.829000,22.800000,46.900000,966.500000,False,32.500000,18,0.400000
2026,10,Belgian Grand Prix,FP2,232.835000,22.600000,48.800000,966.500000,False,32.500000,333,0.300000
2026,10,Belgian Grand Prix,FP2,292.830000,22.700000,49.000000,966.500000,False,32.800000,106,0.300000
2026,10,Belgian Grand Prix,FP2,352.831000,22.900000,48.300000,966.600000,False,32.600000,146,0.900000
2026,10,Belgian Grand Prix,FP2,412.833000,22.700000,49.200000,966.500000,False,32.700000,0,0.000000
2026,10,Belgian Grand Prix,FP2,472.850000,22.700000,49.600000,966.400000,False,33.000000,1,0.700000
2026,10,Belgian Grand Prix,FP2,532.842000,22.700000,49.000000,966.500000,False,32.800000,32,0.600000
2026,10,Belgian Grand Prix,FP2,592.836000,22.700000,49.300000,966.400000,False,32.700000,0,0.000000
2026,10,Belgian Grand Prix,FP2,652.842000,22.700000,49.700000,966.400000,False,32.800000,322,0.800000
2026,10,Belgian Grand Prix,FP2,712.838000,22.800000,50.300000,966.400000,False,32.800000,329,0.600000
2026,10,Belgian Grand Prix,FP2,772.851000,22.800000,50.500000,966.500000,False,33.000000,0,0.000000
2026,10,Belgian Grand Prix,FP2,832.850000,22.800000,50.300000,966.400000,False,33.700000,340,0.900000
2026,10,Belgian Grand Prix,FP2,892.959000,22.800000,50.300000,966.400000,False,33.700000,340,0.900000
2026,10,Belgian Grand Prix,FP2,952.852000,22.900000,48.300000,966.400000,False,34.600000,10,0.600000
2026,10,Belgian Grand Prix,FP2,1012.838000,23.000000,49.100000,966.400000,False,35.200000,314,1.300000
2026,10,Belgian Grand Prix,FP2,1072.846000,23.100000,49.000000,966.300000,False,35.100000,291,0.900000
2026,10,Belgian Grand Prix,FP2,1132.853000,23.200000,47.700000,966.300000,False,35.500000,310,0.600000
2026,10,Belgian Grand Prix,FP2,1192.862000,23.400000,46.400000,966.400000,False,35.500000,342,0.700000
2026,10,Belgian Grand Prix,FP2,1252.875000,23.600000,45.300000,966.300000,False,36.200000,333,2.900000
2026,10,Belgian Grand Prix,FP2,1312.860000,23.700000,43.100000,966.300000,False,35.900000,325,2.600000
2026,10,Belgian Grand Prix,FP2,1372.900000,23.800000,43.700000,966.300000,False,35.600000,335,3.200000
2026,10,Belgian Grand Prix,FP2,1432.891000,23.800000,42.000000,966.400000,False,35.600000,340,1.600000
2026,10,Belgian Grand Prix,FP2,1492.892000,24.000000,42.700000,966.300000,False,35.300000,332,2.300000
2026,10,Belgian Grand Prix,FP2,1552.893000,23.900000,41.400000,966.300000,False,35.300000,60,1.100000
2026,10,Belgian Grand Prix,FP2,1612.879000,24.000000,42.200000,966.300000,False,35.400000,114,2.600000
2026,10,Belgian Grand Prix,FP2,1672.883000,23.900000,42.600000,966.300000,False,35.400000,336,0.500000
2026,10,Belgian Grand Prix,FP2,1732.878000,23.900000,42.000000,966.300000,False,35.600000,274,0.900000
2026,10,Belgian Grand Prix,FP2,1792.912000,24.000000,41.800000,966.200000,False,35.200000,106,2.300000
2026,10,Belgian Grand Prix,FP2,1852.912000,24.100000,41.000000,966.200000,False,35.200000,76,2.000000
2026,10,Belgian Grand Prix,FP2,1912.916000,24.100000,41.200000,966.100000,False,34.900000,154,1.900000
2026,10,Belgian Grand Prix,FP2,1972.901000,24.100000,42.100000,966.200000,False,35.100000,332,2.700000
2026,10,Belgian Grand Prix,FP2,2032.916000,24.100000,40.700000,966.300000,False,34.500000,325,1.800000
2026,10,Belgian Grand Prix,FP2,2092.902000,24.100000,40.700000,966.300000,False,34.500000,325,1.800000
2026,10,Belgian Grand Prix,FP2,2152.910000,24.300000,41.100000,966.300000,False,34.500000,343,0.600000
2026,10,Belgian Grand Prix,FP2,2212.902000,24.300000,41.500000,966.100000,False,34.000000,38,0.800000
2026,10,Belgian Grand Prix,FP2,2272.916000,24.400000,41.500000,966.200000,False,34.500000,121,1.000000
2026,10,Belgian Grand Prix,FP2,2332.918000,24.500000,41.600000,966.200000,False,34.000000,288,1.400000
2026,10,Belgian Grand Prix,FP2,2392.937000,24.600000,39.500000,966.200000,False,34.300000,288,0.500000
2026,10,Belgian Grand Prix,FP2,2452.956000,24.600000,40.200000,966.200000,False,34.500000,126,3.300000
2026,10,Belgian Grand Prix,FP2,2512.920000,24.700000,40.000000,966.100000,False,34.100000,158,2.200000
2026,10,Belgian Grand Prix,FP2,2572.899000,24.600000,40.000000,966.100000,False,33.600000,298,0.800000
2026,10,Belgian Grand Prix,FP2,2632.909000,24.500000,39.800000,966.100000,False,33.700000,112,0.800000
2026,10,Belgian Grand Prix,FP2,2692.908000,24.500000,40.500000,966.100000,False,33.800000,37,0.600000
2026,10,Belgian Grand Prix,FP2,2752.921000,24.500000,39.100000,966.100000,False,33.600000,354,3.400000
2026,10,Belgian Grand Prix,FP2,2812.905000,24.500000,39.900000,966.200000,False,32.900000,148,2.100000
2026,10,Belgian Grand Prix,FP2,2872.907000,24.500000,39.600000,966.200000,False,32.800000,352,1.500000
2026,10,Belgian Grand Prix,FP2,2932.925000,24.500000,39.300000,966.200000,False,31.800000,106,1.200000
2026,10,Belgian Grand Prix,FP2,2992.910000,24.400000,40.500000,966.200000,False,32.100000,325,1.300000
2026,10,Belgian Grand Prix,FP2,3052.910000,24.500000,40.300000,966.100000,False,31.800000,288,1.700000
2026,10,Belgian Grand Prix,FP2,3112.916000,24.600000,40.200000,966.200000,False,31.800000,352,3.900000
2026,10,Belgian Grand Prix,FP2,3172.928000,24.700000,39.600000,966.200000,False,30.700000,287,3.200000
2026,10,Belgian Grand Prix,FP2,3232.916000,24.700000,39.900000,966.200000,False,31.300000,255,1.500000
2026,10,Belgian Grand Prix,FP2,3292.929000,24.600000,40.800000,966.200000,False,31.000000,267,1.500000
2026,10,Belgian Grand Prix,FP2,3352.932000,24.500000,40.300000,966.100000,False,31.500000,293,1.300000
2026,10,Belgian Grand Prix,FP2,3412.918000,24.600000,40.200000,966.200000,False,30.300000,302,2.000000
2026,10,Belgian Grand Prix,FP2,3472.932000,24.600000,39.600000,966.200000,False,31.700000,318,2.500000
