season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,6,Monaco Grand Prix,FP3,1271.807000,NOR,1,norris,mclaren,91.362000,1.000000,1.000000,1181.187000,,26.344000,41.180000,23.838000,1207.109000,1248.312000,1271.953000,157.000000,173.000000,260.000000,270.000000,False,SOFT,1.000000,True,McLaren,1181.187000,,1,,False,,False,False
2026,6,Monaco Grand Prix,FP3,1350.847000,NOR,1,norris,mclaren,79.040000,2.000000,1.000000,,,20.593000,35.957000,22.490000,1292.400000,1328.357000,1350.847000,191.000000,192.000000,261.000000,278.000000,True,SOFT,2.000000,True,McLaren,1271.807000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP3,1426.023000,NOR,1,norris,mclaren,75.176000,3.000000,1.000000,,,19.854000,35.251000,20.071000,1370.701000,1405.952000,1426.023000,206.000000,196.000000,263.000000,279.000000,True,SOFT,3.000000,True,McLaren,1350.847000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP3,1512.085000,NOR,1,norris,mclaren,86.062000,4.000000,1.000000,,,22.020000,40.488000,23.554000,1448.043000,1488.531000,1512.085000,136.000000,121.000000,263.000000,254.000000,False,SOFT,4.000000,True,McLaren,1426.023000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP3,1586.460000,NOR,1,norris,mclaren,74.375000,5.000000,1.000000,,,19.701000,34.964000,19.710000,1531.786000,1566.750000,1586.460000,206.000000,202.000000,265.000000,280.000000,True,SOFT,5.000000,True,McLaren,1512.085000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP3,1684.924000,NOR,1,norris,mclaren,98.464000,6.000000,1.000000,,,22.627000,50.161000,25.676000,1609.087000,1659.248000,1684.924000,160.000000,117.000000,262.000000,244.000000,False,SOFT,6.000000,True,McLaren,1586.460000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP3,1759.098000,NOR,1,norris,mclaren,74.174000,7.000000,1.000000,,,19.525000,35.007000,19.642000,1704.449000,1739.456000,1759.098000,213.000000,200.000000,264.000000,280.000000,True,SOFT,7.000000,True,McLaren,1684.924000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP3,1876.700000,NOR,1,norris,mclaren,117.602000,8.000000,1.000000,,1833.762000,19.552000,38.948000,59.102000,1778.650000,1817.598000,1876.700000,192.000000,161.000000,,254.000000,False,SOFT,8.000000,True,McLaren,1759.098000,,1,,False,,False,False
2026,6,Monaco Grand Prix,FP3,1967.345000,NOR,1,norris,mclaren,90.645000,9.000000,2.000000,1877.514000,,27.990000,41.104000,21.551000,1904.690000,1945.794000,1967.345000,88.000000,185.000000,263.000000,237.000000,False,SOFT,9.000000,False,McLaren,1876.700000,,1,,False,,False,False
2026,6,Monaco Grand Prix,FP3,2046.099000,NOR,1,norris,mclaren,78.754000,10.000000,2.000000,,,19.582000,35.311000,23.861000,1986.927000,2022.238000,2046.099000,211.000000,160.000000,250.000000,281.000000,False,SOFT,10.000000,False,McLaren,1967.345000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP3,2120.514000,NOR,1,norris,mclaren,74.415000,11.000000,2.000000,,,19.572000,34.739000,20.104000,2065.671000,2100.410000,2120.514000,210.000000,202.000000,264.000000,280.000000,False,SOFT,11.000000,False,McLaren,2046.099000,,1,,True,TRACK LIMITS AT TURN 16 LAP 12 ,False,True
2026,6,Monaco Grand Prix,FP3,2206.348000,NOR,1,norris,mclaren,85.834000,12.000000,2.000000,,,19.508000,43.934000,22.392000,2140.022000,2183.956000,2206.348000,211.000000,154.000000,264.000000,238.000000,False,SOFT,12.000000,False,McLaren,2120.514000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP3,2280.610000,NOR,1,norris,mclaren,74.262000,13.000000,2.000000,,,19.658000,34.772000,19.832000,2226.006000,2260.778000,2280.610000,211.000000,197.000000,263.000000,281.000000,False,SOFT,13.000000,False,McLaren,2206.348000,,1,,False,,False,True
