season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,6,Monaco Grand Prix,FP2,924.580000,NOR,1,norris,mclaren,97.765000,1.000000,1.000000,828.272000,,34.307000,41.369000,22.089000,861.409000,902.751000,924.816000,144.000000,175.000000,260.000000,234.000000,False,MEDIUM,1.000000,True,McLaren,828.272000,,1,,False,,False,False
2026,6,Monaco Grand Prix,FP2,1001.591000,NOR,1,norris,mclaren,77.011000,2.000000,1.000000,,,20.596000,36.264000,20.151000,945.176000,981.440000,1001.591000,189.000000,196.000000,263.000000,276.000000,True,MEDIUM,2.000000,True,McLaren,924.580000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP2,1077.150000,NOR,1,norris,mclaren,75.559000,3.000000,1.000000,,,19.955000,35.620000,19.984000,1021.546000,1057.166000,1077.150000,198.000000,198.000000,264.000000,278.000000,True,MEDIUM,3.000000,True,McLaren,1001.591000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP2,1183.974000,NOR,1,norris,mclaren,106.824000,4.000000,1.000000,,,25.477000,50.073000,31.274000,1102.627000,1152.700000,1183.974000,124.000000,134.000000,251.000000,192.000000,False,MEDIUM,4.000000,True,McLaren,1077.150000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP2,1259.248000,NOR,1,norris,mclaren,75.274000,5.000000,1.000000,,,20.001000,35.510000,19.763000,1203.975000,1239.485000,1259.248000,203.000000,201.000000,263.000000,276.000000,True,MEDIUM,5.000000,True,McLaren,1183.974000,,1,,False,,False,True
2026,6,Monaco Grand Prix,FP2,1376.113000,NOR,1,norris,mclaren,116.865000,6.000000,1.000000,,1338.746000,21.397000,41.370000,54.098000,1280.645000,1322.015000,1376.113000,165.000000,158.000000,,233.000000,False,MEDIUM,6.000000,True,McLaren,1259.248000,,1,,False,,False,False
2026,6,Monaco Grand Prix,FP2,1487.290000,NOR,1,norris,mclaren,111.177000,7.000000,2.000000,1376.915000,,29.889000,48.470000,32.818000,1406.002000,1454.472000,1487.290000,60.000000,109.000000,256.000000,238.000000,False,MEDIUM,7.000000,False,McLaren,1376.113000,,1,,False,,False,False
2026,6,Monaco Grand Prix,FP2,4195.978000,NOR,1,norris,mclaren,,8.000000,2.000000,,4195.978000,20.327000,,,1507.922000,,,195.000000,,,278.000000,False,MEDIUM,8.000000,False,McLaren,1487.290000,,12675,,False,,False,False
2026,6,Monaco Grand Prix,FP2,878.582000,GAS,10,gasly,alpine,98.014000,1.000000,1.000000,781.614000,,32.899000,41.949000,23.166000,813.689000,855.563000,878.582000,137.000000,159.000000,241.000000,257.000000,False,MEDIUM,1.000000,True,Alpine,781.614000,,1,,False,,False,False
2026,6,Monaco Grand Prix,FP2,969.453000,GAS,10,gasly,alpine,90.871000,2.000000,1.000000,,,22.378000,38.317000,30.176000,900.960000,939.277000,969.453000,172.000000,166.000000,243.000000,283.000000,True,MEDIUM,2.000000,True,Alpine,878.582000,,1,,False,,False,True
