season,round,event_name,session_type,Time_s,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
2026,6,Monaco Grand Prix,R,4464.863000,24.400000,58.000000,1021.500000,False,43.600000,223,0.600000
2026,6,Monaco Grand Prix,R,4524.862000,24.400000,58.600000,1021.500000,False,43.300000,234,1.100000
2026,6,Monaco Grand Prix,R,4584.851000,24.400000,57.800000,1021.500000,False,43.300000,0,0.000000
2026,6,Monaco Grand Prix,R,4644.848000,24.500000,58.100000,1021.400000,False,43.300000,146,0.900000
2026,6,Monaco Grand Prix,R,4704.854000,24.500000,58.100000,1021.400000,False,43.300000,146,0.900000
2026,6,Monaco Grand Prix,R,4764.846000,24.400000,59.300000,1021.400000,False,43.100000,198,1.000000
2026,6,Monaco Grand Prix,R,4824.858000,24.300000,59.700000,1021.500000,False,43.400000,186,1.200000
2026,6,Monaco Grand Prix,R,4884.866000,24.300000,59.300000,1021.400000,False,43.100000,203,1.900000
2026,6,Monaco Grand Prix,R,4944.862000,24.300000,59.500000,1021.600000,False,43.200000,182,1.900000
2026,6,Monaco Grand Prix,R,5004.859000,24.300000,59.300000,1021.400000,False,43.300000,190,1.300000
2026,6,Monaco Grand Prix,R,5064.863000,24.300000,59.300000,1021.600000,False,43.600000,188,1.400000
2026,6,Monaco Grand Prix,R,5124.847000,24.300000,59.600000,1021.400000,False,43.700000,189,0.300000
2026,6,Monaco Grand Prix,R,5184.849000,24.200000,59.800000,1021.500000,False,43.400000,184,1.700000
2026,6,Monaco Grand Prix,R,5244.851000,24.300000,59.700000,1021.500000,False,43.500000,172,0.900000
2026,6,Monaco Grand Prix,R,5304.859000,24.200000,59.500000,1021.400000,False,43.700000,198,1.500000
2026,6,Monaco Grand Prix,R,5364.855000,24.200000,59.500000,1021.400000,False,43.700000,198,1.500000
2026,6,Monaco Grand Prix,R,5424.859000,24.200000,59.100000,1021.500000,False,43.300000,181,1.700000
2026,6,Monaco Grand Prix,R,5484.867000,24.300000,59.100000,1021.400000,False,43.800000,172,1.600000
2026,6,Monaco Grand Prix,R,5544.861000,24.300000,59.600000,1021.400000,False,43.700000,169,0.600000
2026,6,Monaco Grand Prix,R,5604.867000,24.100000,59.600000,1021.400000,False,43.700000,169,0.600000
2026,6,Monaco Grand Prix,R,5664.864000,24.400000,59.600000,1021.400000,False,43.500000,158,1.500000
2026,6,Monaco Grand Prix,R,5724.866000,24.300000,59.700000,1021.400000,False,43.700000,136,0.700000
2026,6,Monaco Grand Prix,R,5784.875000,24.200000,60.000000,1021.400000,False,43.700000,206,1.100000
2026,6,Monaco Grand Prix,R,5844.884000,24.400000,60.400000,1021.300000,False,43.700000,175,0.900000
2026,6,Monaco Grand Prix,R,5904.876000,24.400000,60.100000,1021.300000,False,43.800000,171,0.900000
2026,6,Monaco Grand Prix,R,5964.886000,24.300000,60.700000,1021.300000,False,43.600000,158,0.800000
2026,6,Monaco Grand Prix,R,6024.892000,24.300000,60.700000,1021.300000,False,43.600000,158,0.800000
2026,6,Monaco Grand Prix,R,6084.886000,24.100000,60.600000,1021.400000,False,43.700000,193,0.500000
2026,6,Monaco Grand Prix,R,6144.887000,24.100000,60.300000,1021.300000,False,43.300000,181,1.900000
2026,6,Monaco Grand Prix,R,6204.891000,24.100000,59.600000,1021.300000,False,43.400000,198,1.000000
2026,6,Monaco Grand Prix,R,6264.888000,24.000000,59.700000,1021.300000,False,43.000000,193,1.900000
2026,6,Monaco Grand Prix,R,6324.894000,24.000000,59.900000,1021.300000,False,42.600000,211,1.200000
2026,6,Monaco Grand Prix,R,6384.884000,23.900000,60.300000,1021.300000,False,43.000000,159,1.200000
2026,6,Monaco Grand Prix,R,6444.884000,23.800000,61.000000,1021.400000,False,43.200000,178,0.900000
2026,6,Monaco Grand Prix,R,6504.888000,23.800000,61.000000,1021.400000,False,43.200000,178,0.900000
2026,6,Monaco Grand Prix,R,6564.888000,24.000000,59.300000,1021.300000,False,42.600000,171,1.100000
2026,6,Monaco Grand Prix,R,6624.895000,23.900000,59.500000,1021.400000,False,42.800000,174,0.600000
2026,6,Monaco Grand Prix,R,6684.900000,23.900000,59.500000,1021.400000,False,42.800000,174,0.600000
2026,6,Monaco Grand Prix,R,6744.917000,23.900000,60.300000,1021.300000,False,43.000000,154,1.000000
2026,6,Monaco Grand Prix,R,6804.886000,23.900000,60.300000,1021.300000,False,43.000000,154,1.000000
2026,6,Monaco Grand Prix,R,6864.883000,23.900000,59.900000,1021.300000,False,43.300000,159,0.500000
2026,6,Monaco Grand Prix,R,6924.889000,23.900000,59.900000,1021.300000,False,42.700000,148,0.800000
2026,6,Monaco Grand Prix,R,6984.887000,24.000000,59.800000,1021.300000,False,42.900000,193,0.600000
2026,6,Monaco Grand Prix,R,7044.899000,24.000000,60.000000,1021.300000,False,42.900000,143,0.600000
2026,6,Monaco Grand Prix,R,7104.896000,24.000000,60.000000,1021.300000,False,42.700000,172,0.900000
2026,6,Monaco Grand Prix,R,7164.900000,24.000000,59.900000,1021.300000,False,41.100000,213,1.200000
2026,6,Monaco Grand Prix,R,7224.900000,24.000000,60.000000,1021.300000,False,40.800000,225,0.900000
2026,6,Monaco Grand Prix,R,7284.900000,24.000000,60.400000,1021.400000,False,40.400000,177,1.100000
2026,6,Monaco Grand Prix,R,7344.932000,24.000000,60.400000,1021.400000,False,40.400000,177,1.100000
2026,6,Monaco Grand Prix,R,7404.932000,23.900000,59.500000,1021.200000,False,39.200000,177,1.400000
2026,6,Monaco Grand Prix,R,7464.927000,23.800000,59.700000,1021.300000,False,38.800000,193,1.500000
2026,6,Monaco Grand Prix,R,7524.920000,23.800000,59.900000,1021.300000,False,38.500000,196,1.500000
2026,6,Monaco Grand Prix,R,7584.919000,23.800000,60.200000,1021.300000,False,37.400000,214,1.200000
2026,6,Monaco Grand Prix,R,7644.911000,23.800000,60.300000,1021.300000,False,37.900000,170,0.800000
2026,6,Monaco Grand Prix,R,7704.924000,23.800000,60.600000,1021.200000,False,37.400000,183,1.300000
2026,6,Monaco Grand Prix,R,7764.916000,23.800000,61.300000,1021.300000,False,37.200000,197,2.100000
2026,6,Monaco Grand Prix,R,7824.987000,23.900000,61.000000,1021.200000,False,37.500000,149,0.600000
2026,6,Monaco Grand Prix,R,7884.942000,24.100000,60.800000,1021.200000,False,36.900000,193,1.400000
2026,6,Monaco Grand Prix,R,7944.958000,24.000000,60.700000,1021.200000,False,36.600000,208,1.400000
2026,6,Monaco Grand Prix,R,8004.955000,23.900000,60.400000,1021.200000,False,36.700000,163,0.600000
2026,6,Monaco Grand Prix,R,8064.956000,23.800000,60.500000,1021.200000,False,36.100000,171,0.600000
2026,6,Monaco Grand Prix,R,8124.939000,23.700000,61.500000,1021.200000,False,35.500000,239,1.100000
2026,6,Monaco Grand Prix,R,8184.977000,23.700000,61.700000,1021.300000,False,35.800000,331,0.400000
2026,6,Monaco Grand Prix,R,8244.946000,23.600000,62.200000,1021.200000,False,36.200000,182,2.000000
2026,6,Monaco Grand Prix,R,8304.978000,23.500000,63.300000,1021.400000,False,36.300000,153,0.500000
2026,6,Monaco Grand Prix,R,8364.978000,23.500000,62.200000,1021.300000,False,35.600000,197,2.200000
2026,6,Monaco Grand Prix,R,8424.969000,23.600000,62.500000,1021.300000,False,35.900000,182,0.500000
2026,6,Monaco Grand Prix,R,8484.984000,23.600000,61.800000,1021.300000,False,35.600000,177,0.700000
2026,6,Monaco Grand Prix,R,8544.977000,23.600000,62.000000,1021.300000,False,35.500000,212,3.200000
2026,6,Monaco Grand Prix,R,8604.976000,23.500000,62.500000,1021.300000,False,35.600000,178,1.000000
2026,6,Monaco Grand Prix,R,8664.976000,23.600000,61.700000,1021.400000,False,34.300000,224,1.000000
2026,6,Monaco Grand Prix,R,8724.977000,23.600000,61.500000,1021.300000,False,34.200000,214,0.700000
2026,6,Monaco Grand Prix,R,8784.970000,23.600000,62.800000,1021.300000,False,35.100000,33,0.400000
2026,6,Monaco Grand Prix,R,8844.994000,23.600000,62.800000,1021.300000,False,35.100000,33,0.400000
2026,6,Monaco Grand Prix,R,8904.983000,23.400000,64.400000,1021.300000,False,34.900000,189,1.700000
2026,6,Monaco Grand Prix,R,8964.981000,23.400000,64.600000,1021.400000,False,34.400000,163,0.400000
2026,6,Monaco Grand Prix,R,9024.981000,23.300000,65.700000,1021.300000,False,35.100000,0,0.000000
2026,6,Monaco Grand Prix,R,9084.984000,23.400000,64.900000,1021.300000,False,34.100000,324,0.700000
2026,6,Monaco Grand Prix,R,9144.984000,23.300000,64.000000,1021.300000,False,34.200000,185,0.400000
2026,6,Monaco Grand Prix,R,9204.976000,23.300000,65.500000,1021.300000,False,33.800000,337,1.000000
2026,6,Monaco Grand Prix,R,9264.974000,23.300000,65.700000,1021.300000,False,34.400000,357,0.400000
2026,6,Monaco Grand Prix,R,9324.989000,23.300000,65.700000,1021.300000,False,34.400000,357,0.400000
2026,6,Monaco Grand Prix,R,9384.976000,23.400000,66.100000,1021.300000,False,34.500000,165,0.700000
2026,6,Monaco Grand Prix,R,9444.976000,23.400000,66.100000,1021.300000,False,34.500000,165,0.700000
2026,6,Monaco Grand Prix,R,9504.990000,23.300000,64.900000,1021.200000,False,34.600000,25,0.600000
2026,6,Monaco Grand Prix,R,9564.981000,23.300000,65.600000,1021.200000,False,34.300000,0,0.000000
2026,6,Monaco Grand Prix,R,9624.986000,23.300000,65.000000,1021.100000,False,34.300000,12,0.800000
2026,6,Monaco Grand Prix,R,9684.988000,23.300000,65.400000,1021.100000,False,34.300000,0,0.000000
2026,6,Monaco Grand Prix,R,9744.987000,23.300000,65.100000,1021.200000,False,34.100000,15,0.800000
2026,6,Monaco Grand Prix,R,9804.988000,23.200000,65.400000,1021.200000,False,32.600000,316,1.100000
2026,6,Monaco Grand Prix,R,9865.003000,23.200000,66.500000,1021.100000,False,33.600000,9,0.500000
2026,6,Monaco Grand Prix,R,9924.998000,23.100000,67.900000,1021.200000,False,33.600000,348,0.400000
2026,6,Monaco Grand Prix,R,9984.983000,23.100000,67.900000,1021.200000,False,33.600000,348,0.400000
2026,6,Monaco Grand Prix,R,10044.998000,23.000000,68.100000,1021.100000,False,33.300000,341,1.000000
2026,6,Monaco Grand Prix,R,10104.999000,23.000000,68.000000,1021.100000,False,33.600000,0,0.000000
2026,6,Monaco Grand Prix,R,10164.994000,23.000000,68.900000,1021.100000,False,33.600000,325,0.600000
2026,6,Monaco Grand Prix,R,10225.000000,23.000000,67.500000,1021.000000,False,32.600000,231,1.400000
2026,6,Monaco Grand Prix,R,10285.002000,23.000000,67.500000,1021.000000,False,32.600000,231,1.400000
2026,6,Monaco Grand Prix,R,10344.991000,22.900000,68.600000,1021.100000,False,33.300000,0,0.000000
2026,6,Monaco Grand Prix,R,10404.992000,23.000000,67.500000,1021.100000,False,32.900000,316,0.500000
2026,6,Monaco Grand Prix,R,10465.001000,23.000000,67.300000,1021.100000,False,33.500000,333,0.400000
2026,6,Monaco Grand Prix,R,10525.005000,23.000000,67.800000,1021.000000,False,32.900000,7,0.500000
2026,6,Monaco Grand Prix,R,10585.004000,23.000000,67.600000,1021.000000,False,33.500000,0,0.000000
2026,6,Monaco Grand Prix,R,10645.055000,23.000000,67.600000,1021.000000,False,33.500000,0,0.000000
2026,6,Monaco Grand Prix,R,10705.018000,23.000000,68.000000,1021.000000,False,33.500000,4,0.500000
2026,6,Monaco Grand Prix,R,10765.001000,23.000000,68.200000,1021.000000,False,33.600000,0,0.000000
2026,6,Monaco Grand Prix,R,10825.001000,23.000000,68.000000,1021.000000,False,33.200000,349,0.600000
2026,6,Monaco Grand Prix,R,10885.019000,23.000000,66.600000,1021.100000,False,33.500000,359,0.400000
2026,6,Monaco Grand Prix,R,10945.010000,23.000000,66.900000,1021.100000,False,33.400000,352,0.500000
2026,6,Monaco Grand Prix,R,11005.010000,23.100000,66.300000,1021.100000,False,32.200000,229,1.200000
2026,6,Monaco Grand Prix,R,11065.001000,23.000000,66.500000,1021.100000,False,33.300000,169,0.400000
2026,6,Monaco Grand Prix,R,11125.026000,23.000000,68.000000,1021.100000,False,33.100000,31,0.600000
2026,6,Monaco Grand Prix,R,11185.021000,23.000000,67.500000,1021.100000,False,33.200000,141,0.400000
2026,6,Monaco Grand Prix,R,11245.018000,23.000000,67.800000,1021.000000,False,33.200000,125,0.600000
2026,6,Monaco Grand Prix,R,11305.030000,23.000000,67.800000,1021.000000,False,33.200000,125,0.600000
2026,6,Monaco Grand Prix,R,11365.040000,23.100000,65.700000,1021.100000,False,33.300000,124,0.700000
2026,6,Monaco Grand Prix,R,11425.031000,23.200000,65.000000,1021.000000,False,33.200000,0,0.000000
2026,6,Monaco Grand Prix,R,11485.031000,23.200000,64.600000,1021.100000,False,33.000000,144,0.500000
2026,6,Monaco Grand Prix,R,11545.030000,23.300000,64.700000,1021.000000,False,33.100000,210,1.500000
2026,6,Monaco Grand Prix,R,11605.019000,23.400000,64.300000,1021.000000,False,33.000000,173,1.100000
2026,6,Monaco Grand Prix,R,11665.033000,23.500000,63.900000,1021.000000,False,32.500000,240,1.000000
2026,6,Monaco Grand Prix,R,11725.026000,23.600000,63.100000,1020.900000,False,32.500000,206,0.700000
2026,6,Monaco Grand Prix,R,11785.023000,23.600000,63.500000,1021.000000,False,32.800000,190,0.500000
2026,6,Monaco Grand Prix,R,11845.026000,23.600000,63.600000,1020.900000,False,32.500000,200,2.800000
2026,6,Monaco Grand Prix,R,11905.030000,23.600000,63.100000,1021.000000,False,32.200000,205,0.500000
2026,6,Monaco Grand Prix,R,11965.038000,23.600000,63.100000,1021.000000,False,32.200000,205,0.500000
2026,6,Monaco Grand Prix,R,12025.024000,23.600000,63.100000,1021.000000,False,32.200000,206,2.000000
2026,6,Monaco Grand Prix,R,12085.034000,23.600000,63.000000,1021.000000,False,32.300000,207,0.600000
2026,6,Monaco Grand Prix,R,12145.031000,23.500000,63.500000,1020.900000,False,32.000000,170,0.400000
2026,6,Monaco Grand Prix,R,12205.025000,23.500000,63.900000,1021.000000,False,31.900000,0,0.000000
2026,6,Monaco Grand Prix,R,12265.032000,23.500000,64.300000,1020.900000,False,31.300000,254,0.500000
2026,6,Monaco Grand Prix,R,12325.042000,23.400000,64.900000,1020.900000,False,31.900000,7,0.700000
2026,6,Monaco Grand Prix,R,12385.044000,23.400000,64.900000,1020.900000,False,31.900000,7,0.700000
2026,6,Monaco Grand Prix,R,12445.039000,23.300000,65.800000,1020.900000,False,31.900000,0,0.000000
