season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,6,Monaco Grand Prix,Q,1057.886000,ANT,12,antonelli,mercedes,100.746000,1.000000,1.000000,958.301000,,33.153000,44.421000,23.172000,990.442000,1034.864000,1058.217000,69.000000,173.000000,254.000000,268.000000,False,SOFT,1.000000,True,Mercedes,958.301000,,1,,False,,False,False
2026,6,Monaco Grand Prix,Q,1152.421000,ANT,12,antonelli,mercedes,94.535000,2.000000,1.000000,,,26.929000,46.000000,21.606000,1084.815000,1130.815000,1152.421000,100.000000,168.000000,262.000000,224.000000,True,SOFT,2.000000,True,Mercedes,1057.886000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,1226.734000,ANT,12,antonelli,mercedes,74.313000,3.000000,1.000000,,,19.606000,35.059000,19.648000,1172.027000,1207.086000,1226.734000,205.000000,199.000000,264.000000,282.000000,True,SOFT,3.000000,True,Mercedes,1152.421000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,1321.467000,ANT,12,antonelli,mercedes,94.733000,4.000000,1.000000,,,22.894000,47.143000,24.696000,1249.628000,1296.771000,1321.467000,154.000000,155.000000,263.000000,237.000000,False,SOFT,4.000000,True,Mercedes,1226.734000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,1406.595000,ANT,12,antonelli,mercedes,85.128000,5.000000,1.000000,,,19.487000,41.629000,24.012000,1340.954000,1382.583000,1406.595000,204.000000,175.000000,263.000000,270.000000,False,SOFT,5.000000,True,Mercedes,1321.467000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,1480.541000,ANT,12,antonelli,mercedes,73.946000,6.000000,1.000000,,,19.393000,34.755000,19.798000,1425.988000,1460.743000,1480.541000,209.000000,178.000000,263.000000,281.000000,True,SOFT,6.000000,True,Mercedes,1406.595000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,1575.370000,ANT,12,antonelli,mercedes,94.829000,7.000000,1.000000,,,26.715000,45.900000,22.214000,1507.256000,1553.156000,1575.370000,140.000000,154.000000,262.000000,180.000000,False,SOFT,7.000000,True,Mercedes,1480.541000,,1,,True,TRACK LIMITS AT TURN 1 LAP 8 ,False,True
2026,6,Monaco Grand Prix,Q,1648.969000,ANT,12,antonelli,mercedes,73.599000,8.000000,1.000000,,,19.238000,34.852000,19.509000,1594.608000,1629.460000,1648.969000,212.000000,200.000000,264.000000,282.000000,True,SOFT,8.000000,True,Mercedes,1575.370000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,1748.187000,ANT,12,antonelli,mercedes,99.218000,9.000000,1.000000,,,24.379000,50.449000,24.390000,1673.348000,1723.797000,1748.187000,124.000000,145.000000,168.000000,195.000000,False,SOFT,9.000000,True,Mercedes,1648.969000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,2872.685000,ANT,12,antonelli,mercedes,,10.000000,1.000000,,1839.574000,23.759000,,,1772.125000,,,165.000000,,,212.000000,False,SOFT,10.000000,True,Mercedes,1748.187000,,125,,False,,False,False
2026,6,Monaco Grand Prix,Q,2972.840000,ANT,12,antonelli,mercedes,100.155000,11.000000,2.000000,2874.382000,,32.653000,45.239000,22.263000,2905.338000,2950.577000,2972.840000,80.000000,172.000000,256.000000,266.000000,False,SOFT,1.000000,True,Mercedes,2874.382000,,1,,False,,False,False
2026,6,Monaco Grand Prix,Q,3051.615000,ANT,12,antonelli,mercedes,78.775000,12.000000,2.000000,,,20.838000,37.383000,20.554000,2993.678000,3031.061000,3051.615000,182.000000,184.000000,264.000000,278.000000,True,SOFT,2.000000,True,Mercedes,2972.840000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,3124.393000,ANT,12,antonelli,mercedes,72.778000,13.000000,2.000000,,,19.121000,34.368000,19.289000,3070.736000,3105.104000,3124.393000,215.000000,201.000000,264.000000,282.000000,True,SOFT,3.000000,True,Mercedes,3051.615000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,3223.763000,ANT,12,antonelli,mercedes,99.370000,14.000000,2.000000,,,25.761000,52.768000,20.841000,3150.154000,3202.922000,3223.763000,75.000000,173.000000,265.000000,232.000000,False,SOFT,4.000000,True,Mercedes,3124.393000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,3296.467000,ANT,12,antonelli,mercedes,72.704000,15.000000,2.000000,,,19.248000,34.290000,19.166000,3243.011000,3277.301000,3296.467000,213.000000,201.000000,264.000000,282.000000,True,SOFT,5.000000,True,Mercedes,3223.763000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,3403.093000,ANT,12,antonelli,mercedes,106.626000,16.000000,2.000000,,3374.673000,22.430000,40.119000,44.077000,3318.897000,3359.016000,3403.093000,142.000000,166.000000,,233.000000,False,SOFT,6.000000,True,Mercedes,3296.467000,,1,,False,,False,False
2026,6,Monaco Grand Prix,Q,3488.887000,ANT,12,antonelli,mercedes,85.794000,17.000000,3.000000,3403.873000,,26.323000,38.466000,21.005000,3429.416000,3467.882000,3488.887000,165.000000,181.000000,261.000000,274.000000,False,SOFT,1.000000,True,Mercedes,3403.093000,,1,,False,,False,False
2026,6,Monaco Grand Prix,Q,3567.890000,ANT,12,antonelli,mercedes,79.003000,18.000000,3.000000,,,20.413000,37.484000,21.106000,3509.300000,3546.784000,3567.890000,183.000000,183.000000,265.000000,273.000000,False,SOFT,2.000000,True,Mercedes,3488.887000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,3640.643000,ANT,12,antonelli,mercedes,72.753000,19.000000,3.000000,,,19.119000,34.145000,19.489000,3587.009000,3621.154000,3640.643000,214.000000,203.000000,265.000000,283.000000,False,SOFT,3.000000,True,Mercedes,3567.890000,,1,,False,,False,True
2026,6,Monaco Grand Prix,Q,4148.241000,ANT,12,antonelli,mercedes,,20.000000,3.000000,,3724.607000,26.205000,40.816000,,3666.985000,3707.744000,,63.000000,161.000000,,233.000000,False,SOFT,4.000000,True,Mercedes,3640.643000,,1,,False,,False,False
2026,6,Monaco Grand Prix,Q,4239.886000,ANT,12,antonelli,mercedes,91.645000,21.000000,4.000000,4150.168000,,32.648000,38.155000,20.842000,4180.889000,4219.044000,4239.886000,177.000000,181.000000,260.000000,270.000000,False,SOFT,1.000000,True,Mercedes,4148.241000,,1,,False,,False,False
