season,round,event_name,session_type,Time_s,Driver,DriverNumber,DriverId,TeamId,LapTime_s,LapNumber,Stint,PitOutTime_s,PitInTime_s,Sector1Time_s,Sector2Time_s,Sector3Time_s,Sector1SessionTime_s,Sector2SessionTime_s,Sector3SessionTime_s,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime_s,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
2026,8,Austrian Grand Prix,R,3506.451000,NOR,1,norris,mclaren,78.505000,1.000000,1.000000,,,,34.025000,23.010000,,3483.482000,3506.611000,313.000000,204.000000,287.000000,305.000000,False,MEDIUM,1.000000,True,McLaren,3427.653000,,1,7.000000,False,,False,False
2026,8,Austrian Grand Prix,R,3579.857000,NOR,1,norris,mclaren,73.406000,2.000000,1.000000,,,17.506000,32.889000,23.011000,3523.998000,3556.887000,3579.898000,311.000000,189.000000,291.000000,317.000000,True,MEDIUM,2.000000,True,McLaren,3506.451000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,3652.872000,NOR,1,norris,mclaren,73.015000,3.000000,1.000000,,,17.426000,33.028000,22.561000,3597.324000,3630.352000,3652.913000,313.000000,204.000000,289.000000,309.000000,True,MEDIUM,3.000000,True,McLaren,3579.857000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,3725.502000,NOR,1,norris,mclaren,72.630000,4.000000,1.000000,,,17.419000,32.841000,22.370000,3670.332000,3703.173000,3725.543000,316.000000,201.000000,288.000000,309.000000,True,MEDIUM,4.000000,True,McLaren,3652.872000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,3797.941000,NOR,1,norris,mclaren,72.439000,5.000000,1.000000,,,17.338000,32.593000,22.508000,3742.881000,3775.474000,3797.982000,314.000000,203.000000,285.000000,309.000000,True,MEDIUM,5.000000,True,McLaren,3725.502000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,3870.434000,NOR,1,norris,mclaren,72.493000,6.000000,1.000000,,,17.515000,32.435000,22.543000,3815.497000,3847.932000,3870.475000,310.000000,203.000000,281.000000,304.000000,False,MEDIUM,6.000000,True,McLaren,3797.941000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,3943.893000,NOR,1,norris,mclaren,73.459000,7.000000,1.000000,,,17.552000,32.673000,23.234000,3888.027000,3920.700000,3943.934000,313.000000,203.000000,285.000000,304.000000,False,MEDIUM,7.000000,True,McLaren,3870.434000,,1,7.000000,True,TRACK LIMITS AT TURN 9 LAP 7 ,False,True
2026,8,Austrian Grand Prix,R,4016.918000,NOR,1,norris,mclaren,73.025000,8.000000,1.000000,,,17.671000,32.712000,22.642000,3961.605000,3994.317000,4016.959000,309.000000,203.000000,281.000000,304.000000,False,MEDIUM,8.000000,True,McLaren,3943.893000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4089.931000,NOR,1,norris,mclaren,73.013000,9.000000,1.000000,,,17.558000,32.642000,22.813000,4034.517000,4067.159000,4089.972000,312.000000,202.000000,280.000000,305.000000,False,MEDIUM,9.000000,True,McLaren,4016.918000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4163.128000,NOR,1,norris,mclaren,73.197000,10.000000,1.000000,,,17.709000,32.656000,22.832000,4107.681000,4140.337000,4163.169000,310.000000,203.000000,280.000000,304.000000,False,MEDIUM,10.000000,True,McLaren,4089.931000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4236.463000,NOR,1,norris,mclaren,73.335000,11.000000,1.000000,,,17.759000,32.595000,22.981000,4180.928000,4213.523000,4236.504000,309.000000,200.000000,281.000000,306.000000,False,MEDIUM,11.000000,True,McLaren,4163.128000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4309.713000,NOR,1,norris,mclaren,73.250000,12.000000,1.000000,,,17.664000,32.673000,22.913000,4254.168000,4286.841000,4309.754000,309.000000,201.000000,283.000000,306.000000,False,MEDIUM,12.000000,True,McLaren,4236.463000,,1,7.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4383.304000,NOR,1,norris,mclaren,73.591000,13.000000,1.000000,,,17.750000,32.838000,23.003000,4327.504000,4360.342000,4383.345000,308.000000,201.000000,283.000000,307.000000,False,MEDIUM,13.000000,True,McLaren,4309.713000,,1,5.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4456.727000,NOR,1,norris,mclaren,73.423000,14.000000,1.000000,,,17.732000,32.727000,22.964000,4401.077000,4433.804000,4456.768000,308.000000,198.000000,284.000000,307.000000,False,MEDIUM,14.000000,True,McLaren,4383.304000,,1,5.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4530.146000,NOR,1,norris,mclaren,73.419000,15.000000,1.000000,,,17.680000,32.838000,22.901000,4474.448000,4507.286000,4530.187000,307.000000,198.000000,282.000000,306.000000,False,MEDIUM,15.000000,True,McLaren,4456.727000,,1,5.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4603.469000,NOR,1,norris,mclaren,73.323000,16.000000,1.000000,,,17.711000,32.724000,22.888000,4547.898000,4580.622000,4603.510000,308.000000,200.000000,280.000000,306.000000,False,MEDIUM,16.000000,True,McLaren,4530.146000,,1,5.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4676.626000,NOR,1,norris,mclaren,73.157000,17.000000,1.000000,,,17.722000,32.594000,22.841000,4621.232000,4653.826000,4676.667000,307.000000,199.000000,280.000000,305.000000,False,MEDIUM,17.000000,True,McLaren,4603.469000,,1,5.000000,False,,False,True
2026,8,Austrian Grand Prix,R,4750.007000,NOR,1,norris,mclaren,73.381000,18.000000,1.000000,,,17.792000,32.786000,22.803000,4694.459000,4727.245000,4750.048000,307.000000,201.000000,282.000000,303.000000,False,MEDIUM,18.000000,True,McLaren,4676.626000,,1,5.000000,False,,False,True
